County,Tabulator ID,Batch,# of Ballot Cards,Location
Larimer,3,82,98,20167
Larimer,3,83,100,20136
Larimer,3,84,100,20136
Larimer,3,85,99,20136
Larimer,3,86,98,20151
Larimer,3,87,100,20149
Larimer,3,88,100,20178
Larimer,3,89,91,20178
Larimer,3,90,100,20186
Larimer,3,91,100,20211
Larimer,3,92,100,20211
Larimer,3,93,22,20211
Larimer,3,94,100,20202
Larimer,3,95,100,20202
Larimer,3,96,100,20202
Larimer,3,97,98,20197
Larimer,3,98,100,20201
Larimer,3,99,100,20201
Larimer,3,100,100,20201
Larimer,3,101,100,20176
Larimer,3,102,100,20176
Larimer,3,103,100,20176
Larimer,3,104,100,20180
Larimer,3,105,100,20180
Larimer,3,106,100,20180
Larimer,3,107,100,20182
Larimer,3,108,100,20182
Larimer,3,109,100,20182
Larimer,3,110,99,20183
Larimer,3,111,1,20183
Larimer,3,112,2,3241
Larimer,3,113,3,3260
Larimer,3,114,19,3247
Larimer,3,115,5,3252
Larimer,3,116,1,9004
Larimer,3,117,2,9013
Larimer,3,118,3,9015
Larimer,3,119,1,9019
Larimer,3,120,1,9025
Larimer,3,121,3,9028
Larimer,3,122,1,9032
Larimer,3,123,2,9039
Larimer,3,124,5,9043
Larimer,3,125,100,20231
Larimer,3,126,100,20231
Larimer,3,127,100,20231
Larimer,3,128,100,20219
Larimer,3,129,100,20219
Larimer,3,130,98,20219
Larimer,3,131,100,20229
Larimer,3,132,100,20229
Larimer,3,133,100,20229
Larimer,3,134,100,20228
Larimer,3,135,100,20228
Larimer,3,136,100,20228
Larimer,3,137,23,20233
Larimer,3,138,97,20288
Larimer,3,139,99,20266
Larimer,3,140,100,20266
Larimer,3,141,100,20266
Larimer,3,142,100,20252
Larimer,3,143,100,20252
Larimer,3,144,100,20252
Larimer,3,145,99,20290
Larimer,3,146,99,20301
Larimer,3,147,100,20251
Larimer,3,148,100,20251
Larimer,3,149,99,20251
Larimer,3,150,100,20267
Larimer,3,151,100,20267
Larimer,3,152,100,20267
Larimer,3,153,99,20286
Larimer,3,154,99,20285
Larimer,3,155,100,20276
Larimer,3,156,100,20276
Larimer,3,157,100,20276
Larimer,3,158,100,20278
Larimer,3,159,100,20278
Larimer,3,160,100,20278
Larimer,3,161,99,20304
Larimer,3,162,100,20304
Larimer,3,163,100,20304
Larimer,3,164,98,20318
Larimer,3,165,100,20307
Larimer,3,166,100,20307
Larimer,3,167,100,20307
Larimer,3,168,99,20320
Larimer,3,169,100,20327
Larimer,3,170,51,20327
Larimer,3,171,44,3269
Larimer,3,172,5,3265
Larimer,3,173,27,3262
Larimer,3,174,100,20323
Larimer,3,175,100,20323
Larimer,3,176,101,20323
Larimer,3,177,100,20335
Larimer,3,178,100,20335
Larimer,3,179,100,20335
Larimer,3,180,100,20347
Larimer,3,181,100,20347
Larimer,3,182,99,20347
Larimer,3,183,1,9002
Larimer,3,184,13,9053
Larimer,3,185,99,20351
Larimer,3,186,98,20363
Larimer,3,187,1,9057
Larimer,3,188,100,20361
Larimer,3,189,12,20361
Larimer,3,190,99,20368
Larimer,3,191,10,1004
Larimer,3,192,100,20372
Larimer,3,193,100,20372
Larimer,3,194,100,20372
Larimer,3,195,100,20374
Larimer,3,196,99,20374
Larimer,3,197,100,20374
Larimer,3,198,99,20375
Larimer,3,199,100,20375
Larimer,3,200,95,20375
Larimer,3,201,100,20385
Larimer,3,202,100,20385
Larimer,3,203,100,20385
Larimer,3,204,97,20390
Larimer,3,205,100,20398
Larimer,3,206,100,20398
Larimer,3,207,100,20398
Larimer,3,208,100,20405
Larimer,4,1,20,20112
Larimer,4,2,99,20106
Larimer,4,3,99,20053
Larimer,4,4,100,20053
Larimer,4,5,100,20053
Larimer,4,6,100,20011
Larimer,4,7,99,20011
Larimer,4,8,100,20011
Larimer,4,9,100,20013
Larimer,4,10,100,20013
Larimer,4,11,100,20013
Larimer,4,12,100,20063
Larimer,4,13,100,20063
Larimer,4,14,100,20063
Larimer,4,15,100,20021
Larimer,4,16,95,20021
Larimer,4,17,100,20029
Larimer,4,18,100,20029
Larimer,4,19,100,20029
Larimer,4,20,48,20061
Larimer,4,21,100,20019
Larimer,4,22,100,20019
Larimer,4,23,100,20019
Larimer,4,24,96,20024
Larimer,4,25,98,20024
Larimer,4,26,95,20024
Larimer,4,27,100,20114
Larimer,4,28,100,20114
Larimer,4,29,99,20114
Larimer,4,30,100,20018
Larimer,4,31,100,20018
Larimer,4,32,100,20018
Larimer,4,33,100,20039
Larimer,4,34,100,20039
Larimer,4,35,100,20039
Larimer,4,36,100,20035
Larimer,4,37,100,20035
Larimer,4,38,100,20035
Larimer,4,39,100,20113
Larimer,4,40,99,20113
Larimer,4,41,100,20113
Larimer,4,42,100,20041
Larimer,4,43,100,20041
Larimer,4,44,100,20041
Larimer,4,45,100,20096
Larimer,4,46,100,20096
Larimer,4,47,100,20096
Larimer,4,48,100,20117
Larimer,4,49,100,20117
Larimer,4,50,100,20117
Larimer,4,51,100,20116
Larimer,4,52,100,20116
Larimer,4,53,99,20116
Larimer,4,54,98,20048
Larimer,4,55,98,20048
Larimer,4,56,97,20048
Larimer,4,57,98,20026
Larimer,4,58,96,20026
Larimer,4,59,96,20026
Larimer,4,60,100,20095
Larimer,4,61,100,20095
Larimer,4,62,100,20095
Larimer,4,63,100,20118
Larimer,4,64,100,20118
Larimer,4,65,41,20118
Larimer,4,66,100,20093
Larimer,4,67,100,20093
Larimer,4,68,100,20093
Larimer,4,69,98,20152
Larimer,4,70,100,20145
Larimer,4,71,100,20145
Larimer,4,72,100,20145
Larimer,4,73,98,20038
Larimer,4,74,100,20038
Larimer,4,75,86,20038
Larimer,4,76,98,20073
Larimer,4,77,98,20070
Larimer,4,78,100,20016
Larimer,4,79,100,20016
Larimer,4,80,100,20016
Larimer,4,81,98,20087
Larimer,4,82,100,20084
Larimer,4,83,100,20160
Larimer,4,84,100,20160
Larimer,4,85,100,20160
Larimer,4,86,100,20154
Larimer,4,87,21,20154
Larimer,4,88,96,20169
Larimer,4,89,82,20173
Larimer,4,90,100,20144
Larimer,4,91,100,20144
Larimer,4,92,99,20144
Larimer,4,93,100,20134
Larimer,4,94,100,20134
Larimer,4,95,100,20134
Larimer,4,96,100,20137
Larimer,4,97,100,20137
Larimer,4,98,100,20137
Larimer,4,99,100,20162
Larimer,4,100,100,20162
Larimer,4,101,99,20162
Larimer,4,102,100,20141
Larimer,4,103,100,20199
Larimer,4,104,98,20189
Larimer,4,105,99,20204
Larimer,4,106,100,20209
Larimer,4,107,99,20209
Larimer,4,108,100,20209
Larimer,4,109,100,20195
Larimer,4,110,100,20195
Larimer,4,111,100,20195
Larimer,4,112,100,20207
Larimer,4,113,100,20207
Larimer,4,114,100,20207
Larimer,4,115,100,20181
Larimer,4,116,100,20181
Larimer,4,117,100,20181
Larimer,4,118,96,20235
Larimer,4,119,91,20227
Larimer,4,120,100,20220
Larimer,4,121,100,20220
Larimer,4,122,100,20220
Larimer,4,123,100,20193
Larimer,4,124,100,20193
Larimer,4,125,100,20193
Larimer,4,126,100,20194
Larimer,4,127,100,20194
Larimer,4,128,100,20194
Larimer,4,129,12,3242
Larimer,4,130,2,3243
Larimer,4,131,3,3250
Larimer,4,132,6,3245
Larimer,4,133,8,3254
Larimer,4,134,3,3251
Larimer,4,135,1,9001
Larimer,4,136,1,9022
Larimer,4,137,3,9023
Larimer,4,138,1,9027
Larimer,4,139,2,9030
Larimer,4,140,1,9034
Larimer,4,141,2,9037
Larimer,4,142,1,9042
Larimer,4,144,8,1001
Larimer,4,145,100,20241
Larimer,4,146,99,20241
Larimer,4,147,100,20241
Larimer,4,148,33,20245
Larimer,4,149,100,20257
Larimer,4,150,98,20255
Larimer,4,151,6,20262
Larimer,4,152,98,20260
Larimer,4,153,97,20259
Larimer,4,154,99,20243
Larimer,4,155,100,20271
Larimer,4,156,100,20264
Larimer,4,157,100,20264
Larimer,4,158,100,20264
Larimer,4,159,100,20248
Larimer,4,160,100,20248
Larimer,4,161,100,20248
Larimer,4,162,100,20250
Larimer,4,163,100,20250
Larimer,4,164,100,20250
Larimer,4,165,100,20281
Larimer,4,166,100,20281
Larimer,4,167,100,20281
Larimer,4,168,100,20283
Larimer,4,169,100,20283
Larimer,4,170,69,20283
Larimer,4,171,100,20265
Larimer,4,172,100,20265
Larimer,4,173,90,20265
Larimer,4,174,100,20274
Larimer,4,175,100,20274
Larimer,4,176,100,20274
Larimer,4,177,100,20275
Larimer,4,178,100,20275
Larimer,4,179,100,20275
Larimer,4,180,100,20282
Larimer,4,181,100,20282
Larimer,4,182,99,20282
Larimer,4,183,100,20311
Larimer,4,184,100,20311
Larimer,4,185,100,20311
Larimer,4,186,100,20309
Larimer,4,187,100,20309
Larimer,4,188,101,20309
Larimer,4,189,97,20316
Larimer,4,190,100,20325
Larimer,4,191,100,20325
Larimer,4,192,100,20325
Larimer,4,193,69,3266
Larimer,4,194,100,20326
Larimer,4,195,100,20326
