name,filename,type,approx_count,size,status,timestamp,computed_hash,submitted_hash
Morgan,CVR_Export_20241114123157.csv,CVRs,13673,3483521,IMPORTED,2024-11-15 23:38:19.658498,7CC36A5712087049597CABA039686C6F720F7663F641B848D68DA8B9EFA2FAFB,7CC36A5712087049597CABA039686C6F720F7663F641B848D68DA8B9EFA2FAFB
Otero,2024 General Ballot Manifest (2).csv,manifest,370,7552,IMPORTED,2024-11-15 23:38:52.578601,49B60D922D6B7E39A9ADAAD18C8B794948D934D6D95931E5B055D812B38400D1,49B60D922D6B7E39A9ADAAD18C8B794948D934D6D95931E5B055D812B38400D1
Otero,Modified_CVR_Export_20241115110900 (2).csv,CVRs,9043,2015731,IMPORTED,2024-11-15 23:39:12.39097,4A230721E932722D12D4FA7B176975040166D5B5AC241870FD6072FA182CA54C,4A230721E932722D12D4FA7B176975040166D5B5AC241870FD6072FA182CA54C
Ouray,2024 Ouray County General Election Manifest.csv,manifest,168,3953,IMPORTED,2024-11-15 23:40:11.140785,C8983860ECD321011E980A49AF51DB34A09DEBFA4A4461102644E50C23427E42,C8983860ECD321011E980A49AF51DB34A09DEBFA4A4461102644E50C23427E42
Ouray,Modified_CVR_Export_20241114115413.csv,CVRs,4161,941318,IMPORTED,2024-11-15 23:40:25.217862,9F4969662B12ED1380DD9B201DE2E2BEDFE531C1A0B858440DC0892806E51639,9F4969662B12ED1380DD9B201DE2E2BEDFE531C1A0B858440DC0892806E51639
Park,2024 Park County Ballot Manifest (1).csv,manifest,539,12319,IMPORTED,2024-11-15 23:41:29.314016,82AABBCF50D932A52FB01D2EB03C10803EC77A69FD4E87A42F9058E4A5C89C3E,82AABBCF50D932A52FB01D2EB03C10803EC77A69FD4E87A42F9058E4A5C89C3E
Park,Modified_CVR_Export_20241114171258.csv,CVRs,13396,2886698,IMPORTED,2024-11-15 23:41:47.557992,8C6F5FF4B48E56F76668C814290A1D0434F111234D95DCE638E3FAADAADDB8F8,8C6F5FF4B48E56F76668C814290A1D0434F111234D95DCE638E3FAADAADDB8F8
Phillips,ballot manifest CSV corrected11052024.csv,manifest,96,2515,IMPORTED,2024-11-15 23:42:17.249682,F1D285A4E14E0F8E858E6C3A9CA3A2A492300F5B3B76191F2F3DDC60A52927E1,F1D285A4E14E0F8E858E6C3A9CA3A2A492300F5B3B76191F2F3DDC60A52927E1
Phillips,CVR_Export_20241114124654new.csv,CVRs,2388,564688,IMPORTED,2024-11-15 23:42:29.814603,FCB068C56F833D718D6B1AEBE8F356D6387FCCBFB628F7D112B5C17E686D0B7F,FCB068C56F833D718D6B1AEBE8F356D6387FCCBFB628F7D112B5C17E686D0B7F
Pitkin,Pitkin Ballot Manifest 11122024.csv,manifest,445,11169,IMPORTED,2024-11-15 23:43:43.981524,A96F3CAB7BBC3A8EA5FFBBCC47F3DF89BC76C656C4E2A2BE86F225AE6C918AA3,A96F3CAB7BBC3A8EA5FFBBCC47F3DF89BC76C656C4E2A2BE86F225AE6C918AA3
Pitkin,Modified_CVR_Export_20241114121822.csv,CVRs,11352,2941264,IMPORTED,2024-11-15 23:43:57.890275,7F11786D010DDCE6AE1D65DD0690D17298B8651C567F2A013B0365A4F77CBB24,7F11786D010DDCE6AE1D65DD0690D17298B8651C567F2A013B0365A4F77CBB24
Prowers,2024 Prowers County General Election Ballot Manifest.csv,manifest,213,5455,IMPORTED,2024-11-15 23:44:38.479228,0C42D1B3924F3A1EDE4E7FD3A07FE7F36541D374B13E9C2A0ADE463D796901DB,0C42D1B3924F3A1EDE4E7FD3A07FE7F36541D374B13E9C2A0ADE463D796901DB
Prowers,Modified_CVR_Export_20241114145023.csv,CVRs,5213,1099240,IMPORTED,2024-11-15 23:44:56.444406,9A58E374F7DF63EE21062E320B2F7E15C503900E3DF59C84278E8A5D5CDAEE8F,9A58E374F7DF63EE21062E320B2F7E15C503900E3DF59C84278E8A5D5CDAEE8F
Pueblo,BallotManifest Pueblo County 24 General (1).csv,manifest,1860,41139,IMPORTED,2024-11-15 23:45:32.225449,117A65A542A6088822C24CB90DF3DB73345F05388FB064D556D327B79DC24992,117A65A542A6088822C24CB90DF3DB73345F05388FB064D556D327B79DC24992
Pueblo,Modified_CVR_Export_20241115120141 (1).csv,CVRs,170794,33586552,IMPORTED,2024-11-15 23:45:52.614058,318C56ED2B9D9AC6ACD2E1194404AD503E5977D5D2582AC07C6BE74C4492BF95,318C56ED2B9D9AC6ACD2E1194404AD503E5977D5D2582AC07C6BE74C4492BF95
Rio Blanco,Modified Ballot Manifest  2024 General Election.csv,manifest,161,4689,IMPORTED,2024-11-15 23:46:32.907348,F45DE0211CD9C17C3D02621C1DE9BE0E0EC391D5C5C77A378966EC7D1670D5DE,F45DE0211CD9C17C3D02621C1DE9BE0E0EC391D5C5C77A378966EC7D1670D5DE
Rio Blanco,Modified CVR_Export_20241114121417.csv,CVRs,3732,789286,IMPORTED,2024-11-15 23:46:47.072445,C547C7356DE511E095877E3483012E012531077607BA05CC824286C588B7AF72,C547C7356DE511E095877E3483012E012531077607BA05CC824286C588B7AF72
Rio Grande,Ballot Manifest.csv,manifest,254,7281,IMPORTED,2024-11-15 23:47:35.611798,DD625A848D85E251392AAEA6068FB1651F2525BB59867186AE2EDC16F6C82957,DD625A848D85E251392AAEA6068FB1651F2525BB59867186AE2EDC16F6C82957
Rio Grande,Modified_CVR_Export_20241114075444.csv,CVRs,6290,1358562,IMPORTED,2024-11-15 23:47:49.400278,76C3AA8A88EF57A5535A8AD1D45A3876EC832491C569E7385FEE6678E3EEF3ED,76C3AA8A88EF57A5535A8AD1D45A3876EC832491C569E7385FEE6678E3EEF3ED
Routt,Routt Ballot manifest.csv,manifest,678,13904,IMPORTED,2024-11-15 23:48:24.984534,4D0330456F02797F3FCBA38824CF4E5C2400F38D93385B08ED641A51939643A7,4D0330456F02797F3FCBA38824CF4E5C2400F38D93385B08ED641A51939643A7
Routt,Modified_CVR_Export_20241114110630.csv,CVRs,33265,6317275,IMPORTED,2024-11-15 23:48:39.706435,58FB91177C6C9382EC359D0FEED8C3735B506B7E3BF640FA25B850A6A320ED73,58FB91177C6C9382EC359D0FEED8C3735B506B7E3BF640FA25B850A6A320ED73
Saguache,BallotManifestTemplate 2024 General Election.csv,manifest,140,3698,IMPORTED,2024-11-15 23:49:14.993182,CF085AA36223BDC435579CE6295838880A7CF4E0D26E7940E5D0E75A498A97AE,CF085AA36223BDC435579CE6295838880A7CF4E0D26E7940E5D0E75A498A97AE
San Miguel,BallotManifestTemplate (9) (1).csv,manifest,106,2462,IMPORTED,2024-11-15 23:50:29.045008,9B90F74D9A46F06C242E8A4FE917E0C6B23AD637486916F6F7E5AD89DAB4E39E,9B90F74D9A46F06C242E8A4FE917E0C6B23AD637486916F6F7E5AD89DAB4E39E
San Miguel,CVR_Export_MODIFIED (2).csv,CVRs,5012,1194291,IMPORTED,2024-11-15 23:50:43.111661,0E1C432F147AA913E7C034BA5E89949F4FE10E5358F988F69E6AAFBEAA57B780,0E1C432F147AA913E7C034BA5E89949F4FE10E5358F988F69E6AAFBEAA57B780
Sedgwick,Sedgwick Ballot Manifest.csv,manifest,30,682,IMPORTED,2024-11-15 23:51:21.483987,BF8A44BEBF7871AB885B74C4D8380279D1A457D314615507C2179127319EAEF3,BF8A44BEBF7871AB885B74C4D8380279D1A457D314615507C2179127319EAEF3
Sedgwick,Modified_CVR_Export_20241114093927.csv,CVRs,1375,309797,IMPORTED,2024-11-15 23:51:34.542682,80599292C1EFA27089AFFA2E7494EE04C67F2C155EC02CE2710A0EEBAE4DCF8D,80599292C1EFA27089AFFA2E7494EE04C67F2C155EC02CE2710A0EEBAE4DCF8D
Summit,2024 General Summit Ballot Manifest .csv,manifest,722,18721,IMPORTED,2024-11-15 23:52:13.193756,3BAA165B8D56C02978D72CCED436DAFD45E018E0B5FF21E948EF3B0B59B12E2B,3BAA165B8D56C02978D72CCED436DAFD45E018E0B5FF21E948EF3B0B59B12E2B
Summit,Modified_CVR_Export_20241115114330.csv,manifest,17823,14208594,IMPORTED,2024-11-15 23:52:27.350492,F8F998CFD27CD597E03352CBDBB5C45586522844D2049A355B253951B876D6BA,F8F998CFD27CD597E03352CBDBB5C45586522844D2049A355B253951B876D6BA
Teller,2024 General (1).csv,manifest,720,15198,IMPORTED,2024-11-15 23:53:06.875366,5F2A5D9081D9C2DD5A4D8245C3DDA6D8898D623C17B830AEB4A03F70E0C905CE,5F2A5D9081D9C2DD5A4D8245C3DDA6D8898D623C17B830AEB4A03F70E0C905CE
Teller,Modified_CVR_Export_20241115151006.csv,CVRs,17116,4310580,IMPORTED,2024-11-15 23:53:18.398854,D8D39573247E783D62FC180254D84240B4DE0606725FEE9A57AA0AAE835FC6B1,D8D39573247E783D62FC180254D84240B4DE0606725FEE9A57AA0AAE835FC6B1
Washington,NOV Ballot MANI.csv,manifest,114,3221,IMPORTED,2024-11-15 23:53:59.047271,9ABDB3B6D0A5D7A941E0E358A130339910BD82B51663C1E74FF319F06E9C53A4,9ABDB3B6D0A5D7A941E0E358A130339910BD82B51663C1E74FF319F06E9C53A4
Washington,CVR_Export_20241114132935 MODIFY.csv,CVRs,2842,629315,IMPORTED,2024-11-15 23:54:15.6721,B663FA7A1210AD6EE3FD14890BE2F556559C1E360DB1FC463B8C113C036287A2,B663FA7A1210AD6EE3FD14890BE2F556559C1E360DB1FC463B8C113C036287A2
Weld,Weld Ballot Manifest.csv,manifest,1884,39396,IMPORTED,2024-11-15 23:54:55.256764,90B8F507FAF14E05E0F0998541B54BC326409E6B5366CF6D9C56B620EB87FF3A,90B8F507FAF14E05E0F0998541B54BC326409E6B5366CF6D9C56B620EB87FF3A
Weld,Modified_CVR_Export_20241115091018.csv,CVRs,182401,73904175,IMPORTED,2024-11-15 23:55:11.382867,D4CB131EEB7E63DAEEC88FD5A609D86D7C7565E501A74E9CB7572044F20AB65E,D4CB131EEB7E63DAEEC88FD5A609D86D7C7565E501A74E9CB7572044F20AB65E
Yuma,2024 General BallotManifestTemplate.csv,manifest,251,4689,IMPORTED,2024-11-15 23:55:53.432659,50937281D80A090E2A90714A7619F9D91CF61A916B777592EDE25D1F1D4D0D5E,50937281D80A090E2A90714A7619F9D91CF61A916B777592EDE25D1F1D4D0D5E
Yuma,Modified_CVR_Export_20241116162009.csv,CVRs,4723,1062899,IMPORTED,2024-11-16 16:25:40.229953,F0FE0096648150ABADC83E8F466E9627559E304616CA6B05EB1A06512346BCF0,F0FE0096648150ABADC83E8F466E9627559E304616CA6B05EB1A06512346BCF0
Summit,Modified_CVR_Export_20241116172103.csv,CVRs,17823,4101711,IMPORTED,2024-11-16 17:37:48.057355,80BFEA01E9B4A746187C6AFAAEBEBB29933C969C3823D01E3667EC09F01DD737,80BFEA01E9B4A746187C6AFAAEBEBB29933C969C3823D01E3667EC09F01DD737
Saguache,Modifed_CVR_Export_20241116174243.csv,CVRs,3450,761567,IMPORTED,2024-11-16 18:00:43.414891,B273377DF820DFC3C2A6D8B77D2C5621854D990280D1B779BA7446FAA500E3C2,B273377DF820DFC3C2A6D8B77D2C5621854D990280D1B779BA7446FAA500E3C2
Conejos,Modified_CVR_Export_20241117080103.csv,CVRs,4200,945801,IMPORTED,2024-11-17 08:14:12.983147,4D6B18608117CCAA91AA4B9C4D19D081A8CEB4E536BFA8B4468929B3E1BDD729,4D6B18608117CCAA91AA4B9C4D19D081A8CEB4E536BFA8B4468929B3E1BDD729
