county_id,county_name,contest_name,contest_id
22,Fremont,CITY OF CANON CITY ISSUE #2A SALES AND USE TAX INCREASE FOR COMMUNITY POOL,1800714
22,Fremont,CANON CITY AREA METROPOLITAN RECREATION AND PARK DISTRICT ISSUE #6A OPERATING MILL LEVY,1800716
22,Fremont,CANON CITY AREA METROPOLITAN RECREATION AND PARK DISTRICT ISSUE #6B POOL DEBT FINANCING,1800720
23,Garfield,Presidential Electors,2036760
23,Garfield,Representative to the 119th United States Congress - District 3,2036770
23,Garfield,State Board of Education Member - Congressional District 3,2036823
23,Garfield,Regent of the University of Colorado - At Large,2036825
23,Garfield,Regent of the University of Colorado - Congressional District 3,2036829
23,Garfield,State Senator - District 5,2036839
23,Garfield,State Representative - District 57,2036843
23,Garfield,District Attorney - 9th Judicial District,2036849
23,Garfield,County Commissioner - District 2,2036872
23,Garfield,County Commissioner - District 3,2036920
23,Garfield,Colorado Supreme Court Justice - Berkenkotter,2036958
23,Garfield,Colorado Supreme Court Justice - Boatright,2037005
23,Garfield,Colorado Supreme Court Justice - Marquez,2037021
23,Garfield,Colorado Court of Appeals Judge - Dunn,2037034
23,Garfield,Colorado Court of Appeals Judge - Jones,2037050
23,Garfield,Colorado Court of Appeals Judge - Kuhn,2037064
23,Garfield,Colorado Court of Appeals Judge - Roman,2037077
23,Garfield,Colorado Court of Appeals Judge - Schutz,2037088
23,Garfield,District Court Judge - 9th Judicial District - Norrdin,2037095
23,Garfield,Garfield County Court - Roff,2037177
23,Garfield,Amendment G (CONSTITUTIONAL),2037179
23,Garfield,Amendment H (CONSTITUTIONAL),2037181
23,Garfield,Amendment I (CONSTITUTIONAL),2037183
23,Garfield,Amendment J (CONSTITUTIONAL),2037185
23,Garfield,Amendment K (CONSTITUTIONAL),2037192
23,Garfield,Amendment 79 (CONSTITUTIONAL),2037219
23,Garfield,Amendment 80 (CONSTITUTIONAL),2037264
23,Garfield,Proposition JJ (STATUTORY),2037292
23,Garfield,Proposition KK (STATUTORY),2037311
23,Garfield,Proposition 127 (STATUTORY),2037328
23,Garfield,Proposition 128 (STATUTORY),2037334
23,Garfield,Proposition 129 (STATUTORY),2037348
23,Garfield,Proposition 130 (STATUTORY),2037359
23,Garfield,Proposition 131 (STATUTORY),2037368
23,Garfield,Glenwood Springs Ballot Issue 2A  Tax increase for Streets,2037379
23,Garfield,Parachute Ballot Issue 2B Increase sales and use tax streets,2037383
24,Gilpin,Presidential Electors,2217391
24,Gilpin,Representative to the 119th United States Congress - District 2,2217396
24,Gilpin,State Board of Education Member - Congressional District 2,2217442
24,Gilpin,Regent of the University of Colorado - At Large,2217456
24,Gilpin,State Representative - District 49,2217459
24,Gilpin,District Attorney - 1st Judicial District,2217461
24,Gilpin,Gilpin County Commissioner - District 1,2217465
24,Gilpin,Gilpin County Commissioner - District 3,2217470
24,Gilpin,City of Central Alderman/City Council,2217473
24,Gilpin,Colorado Supreme Court Justice - Berkenkotter,2217477
24,Gilpin,Colorado Supreme Court Justice - Boatright,2217480
24,Gilpin,Colorado Supreme Court Justice - Marquez,2217483
24,Gilpin,Colorado Court of Appeals Judge - Dunn,2217485
24,Gilpin,Colorado Court of Appeals Judge - Jones,2217488
24,Gilpin,Colorado Court of Appeals Judge - Kuhn,2217491
24,Gilpin,Colorado Court of Appeals Judge - Roman,2217493
24,Gilpin,Colorado Court of Appeals Judge - Schutz,2217498
24,Gilpin,District Court Judge - 1st Judicial District - Carrithers,2217500
24,Gilpin,District Court Judge - 1st Judicial District - Hunt,2217502
24,Gilpin,Amendment G (CONSTITUTIONAL),2217507
24,Gilpin,Amendment H (CONSTITUTIONAL),2217509
24,Gilpin,Amendment I (CONSTITUTIONAL),2217512
24,Gilpin,Amendment J (CONSTITUTIONAL),2217516
24,Gilpin,Amendment K (CONSTITUTIONAL),2217518
24,Gilpin,Amendment 79 (CONSTITUTIONAL),2217521
24,Gilpin,Amendment 80 (CONSTITUTIONAL),2217525
24,Gilpin,Proposition JJ (STATUTORY),2217527
24,Gilpin,Proposition KK (STATUTORY),2217531
24,Gilpin,Proposition 127 (STATUTORY),2217536
24,Gilpin,Proposition 128 (STATUTORY),2217538
24,Gilpin,Proposition 129 (STATUTORY),2217541
24,Gilpin,Proposition 130 (STATUTORY),2217545
24,Gilpin,Proposition 131 (STATUTORY),2217547
24,Gilpin,Increase in City Lodging Tax,2217552
24,Gilpin,Approval of Multiple Year Financial Obligation with Gilpin County,2217554
25,Grand,Presidential Electors,2291874
25,Grand,Representative to the 119th United States Congress - District 2,2291876
25,Grand,State Board of Education Member - Congressional District 2,2291882
25,Grand,Regent of the University of Colorado - At Large,2291899
25,Grand,State Representative - District 13,2291918
25,Grand,District Attorney - 14th Judicial District,2291939
25,Grand,Grand County Commissioner - District 1,2291982
25,Grand,Grand County Commissioner - District 2,2292006
25,Grand,Town of Granby Mayor,2292042
25,Grand,Town of Granby Board of Trustees,2292052
25,Grand,Town of Hot Sulphur Springs Trustee,2292062
25,Grand,Colorado Supreme Court Justice - Berkenkotter,2292072
25,Grand,Colorado Supreme Court Justice - Boatright,2292082
25,Grand,Colorado Supreme Court Justice - Marquez,2292092
25,Grand,Colorado Court of Appeals Judge - Dunn,2292103
25,Grand,Colorado Court of Appeals Judge - Jones,2292112
25,Grand,Colorado Court of Appeals Judge - Kuhn,2292121
25,Grand,Colorado Court of Appeals Judge - Roman,2292128
25,Grand,Colorado Court of Appeals Judge - Schutz,2292130
25,Grand,Amendment G (CONSTITUTIONAL),2292132
25,Grand,Amendment H (CONSTITUTIONAL),2292135
25,Grand,Amendment I (CONSTITUTIONAL),2292137
25,Grand,Amendment J (CONSTITUTIONAL),2292139
25,Grand,Amendment K (CONSTITUTIONAL),2292141
25,Grand,Amendment 79 (CONSTITUTIONAL),2292143
25,Grand,Amendment 80 (CONSTITUTIONAL),2292145
25,Grand,Proposition JJ (STATUTORY),2292147
25,Grand,Proposition KK (STATUTORY),2292149
25,Grand,Proposition 127 (STATUTORY),2292151
25,Grand,Proposition 128 (STATUTORY),2292153
25,Grand,Proposition 129 (STATUTORY),2292159
25,Grand,Proposition 130 (STATUTORY),2292168
25,Grand,Proposition 131 (STATUTORY),2292178
25,Grand,Grand County Ballot Issue 1A - Lodging Tax Increase,2292187
25,Grand,Town of Fraser Ballot Question 2A,2292194
25,Grand,Town of Hot Sulphur Springs Ballot Issue 2B - Use Tax on Construction Materials,2292196
25,Grand,Town of Hot Sulphur Springs Ballot Issue 2C - Town Lodging Tax,2292198
25,Grand,Granby Ranch Metropolitan District Ballot Issue 6A - Repeal Unused Debt Authorization,2292200
26,Gunnison,Presidential Electors,2425855
26,Gunnison,Representative to the 119th United States Congress - District 3,2425862
26,Gunnison,State Board of Education Member - Congressional District 3,2425897
26,Gunnison,Regent of the University of Colorado - At Large,2425908
26,Gunnison,Regent of the University of Colorado - Congressional District 3,2425921
26,Gunnison,State Senator - District 5,2425930
26,Gunnison,State Representative - District 58,2425940
26,Gunnison,District Attorney - 7th Judicial District,2425942
26,Gunnison,Gunnison County Commissioner - District 1,2425954
26,Gunnison,Gunnison County Commissioner - District 2,2425963
26,Gunnison,Mt Crested Butte Town Council,2425970
26,Gunnison,Colorado Supreme Court Justice - Berkenkotter,2425979
26,Gunnison,Colorado Supreme Court Justice - Boatright,2425990
26,Gunnison,Colorado Supreme Court Justice - Marquez,2426000
26,Gunnison,Colorado Court of Appeals Judge - Dunn,2426003
26,Gunnison,Colorado Court of Appeals Judge - Jones,2426005
26,Gunnison,Colorado Court of Appeals Judge - Kuhn,2426014
26,Gunnison,Colorado Court of Appeals Judge - Roman,2426023
26,Gunnison,Colorado Court of Appeals Judge - Schutz,2426025
26,Gunnison,District Court Judge - 7th Judicial District - Schultz,2426027
26,Gunnison,District Court Judge - 7th Judicial District - Yoder,2426047
26,Gunnison,County Court Judge - Gunnison,2426069
26,Gunnison,Amendment G (CONSTITUTIONAL),2426099
26,Gunnison,Amendment H (CONSTITUTIONAL),2426117
26,Gunnison,Amendment I (CONSTITUTIONAL),2426130
26,Gunnison,Amendment J (CONSTITUTIONAL),2426133
26,Gunnison,Amendment K (CONSTITUTIONAL),2426135
26,Gunnison,Amendment 79 (CONSTITUTIONAL),2426137
26,Gunnison,Amendment 80 (CONSTITUTIONAL),2426139
26,Gunnison,Proposition JJ (STATUTORY),2426141
26,Gunnison,Proposition KK (STATUTORY),2426143
26,Gunnison,Proposition 127 (STATUTORY),2426151
26,Gunnison,Proposition 128 (STATUTORY),2426160
26,Gunnison,Proposition 129 (STATUTORY),2426170
26,Gunnison,Proposition 130 (STATUTORY),2426179
26,Gunnison,Proposition 131 (STATUTORY),2426182
26,Gunnison,Town of Mt Crested Butte Ballot Issue 2A,2426185
26,Gunnison,Montrose School District RE-1J Ballot Issue 5A,2426194
26,Gunnison,Gunnison County Library District Ballot Issue 6A,2426211
27,Hinsdale,Presidential Electors,2501081
27,Hinsdale,Representative to the 119th United States Congress - District 3,2501097
27,Hinsdale,State Board of Education Member - Congressional District 3,2501122
27,Hinsdale,Regent of the University of Colorado - At Large,2501149
27,Hinsdale,Regent of the University of Colorado - Congressional District 3,2501164
27,Hinsdale,State Senator - District 5,2501166
27,Hinsdale,State Representative - District 58,2501188
27,Hinsdale,District Attorney - 7th Judicial District,2501216
27,Hinsdale,Hinsdale County Commissioner District 1,2501252
27,Hinsdale,Hinsdale County Commissioner District 3,2501254
27,Hinsdale,Hinsdale County Sheriff,2501256
27,Hinsdale,Hinsdale County Coroner,2501266
27,Hinsdale,Colorado Supreme Court Justice - Berkenkotter,2501296
27,Hinsdale,Colorado Supreme Court Justice - Boatright,2501313
27,Hinsdale,Colorado Supreme Court Justice - Marquez,2501332
27,Hinsdale,Colorado Court of Appeals Judge - Dunn,2501349
27,Hinsdale,Colorado Court of Appeals Judge - Jones,2501367
27,Hinsdale,Colorado Court of Appeals Judge - Kuhn,2501384
27,Hinsdale,Colorado Court of Appeals Judge - Roman,2501401
27,Hinsdale,Colorado Court of Appeals Judge - Schutz,2501418
27,Hinsdale,District Court Judge - 7th Judicial District - Schultz,2501436
27,Hinsdale,District Court Judge - 7th Judicial District - Yoder,2501438
27,Hinsdale,Amendment G (CONSTITUTIONAL),2501440
27,Hinsdale,Amendment H (CONSTITUTIONAL),2501456
27,Hinsdale,Amendment I (CONSTITUTIONAL),2501495
27,Hinsdale,Amendment J (CONSTITUTIONAL),2501526
27,Hinsdale,Amendment K (CONSTITUTIONAL),2501528
27,Hinsdale,Amendment 79 (CONSTITUTIONAL),2501530
27,Hinsdale,Amendment 80 (CONSTITUTIONAL),2501532
27,Hinsdale,Proposition JJ (STATUTORY),2501575
27,Hinsdale,Proposition KK (STATUTORY),2501582
27,Hinsdale,Proposition 127 (STATUTORY),2501587
27,Hinsdale,Proposition 128 (STATUTORY),2501591
27,Hinsdale,Proposition 129 (STATUTORY),2501595
27,Hinsdale,Proposition 130 (STATUTORY),2501600
27,Hinsdale,Proposition 131 (STATUTORY),2501603
28,Huerfano,Presidential Electors,2565614
28,Huerfano,Representative to the 119th United States Congress - District 3,2565617
28,Huerfano,State Board of Education Member - Congressional District 3,2565619
28,Huerfano,Regent of the University of Colorado - At Large,2565621
28,Huerfano,Regent of the University of Colorado - Congressional District 3,2565623
28,Huerfano,State Representative - District 47,2565629
28,Huerfano,State Representative - District 62,2565667
28,Huerfano,District Attorney - 3rd Judicial District,2565706
28,Huerfano,Huerfano County Commissioner - District 1,2565720
28,Huerfano,Huerfano County Commissioner - District 2,2565737
28,Huerfano,Colorado Supreme Court Justice - Berkenkotter,2565770
28,Huerfano,Colorado Supreme Court Justice - Boatright,2565785
28,Huerfano,Colorado Supreme Court Justice - Marquez,2565787
28,Huerfano,Colorado Court of Appeals Judge - Dunn,2565789
28,Huerfano,Colorado Court of Appeals Judge - Jones,2565793
28,Huerfano,Colorado Court of Appeals Judge - Kuhn,2565827
28,Huerfano,Colorado Court of Appeals Judge - Roman,2565875
28,Huerfano,Colorado Court of Appeals Judge - Schutz,2565877
28,Huerfano,Amendment G (CONSTITUTIONAL),2565879
28,Huerfano,Amendment H (CONSTITUTIONAL),2565898
28,Huerfano,Amendment I (CONSTITUTIONAL),2565923
28,Huerfano,Amendment J (CONSTITUTIONAL),2565942
28,Huerfano,Amendment K (CONSTITUTIONAL),2565962
28,Huerfano,Amendment 79 (CONSTITUTIONAL),2565983
28,Huerfano,Amendment 80 (CONSTITUTIONAL),2566009
28,Huerfano,Proposition JJ (STATUTORY),2566031
28,Huerfano,Proposition KK (STATUTORY),2566055
28,Huerfano,Proposition 127 (STATUTORY),2566057
28,Huerfano,Proposition 128 (STATUTORY),2566059
28,Huerfano,Proposition 129 (STATUTORY),2566061
28,Huerfano,Proposition 130 (STATUTORY),2566063
28,Huerfano,Proposition 131 (STATUTORY),2566065
28,Huerfano,City of Walsenburg Ballot Question 300 - Walsenburg Trash Initiative,2566067
29,Jackson,Presidential Electors,2633760
29,Jackson,Representative to the 119th United States Congress - District 2,2633779
29,Jackson,State Board of Education Member - Congressional District 2,2633888
29,Jackson,Regent of the University of Colorado - At Large,2633970
29,Jackson,State Representative - District 13,2634037
29,Jackson,District Attorney - 8th Judicial District,2634066
29,Jackson,Jackson County Commissioner Dist 2,2634136
29,Jackson,Jackson County Commissioner Dist 3,2634187
29,Jackson,Colorado Supreme Court Justice - Berkenkotter,2634189
29,Jackson,Colorado Supreme Court Justice - Boatright,2634194
29,Jackson,Colorado Supreme Court Justice - Marquez,2634197
29,Jackson,Colorado Court of Appeals Judge - Dunn,2634205
29,Jackson,Colorado Court of Appeals Judge - Jones,2634213
29,Jackson,Colorado Court of Appeals Judge - Kuhn,2634216
29,Jackson,Colorado Court of Appeals Judge - Roman,2634218
29,Jackson,Colorado Court of Appeals Judge - Schutz,2634220
29,Jackson,District Court Judge - 8th Judicial District - Cure,2634222
29,Jackson,District Court Judge - 8th Judicial District - Findley,2634242
29,Jackson,Amendment G (CONSTITUTIONAL),2634244
29,Jackson,Amendment H (CONSTITUTIONAL),2634246
29,Jackson,Amendment I (CONSTITUTIONAL),2634248
29,Jackson,Amendment J (CONSTITUTIONAL),2634250
29,Jackson,Amendment K (CONSTITUTIONAL),2634252
29,Jackson,Amendment 79 (CONSTITUTIONAL),2634254
29,Jackson,Amendment 80 (CONSTITUTIONAL),2634256
29,Jackson,Proposition JJ (STATUTORY),2634258
29,Jackson,Proposition KK (STATUTORY),2634261
29,Jackson,Proposition 127 (STATUTORY),2634263
29,Jackson,Proposition 128 (STATUTORY),2634265
29,Jackson,Proposition 129 (STATUTORY),2634267
29,Jackson,Proposition 130 (STATUTORY),2634269
29,Jackson,Proposition 131 (STATUTORY),2634272
29,Jackson,NORTH PARK SCHOOL DISTRICT R-1 BALLOT ISSUE 4A,2634274
30,Jefferson,Presidential Electors,2708734
30,Jefferson,Representative to the 119th United States Congress - District 1,2708744
30,Jefferson,Representative to the 119th United States Congress - District 2,2708758
30,Jefferson,Representative to the 119th United States Congress - District 6,2708760
30,Jefferson,Representative to the 119th United States Congress - District 7,2708769
30,Jefferson,State Board of Education Member - Congressional District 2,2708778
30,Jefferson,Regent of the University of Colorado - At Large,2708786
30,Jefferson,State Senator - District 16,2708796
30,Jefferson,State Senator - District 19,2708805
30,Jefferson,State Senator - District 26,2708813
30,Jefferson,State Representative - District 1,2708820
30,Jefferson,State Representative - District 23,2708822
30,Jefferson,State Representative - District 24,2708824
30,Jefferson,State Representative - District 25,2708826
30,Jefferson,State Representative - District 27,2708828
30,Jefferson,State Representative - District 28,2708830
30,Jefferson,State Representative - District 29,2708832
30,Jefferson,State Representative - District 30,2708834
30,Jefferson,State Representative - District 35,2708836
30,Jefferson,State Representative - District 38,2708839
30,Jefferson,District Attorney - 1st Judicial District,2708848
30,Jefferson,Regional Transportation District Director - District D,2708860
30,Jefferson,Regional Transportation District Director - District M,2708867
30,Jefferson,Jefferson County Commissioner - District 1,2708869
30,Jefferson,Jefferson County Commissioner - District 2,2708876
30,Jefferson,Town of Morrison Trustee,2708878
30,Jefferson,Colorado Supreme Court Justice - Berkenkotter,2708880
30,Jefferson,Colorado Supreme Court Justice - Boatright,2708882
30,Jefferson,Colorado Supreme Court Justice - Marquez,2708884
30,Jefferson,Colorado Court of Appeals Judge - Dunn,2708900
30,Jefferson,Colorado Court of Appeals Judge - Jones,2708910
30,Jefferson,Colorado Court of Appeals Judge - Kuhn,2708912
30,Jefferson,Colorado Court of Appeals Judge - Roman,2708914
30,Jefferson,Colorado Court of Appeals Judge - Schutz,2708916
30,Jefferson,District Court Judge - 1st Judicial District - Carrithers,2708918
30,Jefferson,District Court Judge - 1st Judicial District - Hunt,2708931
30,Jefferson,Jefferson County Court- Burback,2708965
30,Jefferson,Jefferson County Court-Carpenter,2708982
30,Jefferson,Jefferson County Court-Goman,2708984
30,Jefferson,Jefferson County Court-Peper,2708986
30,Jefferson,Jefferson County Court-Wheeler,2708988
30,Jefferson,Amendment G (CONSTITUTIONAL),2708990
30,Jefferson,Amendment H (CONSTITUTIONAL),2708992
30,Jefferson,Amendment I (CONSTITUTIONAL),2708994
30,Jefferson,Amendment J (CONSTITUTIONAL),2708996
30,Jefferson,Amendment K (CONSTITUTIONAL),2708998
30,Jefferson,Amendment 79 (CONSTITUTIONAL),2709001
30,Jefferson,Amendment 80 (CONSTITUTIONAL),2709004
30,Jefferson,Proposition JJ (STATUTORY),2709006
30,Jefferson,Proposition KK (STATUTORY),2709010
30,Jefferson,Proposition 127 (STATUTORY),2709012
30,Jefferson,Proposition 128 (STATUTORY),2709014
30,Jefferson,Proposition 129 (STATUTORY),2709018
30,Jefferson,Proposition 130 (STATUTORY),2709021
30,Jefferson,Proposition 131 (STATUTORY),2709024
30,Jefferson,Jefferson County Ballot Issue 1A,2709029
30,Jefferson,City of Lakewood Ballot Issue 2A,2709035
30,Jefferson,City of Wheat Ridge Ballot Question 2B,2709039
30,Jefferson,City of Wheat Ridge Ballot Question 2C,2709042
30,Jefferson,Town of Mountain View Ballot Question 2D,2709046
30,Jefferson,Town of Mountain View Ballot Question 2E,2709052
30,Jefferson,Town of Morrison Ballot Question 2F,2709058
30,Jefferson,City of Littleton Ballot Issue 3B,2709064
30,Jefferson,City of Westminster Ballot Issue 3C,2709072
30,Jefferson,City of Westminster Ballot Question 3D,2709078
30,Jefferson,Arvada Fire Protection District Ballot Question 6A,2709084
30,Jefferson,Fairmount Fire Protection District Ballot Issue 6B,2709092
30,Jefferson,Fairmount Fire Protection District Ballot Question 6C,2709099
30,Jefferson,Foothills Park & Recreation District Ballot Issue 6D,2709106
30,Jefferson,Mountain Shadows Metropolitan District Ballot Issue 6E,2709112
30,Jefferson,Ken-Caryl Metropolitan District Ballot Issue 6F,2709117
30,Jefferson,Regional Transportation District Ballot Issue 7A,2709124
31,Kiowa,Presidential Electors,2734789
31,Kiowa,Representative to the 119th United States Congress - District 4,2734791
31,Kiowa,State Board of Education Member - Congressional District 4,2734793
31,Kiowa,Regent of the University of Colorado - At Large,2734795
31,Kiowa,State Representative - District 47,2734797
31,Kiowa,District Attorney - 15th Judicial District,2734799
31,Kiowa,Kiowa County Commissioner - District 1,2734801
31,Kiowa,Kiowa County Commissioner - District 3,2734803
31,Kiowa,Colorado Supreme Court Justice - Berkenkotter,2734805
31,Kiowa,Colorado Supreme Court Justice - Boatright,2734807
31,Kiowa,Colorado Supreme Court Justice - Marquez,2734809
31,Kiowa,Colorado Court of Appeals Judge - Dunn,2734811
31,Kiowa,Colorado Court of Appeals Judge - Jones,2734813
31,Kiowa,Colorado Court of Appeals Judge - Kuhn,2734815
31,Kiowa,Colorado Court of Appeals Judge - Roman,2734817
31,Kiowa,Colorado Court of Appeals Judge - Schutz,2734819
31,Kiowa,District Court Judge - 15th Judicial District - Davidson,2734821
31,Kiowa,Amendment G (CONSTITUTIONAL),2734823
31,Kiowa,Amendment H (CONSTITUTIONAL),2734825
31,Kiowa,Amendment I (CONSTITUTIONAL),2734827
31,Kiowa,Amendment J (CONSTITUTIONAL),2734829
31,Kiowa,Amendment K (CONSTITUTIONAL),2734831
31,Kiowa,Amendment 79 (CONSTITUTIONAL),2734833
31,Kiowa,Amendment 80 (CONSTITUTIONAL),2734835
31,Kiowa,Proposition JJ (STATUTORY),2734837
31,Kiowa,Proposition KK (STATUTORY),2734839
31,Kiowa,Proposition 127 (STATUTORY),2734841
31,Kiowa,Proposition 128 (STATUTORY),2734843
31,Kiowa,Proposition 129 (STATUTORY),2734845
31,Kiowa,Proposition 130 (STATUTORY),2734847
31,Kiowa,Proposition 131 (STATUTORY),2734850
31,Kiowa,Kiowa County Ballot Issue 1A,2734853
31,Kiowa,Kiowa County Ballot Issue 1B - Lodging Tax,2734855
31,Kiowa,Kiowa County Hospital District Ballot Question 6A,2734857
31,Kiowa,Kiowa County Public Library District Ballot Question 6B,2734860
32,Kit Carson,Presidential Electors,2808653
32,Kit Carson,Representative to the 119th United States Congress - District 4,2808659
32,Kit Carson,State Board of Education Member - Congressional District 4,2808694
32,Kit Carson,Regent of the University of Colorado - At Large,2808708
32,Kit Carson,State Representative - District 56,2808715
32,Kit Carson,District Attorney - 13th Judicial District,2808725
32,Kit Carson,Kit Carson County Commissioner - District 1,2808735
32,Kit Carson,Kit Carson County Commissioner - District 3,2808744
32,Kit Carson,Colorado Supreme Court Justice - Berkenkotter,2808759
32,Kit Carson,Colorado Supreme Court Justice - Boatright,2808763
32,Kit Carson,Colorado Supreme Court Justice - Marquez,2808765
32,Kit Carson,Colorado Court of Appeals Judge - Dunn,2808774
32,Kit Carson,Colorado Court of Appeals Judge - Jones,2808788
32,Kit Carson,Colorado Court of Appeals Judge - Kuhn,2808797
32,Kit Carson,Colorado Court of Appeals Judge - Roman,2808807
32,Kit Carson,Colorado Court of Appeals Judge - Schutz,2808817
32,Kit Carson,District Court Judge - 13th Judicial District - Haenlein,2808828
32,Kit Carson,District Court Judge - 13th Judicial District - James,2808844
32,Kit Carson,District Court Judge - 13th Judicial District - McGuire,2808857
32,Kit Carson,Amendment G (CONSTITUTIONAL),2808873
32,Kit Carson,Amendment H (CONSTITUTIONAL),2808887
32,Kit Carson,Amendment I (CONSTITUTIONAL),2808900
32,Kit Carson,Amendment J (CONSTITUTIONAL),2808925
32,Kit Carson,Amendment K (CONSTITUTIONAL),2808939
32,Kit Carson,Amendment 79 (CONSTITUTIONAL),2808941
32,Kit Carson,Amendment 80 (CONSTITUTIONAL),2808945
32,Kit Carson,Proposition JJ (STATUTORY),2808955
32,Kit Carson,Proposition KK (STATUTORY),2808964
32,Kit Carson,Proposition 127 (STATUTORY),2808973
32,Kit Carson,Proposition 128 (STATUTORY),2808978
32,Kit Carson,Proposition 129 (STATUTORY),2808980
32,Kit Carson,Proposition 130 (STATUTORY) - Kit Carson,2808982
32,Kit Carson,Proposition 131 (STATUTORY),2808984
32,Kit Carson,Flagler Rural Fire Protection District Ballot Issue 6C,2808991
33,Lake,Presidential Electors,3102292
33,Lake,Representative to the 119th United States Congress - District 7,3102297
33,Lake,Regent of the University of Colorado - At Large,3102311
33,Lake,State Representative - District 13,3102319
33,Lake,District Attorney - 5th Judicial District,3102374
33,Lake,Lake County Commissioner District 1,3102414
33,Lake,Lake County Commissioner District 2,3102446
33,Lake,Lake County Commissioner District 3,3102463
33,Lake,Lake County Assessor,3102471
33,Lake,Colorado Supreme Court Justice - Berkenkotter,3102478
33,Lake,Colorado Supreme Court Justice - Boatright,3102495
33,Lake,Colorado Supreme Court Justice - Marquez,3102538
33,Lake,Colorado Court of Appeals Judge - Dunn,3102585
33,Lake,Colorado Court of Appeals Judge - Jones,3102601
33,Lake,Colorado Court of Appeals Judge - Kuhn,3102610
33,Lake,Colorado Court of Appeals Judge - Roman,3102615
33,Lake,Colorado Court of Appeals Judge - Schutz,3102618
33,Lake,District Court Judge - 5th Judicial District - Olguin-Fresquez,3102620
33,Lake,Amendment G (CONSTITUTIONAL),3102623
33,Lake,Amendment H (CONSTITUTIONAL),3102628
33,Lake,Amendment I (CONSTITUTIONAL),3102632
33,Lake,Amendment J (CONSTITUTIONAL),3102637
33,Lake,Amendment K (CONSTITUTIONAL),3102640
33,Lake,Amendment 79 (CONSTITUTIONAL),3102642
33,Lake,Amendment 80 (CONSTITUTIONAL),3102647
33,Lake,Proposition JJ (STATUTORY),3102649
33,Lake,Proposition KK (STATUTORY),3102651
33,Lake,Proposition 127 (STATUTORY),3102653
33,Lake,Proposition 128 (STATUTORY),3102656
33,Lake,Proposition 129 (STATUTORY),3102661
33,Lake,Proposition 130 (STATUTORY),3102665
33,Lake,Proposition 131 (STATUTORY),3102667
33,Lake,City of Leadville Ballot Question 2A,3102669
33,Lake,City of Leadville Ballot Issue 2B,3102674
33,Lake,Lake County School District R-1 Ballot Issue 4A,3102679
33,Lake,Leadville Lake County Regional Housing Authority Ballot Issue 6A,3102684
34,La Plata,Presidential Electors,2891069
34,La Plata,Representative to the 119th United States Congress - District 3,2891071
34,La Plata,State Board of Education Member - Congressional District 3,2891085
34,La Plata,Regent of the University of Colorado - At Large,2891094
34,La Plata,Regent of the University of Colorado - Congressional District 3,2891103
34,La Plata,State Senator - District 6,2891112
34,La Plata,State Representative - District 59,2891125
34,La Plata,District Attorney - 6th Judicial District,2891134
34,La Plata,La Plata County Commissioner District 2,2891143
34,La Plata,La Plata County Commissioner District 3,2891152
34,La Plata,La Plata County Treasurer,2891161
34,La Plata,Colorado Supreme Court Justice - Berkenkotter,2891168
34,La Plata,Colorado Supreme Court Justice - Boatright,2891173
34,La Plata,Colorado Supreme Court Justice - Marquez,2891175
34,La Plata,Colorado Court of Appeals Judge - Dunn,2891177
34,La Plata,Colorado Court of Appeals Judge - Jones,2891252
34,La Plata,Colorado Court of Appeals Judge - Kuhn,2891264
34,La Plata,Colorado Court of Appeals Judge - Roman,2891300
34,La Plata,Colorado Court of Appeals Judge - Schutz,2891351
34,La Plata,District Court Judge - 6th Judicial District - Shropshire,2891369
34,La Plata,Amendment G (CONSTITUTIONAL),2891376
34,La Plata,Amendment H (CONSTITUTIONAL),2891392
34,La Plata,Amendment I (CONSTITUTIONAL),2891416
34,La Plata,Amendment J (CONSTITUTIONAL),2891440
34,La Plata,Amendment K (CONSTITUTIONAL),2891466
34,La Plata,Amendment 79 (CONSTITUTIONAL),2891496
34,La Plata,Amendment 80 (CONSTITUTIONAL),2891519
34,La Plata,Proposition JJ (STATUTORY),2891547
34,La Plata,Proposition KK (STATUTORY),2891572
34,La Plata,Proposition 127 (STATUTORY),2891596
34,La Plata,Proposition 128 (STATUTORY),2891605
34,La Plata,Proposition 129 (STATUTORY),2891611
34,La Plata,Proposition 130 (STATUTORY),2891617
34,La Plata,Proposition 131 (STATUTORY),2891699
34,La Plata,La Plata County Ballot Issue 1A,2891701
34,La Plata,Durango School District 9-R Ballot Issue 4A,2891710
35,Larimer,Presidential Electors,3205232
35,Larimer,Representative to the 119th United States Congress - District 2,3205234
35,Larimer,Representative to the 119th United States Congress - District 4,3205266
35,Larimer,Representative to the 119th United States Congress - District 8,3205280
35,Larimer,State Board of Education Member - Congressional District 2,3205306
35,Larimer,State Board of Education Member - Congressional District 4,3205333
35,Larimer,State Board of Education Member - Congressional District 8,3205366
35,Larimer,Regent of the University of Colorado - At Large,3205386
35,Larimer,State Senator - District 14,3205419
35,Larimer,State Senator - District 23,3205443
35,Larimer,State Representative - District 49,3205457
35,Larimer,State Representative - District 51,3205466
35,Larimer,State Representative - District 52,3205468
35,Larimer,State Representative - District 53,3205470
35,Larimer,State Representative - District 64,3205472
35,Larimer,State Representative - District 65,3205474
35,Larimer,District Attorney - 8th Judicial District,3205476
35,Larimer,Larimer County Commissioner - District 2,3205479
35,Larimer,Larimer County Commissioner - District 3,3205493
