name,filename,type,approx_count,size,status,timestamp,computed_hash,submitted_hash
Huerfano,Huerfano 2024 Presidential Primary Ballot Manifest.csv,manifest,135,3518,IMPORTED,2024-03-14 10:38:21.945235,AB157950F7E4E965210840D76552269E605739C9E39BB025EB9F2A63061E4990,AB157950F7E4E965210840D76552269E605739C9E39BB025EB9F2A63061E4990
Huerfano,Modified_CVR_Export_20240314084118.csv,CVRs,2578,212133,IMPORTED,2024-03-14 10:39:03.211396,BF3C587AD153A43E56DB96CC73591F87AD07BA18E5EAA84796922AF5B4520CAC,BF3C587AD153A43E56DB96CC73591F87AD07BA18E5EAA84796922AF5B4520CAC
Phillips,modified CVR_Export_20240314100259.csv,CVRs,1464,117095,IMPORTED,2024-03-14 10:42:45.496556,23E10A4CF0F770ABB0266DA2302B0D7B84BDA7E2FA83E1CFF306B1C2FC990AB4,23E10A4CF0F770ABB0266DA2302B0D7B84BDA7E2FA83E1CFF306B1C2FC990AB4
Morgan,Ballot Manifest.csv,manifest,332,8224,IMPORTED,2024-03-14 10:47:00.579121,83695284A82DB3E3027BF45009D3AFC1D622A394F16C1218274FA3371F0FAC4D,83695284A82DB3E3027BF45009D3AFC1D622A394F16C1218274FA3371F0FAC4D
Morgan,CVR_Export_20240314100035.csv,CVRs,6809,472032,IMPORTED,2024-03-14 10:47:34.537848,25420A6CF448F8EDBA64894014EAFEB3823900A007436F7D5408CC54684C93D5,25420A6CF448F8EDBA64894014EAFEB3823900A007436F7D5408CC54684C93D5
Routt,Ballot Manifest.csv,manifest,307,6051,IMPORTED,2024-03-14 10:48:07.594951,6F34A57447D3CE24D6E68672B8C046FF9985C3FD1553F84093B05D47783AB4CC,6F34A57447D3CE24D6E68672B8C046FF9985C3FD1553F84093B05D47783AB4CC
Routt,Modified_CVR_Export_20240314101956.csv,CVRs,7082,478070,IMPORTED,2024-03-14 10:48:27.237433,299B6D742C0E2F70174F4888ED05982175FF4207CB7E5DC4983ADC37BD1D89D1,299B6D742C0E2F70174F4888ED05982175FF4207CB7E5DC4983ADC37BD1D89D1
Phillips,correctedBallotManifestTemplate (6).csv,manifest,61,1904,IMPORTED,2024-03-14 10:51:43.609675,236C2593D3021B9FB50CA6A97DDEDBA4F0ADA94545151832B74177DC57E45592,236C2593D3021B9FB50CA6A97DDEDBA4F0ADA94545151832B74177DC57E45592
Hinsdale,BALLOT MANIFEST 2024 Pres Primary.csv,manifest,16,446,IMPORTED,2024-03-14 11:00:50.080247,3B70118604EB952316A1C9B4AC7737B4B78141AE4A4B371115EB3F32F7396C36,3B70118604EB952316A1C9B4AC7737B4B78141AE4A4B371115EB3F32F7396C36
Hinsdale,Modified CVR_Export_20240314104232.csv,CVRs,345,27918,IMPORTED,2024-03-14 11:01:16.493439,45A7837F992E52D9520F4C2315DE2487A746FF13359333A7676B8CF6350BC1A1,45A7837F992E52D9520F4C2315DE2487A746FF13359333A7676B8CF6350BC1A1
Conejos,Conejos Ballot Manifest_2024_Presidential_Primary.csv,manifest,115,3023,IMPORTED,2024-03-14 11:40:48.698451,DF8D94CE7D5BBE3794C6BF3CF3D257E49B3AD0F56BD4AD3C6445FCBA9C2369B9,DF8D94CE7D5BBE3794C6BF3CF3D257E49B3AD0F56BD4AD3C6445FCBA9C2369B9
Conejos,Modified_CVR_Export_20240314110612.csv,CVRs,2259,153205,IMPORTED,2024-03-14 11:40:51.70345,78DEA93A67BA24FAC81BFBDAE6A0BCCFCF9B82F26EA9721AB5D5B9F97EC1CCA1,78DEA93A67BA24FAC81BFBDAE6A0BCCFCF9B82F26EA9721AB5D5B9F97EC1CCA1
Mesa,Ballot Manifest (Presidential Primary 03-05-2024).csv,manifest,638,14237,IMPORTED,2024-03-14 11:48:38.587413,AB96D775A3A47F821A1409E2648C9B6BB32309813A7BC800A4F5BF109FEE6900,AB96D775A3A47F821A1409E2648C9B6BB32309813A7BC800A4F5BF109FEE6900
Lincoln,2024 Lincoln County Presidential Primary Ballot Manifest.csv,manifest,66,2317,IMPORTED,2024-03-14 11:48:55.076442,6BEA22E8217ABF5742529B57F3B8FE380316128B92FD0CA731A0BFA1DFBCFDB6,6BEA22E8217ABF5742529B57F3B8FE380316128B92FD0CA731A0BFA1DFBCFDB6
Lincoln,2024 Lincoln County Presidential Primary Ballot Manifest.csv,manifest,66,2317,IMPORTED,2024-03-14 11:49:14.003873,6BEA22E8217ABF5742529B57F3B8FE380316128B92FD0CA731A0BFA1DFBCFDB6,6BEA22E8217ABF5742529B57F3B8FE380316128B92FD0CA731A0BFA1DFBCFDB6
Mesa,Modified CVR_Export_20240314105218.csv,CVRs,49588,3520812,IMPORTED,2024-03-14 11:49:14.931558,E7B1ADFAEE594B04AE1ACDDC42AE040A3F44E367605ABB362F37DF2DFBF58C21,E7B1ADFAEE594B04AE1ACDDC42AE040A3F44E367605ABB362F37DF2DFBF58C21
Lincoln,Modified_CVR_Export_20240314100755.csv,CVRs,1550,105301,IMPORTED,2024-03-14 11:50:00.751501,63B572BCB294AAD65355372CBD26488AD0121808F9FA7DC907B7A5FDD55204B1,63B572BCB294AAD65355372CBD26488AD0121808F9FA7DC907B7A5FDD55204B1
Garfield,2024 PresidentialPrimary Ballot Manifest.csv,manifest,287,7812,IMPORTED,2024-03-14 11:50:57.531838,F757B42A799F5A485DB0C62CE42D8A3016C107F4B29B87EBAE101CB0EA4D19AA,F757B42A799F5A485DB0C62CE42D8A3016C107F4B29B87EBAE101CB0EA4D19AA
Garfield,election2024PresidentialPrimaryno wtrite in.co.csv,CVRs,14281,1065689,IMPORTED,2024-03-14 11:51:08.353229,6C05F4AC098C3B4ABCFE0677E3645C900250CFAA01AA28E3DE733EEC005DEDB2,6C05F4AC098C3B4ABCFE0677E3645C900250CFAA01AA28E3DE733EEC005DEDB2
Kit Carson,KitCarsonCounty_BallotManifest_2024PresidentialPrimaryElection.csv,manifest,110,2760,IMPORTED,2024-03-14 11:51:57.487431,A6C64D3D7A244789B86D2B756EB9B3A4BF2F6F0B9CAA7D521236FBD073B1857B,A6C64D3D7A244789B86D2B756EB9B3A4BF2F6F0B9CAA7D521236FBD073B1857B
Kit Carson,Modified_CVR_Export_20240314111008.csv,CVRs,2277,155043,IMPORTED,2024-03-14 11:52:18.368872,669E93767EF812072E687AC624503215E832EEB05969F55CEE5B95792E8E30A5,669E93767EF812072E687AC624503215E832EEB05969F55CEE5B95792E8E30A5
Summit,2024 Pres Primary Summit Ballot Manifest.csv,manifest,288,5848,IMPORTED,2024-03-14 12:09:18.803714,4BE2D564B50F59AA9B0645FF65533BBBACE7A116710FB6B7A74DF58AD5D33D01,4BE2D564B50F59AA9B0645FF65533BBBACE7A116710FB6B7A74DF58AD5D33D01
Summit,Modified_CVR_Export_20240314104136.csv,CVRs,7017,478607,IMPORTED,2024-03-14 12:10:31.811231,7726F5938C450034CA12BDCF94356E00B38B51A4FCD44A425EC5D865BAEB6E02,7726F5938C450034CA12BDCF94356E00B38B51A4FCD44A425EC5D865BAEB6E02
Montezuma,Ballot Manifest 2024 Montezuma Presidential Priamry.csv,manifest,174,4729,IMPORTED,2024-03-14 12:14:22.798521,778C72C5253CE64BDDDC4E48F622E73D9ADEB7F48B14EBE428510E3E8D1ECA9B,778C72C5253CE64BDDDC4E48F622E73D9ADEB7F48B14EBE428510E3E8D1ECA9B
Montezuma,Modified_CVR_Export_20240314102330.csv,CVRs,8644,597686,IMPORTED,2024-03-14 12:15:12.854869,F60AC245784B073C15B55B7D30245EB50DEAA78ECB69B3474C6A35821A1196F0,F60AC245784B073C15B55B7D30245EB50DEAA78ECB69B3474C6A35821A1196F0
Mesa,Ballot Manifest (Presidential Primary 03-05-2024).csv,manifest,638,13478,IMPORTED,2024-03-14 12:18:48.308736,EDDCE66956353F57F8EEB88A91116D4E83735E3BAD63749E6D0D6126881A93CF,EDDCE66956353F57F8EEB88A91116D4E83735E3BAD63749E6D0D6126881A93CF
Bent,Bent Ballot Manifest.csv,manifest,52,1167,IMPORTED,2024-03-14 12:25:02.412669,14277BFCC044DE46CB4DD760241B6A51DFFBC2D7FF4FB59F5A783440EC222D21,14277BFCC044DE46CB4DD760241B6A51DFFBC2D7FF4FB59F5A783440EC222D21
Bent,Modified_CVR_Export_20240314104417.csv,CVRs,1280,86774,IMPORTED,2024-03-14 12:25:58.983382,A0E901F4722409953C5F566AD144DA06C40770632F7AC0D673337656F959EAED,A0E901F4722409953C5F566AD144DA06C40770632F7AC0D673337656F959EAED
Ouray,Ouray_Ballot Manifest template.csv,manifest,95,2301,IMPORTED,2024-03-14 12:32:26.488365,AB73ACF010650C31D43B6A848FBD5BB2C34EE946A7FD5E7651001D9FF8BBFF0E,AB73ACF010650C31D43B6A848FBD5BB2C34EE946A7FD5E7651001D9FF8BBFF0E
Ouray,Modified_CVR_Export_20240314114059.csv,CVRs,2343,158750,IMPORTED,2024-03-14 12:33:44.60513,18D6AB88ABCE6FED68259BF8A63423B91417D3E411D4BA247D41396AFD66F6CC,18D6AB88ABCE6FED68259BF8A63423B91417D3E411D4BA247D41396AFD66F6CC
Chaffee,2024 Pres Primary Chaffee Manifest.csv,manifest,157,3376,IMPORTED,2024-03-14 12:43:51.289519,C7705AC3DB74A7D7AD8B12F6E19B3E1353935C8B33598752B3C4899052322264,C7705AC3DB74A7D7AD8B12F6E19B3E1353935C8B33598752B3C4899052322264
Chaffee,modified_CVR_Export_20240314112834.csv,CVRs,7930,546166,IMPORTED,2024-03-14 12:44:18.507622,F90809E153F59F8939429DB95E833FF98EBB574129739D7A8BB19ACC714B2C1E,F90809E153F59F8939429DB95E833FF98EBB574129739D7A8BB19ACC714B2C1E
Chaffee,2024 Pres Primary Chaffee Manifest.csv,manifest,157,3376,IMPORTED,2024-03-14 13:01:55.07394,CE5A6E54F4E0296CEAE172FEEA0F7DD66C3785E8262DE664A751C578544E81F1,CE5A6E54F4E0296CEAE172FEEA0F7DD66C3785E8262DE664A751C578544E81F1
Logan,2024 Pres Primary  Logan Manifest.csv,manifest,266,5321,IMPORTED,2024-03-14 13:27:27.164867,E987920A4B83305FCB589852125EABB3D7F8AF4D96046B04B6023405D892983E,E987920A4B83305FCB589852125EABB3D7F8AF4D96046B04B6023405D892983E
Logan,Modified CVR_Export_20240314104227.csv,CVRs,6060,419909,IMPORTED,2024-03-14 13:28:04.127748,AED6C12AFEE8B291C3AB4604088B31574542A8C2E8C7986742E86FE5EB92835F,AED6C12AFEE8B291C3AB4604088B31574542A8C2E8C7986742E86FE5EB92835F
Prowers,Ballot Manifest 2024 Prowers County Presidential Primary Election PublicLAT.csv,manifest,123,3117,IMPORTED,2024-03-14 13:33:39.438184,ACF954B29FBF3A77088794090FFE27FC8F47B61F3D740603B51F17B189921B24,ACF954B29FBF3A77088794090FFE27FC8F47B61F3D740603B51F17B189921B24
Eagle,Final Ballot Manifest 2024 Eagle County Presidential Primary.csv,manifest,457,16631,IMPORTED,2024-03-14 13:33:42.722703,2C52718D6E1F9793C76C44CDBAB7B2099DDFA20FB772B8E4CF7CD148FAE42261,2C52718D6E1F9793C76C44CDBAB7B2099DDFA20FB772B8E4CF7CD148FAE42261
Prowers,ModifiedCVR_Export_20240314101046.csv,CVRs,2984,203898,IMPORTED,2024-03-14 13:33:43.585565,13148D0BE3C06FA585EDFAAA0A179B8529D1E5C036516397AC7B82E95A049217,13148D0BE3C06FA585EDFAAA0A179B8529D1E5C036516397AC7B82E95A049217
Eagle,CVR_Export_20240314130905 modified.csv,CVRs,11241,972389,IMPORTED,2024-03-14 13:34:05.828218,0584660F3EFA78055CCF293E5E874AFA432AFDC689BD39BB802F96D5C5F41F2C,0584660F3EFA78055CCF293E5E874AFA432AFDC689BD39BB802F96D5C5F41F2C
Montrose,BallotManifest 2024 Pres Primary Montrose.csv,manifest,293,6729,IMPORTED,2024-03-14 14:16:12.664715,913360FAC588BA5F96D538831AA5EEDD01418AE4C4E6455BB2B21A61CADED8B7,913360FAC588BA5F96D538831AA5EEDD01418AE4C4E6455BB2B21A61CADED8B7
Baca,2024 Pres Prim Baca Ballot Manifest.csv,manifest,53,1191,IMPORTED,2024-03-14 14:16:50.232865,8747567FE4D8FE776299745FD74D3F6BCA0D5583328CD451E114CB309E4F2DF0,8747567FE4D8FE776299745FD74D3F6BCA0D5583328CD451E114CB309E4F2DF0
Baca,Modified_CVR_Export_20240314135031.csv,CVRs,1301,97433,IMPORTED,2024-03-14 14:17:53.009691,628B1037D97280EC6DD908701AE8BF121C20133DC88FB6E55A0FDA83A6723989,628B1037D97280EC6DD908701AE8BF121C20133DC88FB6E55A0FDA83A6723989
Montrose,Modified_CVR_Export_20240314130116.csv,CVRs,14607,1022702,IMPORTED,2024-03-14 14:18:18.387472,BD647392BDAC7B6B23A9E35B33D3328D713CF84BF2B9DF20EA101AA3CD969DC6,BD647392BDAC7B6B23A9E35B33D3328D713CF84BF2B9DF20EA101AA3CD969DC6
Lake,Ballot Manifest 2024 Pres Primary.csv,manifest,61,1425,IMPORTED,2024-03-14 14:29:58.118351,AAA0C3F887CAEF4ADC7B046C64D87AECC6CC233D1A9351EEA4AC983E01845A98,AAA0C3F887CAEF4ADC7B046C64D87AECC6CC233D1A9351EEA4AC983E01845A98
Pitkin,Pitkin Ballot Manifest for 2024 Presidential Primary.csv,manifest,183,4482,IMPORTED,2024-03-14 14:30:11.755684,E8FACF94C2900AD5BD484C98AC7EBCE4BCE3912F655714E7AE10201BDC399366,E8FACF94C2900AD5BD484C98AC7EBCE4BCE3912F655714E7AE10201BDC399366
Pitkin,Modified_CVR_Export_20240314114834.csv,CVRs,4299,324303,IMPORTED,2024-03-14 14:30:13.377281,7A0BD543EF773EC2E7BEAFDCFE2D1D16A0C316213DC17E6C5A829811148DD2D8,7A0BD543EF773EC2E7BEAFDCFE2D1D16A0C316213DC17E6C5A829811148DD2D8
Lake,CVR_Export_20240314135046_mod.csv,CVRs,1474,99577,IMPORTED,2024-03-14 14:30:30.408672,44186BE6B6EBAFE790DB80DC30B615C7D50F90370FD3CBCF26E2D6FE18882DAF,44186BE6B6EBAFE790DB80DC30B615C7D50F90370FD3CBCF26E2D6FE18882DAF
Cheyenne,ballot manifest.csv,manifest,29,828,IMPORTED,2024-03-14 14:36:59.028055,1E67428EAE90D7C525A9D2F1A7EE5DC6549D7BDCC4B1A9ED14C33590F0527338,1E67428EAE90D7C525A9D2F1A7EE5DC6549D7BDCC4B1A9ED14C33590F0527338
Cheyenne,Modified_CVR_Export_20240314140114.csv,CVRs,690,47042,IMPORTED,2024-03-14 14:36:59.950613,3D9585C900A605335DF66A2ACE2E44311EDC193D9829C4A4B589DF8AA3EF76AB,3D9585C900A605335DF66A2ACE2E44311EDC193D9829C4A4B589DF8AA3EF76AB
Baca,2024 Pres Prim Baca Ballot Manifest.csv,manifest,53,1191,IMPORTED,2024-03-14 14:53:51.342988,F724A650EBFF13B4779F5F78A711D4D919E6DFEA7A56E41BC3A2B47041B5353B,F724A650EBFF13B4779F5F78A711D4D919E6DFEA7A56E41BC3A2B47041B5353B
Washington,CVR_Export_MODIFIED.csv,CVRs,1894,128862,IMPORTED,2024-03-14 15:07:09.801538,47E8B149CF3C6FE8BEDC1238744145189BA6721496B2D4C4D1AD0E3949DB6449,47E8B149CF3C6FE8BEDC1238744145189BA6721496B2D4C4D1AD0E3949DB6449
Crowley,Ballot Manifest template final.csv,manifest,46,989,IMPORTED,2024-03-14 15:08:23.066317,056348EE1DE8B9323B5748ED304441B19DFA10352C32A12A98FA4A757FA5AEA9,056348EE1DE8B9323B5748ED304441B19DFA10352C32A12A98FA4A757FA5AEA9
Crowley,CVR_Export_20240314144600 modified.csv,CVRs,1086,73614,IMPORTED,2024-03-14 15:08:51.662338,A3293F20314499D4BA60D987217F571725A23BDC462B675EDCC26BAA80E290B1,A3293F20314499D4BA60D987217F571725A23BDC462B675EDCC26BAA80E290B1
Rio Blanco,CVR_Export_20240314110852.csv,CVRs,2185,135818,IMPORTED,2024-03-14 15:09:37.24695,A8B0C9634491A8CD70AB4B51B6E0879854051E85DBE515C42890E13201B70465,A8B0C9634491A8CD70AB4B51B6E0879854051E85DBE515C42890E13201B70465
Baca,2024 Pres Prim Baca Ballot Manifest.csv,manifest,53,1191,IMPORTED,2024-03-14 15:10:48.570293,E26D9F339998DD3776CDA67412ACBD43EFD1BC1FFD8E0A57FCDE9825E5D01600,E26D9F339998DD3776CDA67412ACBD43EFD1BC1FFD8E0A57FCDE9825E5D01600
Rio Blanco,Ballot Manifest 2024 Presidential Primary complete.csv,manifest,100,3248,IMPORTED,2024-03-14 15:11:10.160452,9CE9563E2003352EC396D07F8B25B6D7F6A05D0AE46DBD6DE4254DEED17A41FD,9CE9563E2003352EC396D07F8B25B6D7F6A05D0AE46DBD6DE4254DEED17A41FD
Pueblo,CVR_Export_20240314144457_Modified.csv,CVRs,40559,2854860,IMPORTED,2024-03-14 15:12:02.60983,ABCFA2E3A16F4E8E78EC018B254FD0F5C51B3846C71E5C7635F4FA7AD253CD83,ABCFA2E3A16F4E8E78EC018B254FD0F5C51B3846C71E5C7635F4FA7AD253CD83
Pueblo,BallotManifest_2024 Presidential Primary_Pueblo.csv,manifest,904,19192,IMPORTED,2024-03-14 15:22:11.104409,640DD9B00E682BD8B1C068ED9D649FA75514CBB608442078C2CA5EE8C7BE0FA0,640DD9B00E682BD8B1C068ED9D649FA75514CBB608442078C2CA5EE8C7BE0FA0
Weld,Weld Ballot Manifest.csv,manifest,784,15999,IMPORTED,2024-03-14 15:30:29.102788,29DD72590734B62E8ABB603A48A9DE3629A4570ACCF6E170E20ADFDECF91B683,29DD72590734B62E8ABB603A48A9DE3629A4570ACCF6E170E20ADFDECF91B683
Weld,Modified_CVR_Export_20240314132806.csv,CVRs,75240,7093445,IMPORTED,2024-03-14 15:30:50.626174,03ECB41BBED842FFDD2B36BB4DCE53C08AD5EDF2BA9A4527EAC3E84D7167C562,03ECB41BBED842FFDD2B36BB4DCE53C08AD5EDF2BA9A4527EAC3E84D7167C562
Delta,2024 Presi Ballot Manifest Delta.csv,manifest,248,4876,IMPORTED,2024-03-14 15:43:39.220171,266EE9DAD20087BCBCC06073E1373DD704ABA43DAA46DBAA8F712056E20332DE,266EE9DAD20087BCBCC06073E1373DD704ABA43DAA46DBAA8F712056E20332DE
Gunnison,CVR_Export_20240314151834_modified.csv,CVRs,4852,330313,IMPORTED,2024-03-14 15:43:45.643655,BF6AEFBB7C028D46C7063471F151FA4B88A8AB0FEEDC8B05CB667F466D6C5ED5,BF6AEFBB7C028D46C7063471F151FA4B88A8AB0FEEDC8B05CB667F466D6C5ED5
Delta,CVR_Export_20240314152445.csv,CVRs,11384,792694,IMPORTED,2024-03-14 15:44:18.62566,36E15413EE93866BC96BEC993B09CFDC573383E4C0262429BDFB86E360BD267A,36E15413EE93866BC96BEC993B09CFDC573383E4C0262429BDFB86E360BD267A
San Miguel,CVR_Export_20240314121715.csv,manifest,2033,151899,IMPORTED,2024-03-14 15:52:54.293741,66174C064D29B91FFFFA3A9C39922317B4C8DAC3723DC9628E09C3F600DFE689,66174C064D29B91FFFFA3A9C39922317B4C8DAC3723DC9628E09C3F600DFE689
Washington,March 5th ballot Manifest.WashCo.csv,manifest,79,2178,IMPORTED,2024-03-14 16:13:01.044317,B8F578428C9280C0CE226073939367052A6EC613F7CFF6C540FDE6E9D9802F5C,B8F578428C9280C0CE226073939367052A6EC613F7CFF6C540FDE6E9D9802F5C
San Miguel,CVR_Export_20240314121715.csv,CVRs,2033,151899,IMPORTED,2024-03-14 16:17:01.431069,66174C064D29B91FFFFA3A9C39922317B4C8DAC3723DC9628E09C3F600DFE689,66174C064D29B91FFFFA3A9C39922317B4C8DAC3723DC9628E09C3F600DFE689
Saguache,BallotManifestTemplate 2024 Pres Prim Election.csv,manifest,72,1891,IMPORTED,2024-03-14 16:25:01.248368,31226022E07135D9A0DD15F79836C879B0390288F8B67979820C103DE41A3F96,31226022E07135D9A0DD15F79836C879B0390288F8B67979820C103DE41A3F96
Saguache,CVR_ExportModified_20240314161456.csv,CVRs,1763,119256,IMPORTED,2024-03-14 16:25:05.315586,19EDEE0B868321BA35D01BA33DCA0EA836A160C1E0A636166C4269704ECEC5C4,19EDEE0B868321BA35D01BA33DCA0EA836A160C1E0A636166C4269704ECEC5C4
San Miguel,San Miguel Ballot Manifest.csv,manifest,42,988,IMPORTED,2024-03-14 16:26:32.629276,494B3AFE0DF7935BF1195324A48F75EF56D431675C823D8F2F400EE86F60DD42,494B3AFE0DF7935BF1195324A48F75EF56D431675C823D8F2F400EE86F60DD42
Otero,2024 PresPrimaryBallotManifest.csv,manifest,223,4350,IMPORTED,2024-03-14 16:54:49.35333,47B4BF5158C0A133D515D2DA4CEFD7667441A8D7DFC42C80C1ED94ED4963F938,47B4BF5158C0A133D515D2DA4CEFD7667441A8D7DFC42C80C1ED94ED4963F938
Otero,Modified_CVR_Export_20240314121616.csv,CVRs,4886,358706,IMPORTED,2024-03-14 16:55:45.053941,A0184F13766C045B6B46B708ABD8E0465D7AF221AC0EF41D5FCF00FEDF09C728,A0184F13766C045B6B46B708ABD8E0465D7AF221AC0EF41D5FCF00FEDF09C728
Arapahoe,2024 Presidential Primary.csv,manifest,1477,46528,IMPORTED,2024-03-15 08:39:38.023549,F2798923200FF5BC60DE8BD1D48A1FEB17158DBE99ACBFCA1BE6ACA9CAF7AE1A,F2798923200FF5BC60DE8BD1D48A1FEB17158DBE99ACBFCA1BE6ACA9CAF7AE1A
Arapahoe,MOdified_CVR_Export_20240313142234_139528.csv,CVRs,139532,11811354,IMPORTED,2024-03-15 08:40:04.410039,778C00C71EA083E0B12024DE39E706AF94F2E94924BDD123030DF4D4F3396632,778C00C71EA083E0B12024DE39E706AF94F2E94924BDD123030DF4D4F3396632
Gunnison,Ballot Manifest.csv,manifest,103,2292,IMPORTED,2024-03-15 09:56:28.332611,5B86523C40B134F60CC43D082A98524C5518BD77F05D6DCCCB2F70D41B013DFF,5B86523C40B134F60CC43D082A98524C5518BD77F05D6DCCCB2F70D41B013DFF
Denver,Ballot Manifest Denver 20240315.csv,manifest,1390,36599,IMPORTED,2024-03-15 10:52:31.926988,63A8998A370B6DFE21742804E364C552C80EDAFE7245D4D1AEAA90B2BE4AF128,63A8998A370B6DFE21742804E364C552C80EDAFE7245D4D1AEAA90B2BE4AF128
Denver,Modified_CVR_Export_20240315103411.csv,CVRs,138955,11952075,IMPORTED,2024-03-15 10:52:45.387212,F3FBAF6682A6ED908C8A0EFDD97E6DC73DB0027FD0984F1F1AF5E010BB6A3A36,F3FBAF6682A6ED908C8A0EFDD97E6DC73DB0027FD0984F1F1AF5E010BB6A3A36
Alamosa,Alamosa Ballot Manifest.csv,manifest,153,3891,IMPORTED,2024-03-15 11:02:16.667417,00DF48447F140023BC7CB3E4E2BE6728F9FB0CEA8CA4207F0E297A2C0A8B25AD,00DF48447F140023BC7CB3E4E2BE6728F9FB0CEA8CA4207F0E297A2C0A8B25AD
Alamosa,Modified_CVR_Export_20240315095547.csv,CVRs,3625,248238,IMPORTED,2024-03-15 11:02:44.702831,C9832E228E3C80A438B09677AD215CD2BA50EBD79D0FD811689D50E8F3447AC4,C9832E228E3C80A438B09677AD215CD2BA50EBD79D0FD811689D50E8F3447AC4
Costilla,2024PPE Ballot Manifest.csv,manifest,23,529,IMPORTED,2024-03-15 11:17:41.559944,BBF40E454E1C679106680CCF6CF8A77C24BD2B12A6E17C03C6CCD5E0CC612082,BBF40E454E1C679106680CCF6CF8A77C24BD2B12A6E17C03C6CCD5E0CC612082
Costilla,Modified_CVR_Export_20240314155928.csv,CVRs,1051,70727,IMPORTED,2024-03-15 11:18:23.400118,1105B01B114204412717ED34F8D6E334FABA47134BFE80D40FACCDC887CEFB10,1105B01B114204412717ED34F8D6E334FABA47134BFE80D40FACCDC887CEFB10
El Paso,EPC 2024 PP Ballot Manifest.csv,manifest,2054,63517,IMPORTED,2024-03-15 12:07:06.248627,ECB024A7C107E1A1867D9600201CB67E5CA76041AF24FCA284DB47E2A32477A6,ECB024A7C107E1A1867D9600201CB67E5CA76041AF24FCA284DB47E2A32477A6
El Paso,CVR_Export_modified.csv,CVRs,180983,15470339,IMPORTED,2024-03-15 12:07:37.356295,981B3DF9166153166DE06887CA93732FE00C0CBD9D44BBC5B6284A2754A2BC02,981B3DF9166153166DE06887CA93732FE00C0CBD9D44BBC5B6284A2754A2BC02
Larimer,Ballot Manifest 2024PPE.csv,manifest,1214,30862,IMPORTED,2024-03-15 12:18:35.856668,26C12F94D4F61477667AE86FF48559185B07FEF575A67791CF3F7E089CF2ABF9,26C12F94D4F61477667AE86FF48559185B07FEF575A67791CF3F7E089CF2ABF9
Larimer,Modified_CVR_Export_20240315114426.csv,CVRs,104359,8692804,IMPORTED,2024-03-15 12:19:08.449961,7A03FEA30DAA48CDDE5B67CBF8DC0484FECB652598C32196060991D157FDE6B5,7A03FEA30DAA48CDDE5B67CBF8DC0484FECB652598C32196060991D157FDE6B5
Grand,Ballot Manifest Pres Prim 2024.csv,manifest,50,1217,IMPORTED,2024-03-15 12:46:17.405081,F75CBE36664AC5FBA3610F4832C9710BC2849E15B6EEAA4A0B5F66EEA270938F,F75CBE36664AC5FBA3610F4832C9710BC2849E15B6EEAA4A0B5F66EEA270938F
Custer,BallotManifest_Custer.csv,manifest,101,2446,IMPORTED,2024-03-15 12:48:21.720254,378E10B9119A57F6ACB991FB99236FBC70A21B3D4A3532FA8302E91D5AEF1EA5,378E10B9119A57F6ACB991FB99236FBC70A21B3D4A3532FA8302E91D5AEF1EA5
Grand,Modified CVR_Export_20240315103139.csv,CVRs,4849,322401,IMPORTED,2024-03-15 12:58:16.054339,E91CA61A0D660E223B3235CCC515252879AB5255787770AC602EE3566B09E08B,E91CA61A0D660E223B3235CCC515252879AB5255787770AC602EE3566B09E08B
Broomfield,Broomfield_Ballot Manifest_2024 Presidential Primary.csv,manifest,452,13189,IMPORTED,2024-03-15 13:09:00.320564,992800550AE5354B19701AA0F418057DE86F71A80881469CD21527E670980E9B,992800550AE5354B19701AA0F418057DE86F71A80881469CD21527E670980E9B
Broomfield,Modified_CVR_Export_20240315124928.csv,CVRs,22150,1554936,IMPORTED,2024-03-15 13:19:30.989813,3805A0CF0FB4017E26E050F290CEC91E04B2AEC056B195B422D34FEC3E64C19C,3805A0CF0FB4017E26E050F290CEC91E04B2AEC056B195B422D34FEC3E64C19C
Custer,Modified_CVR_Export_20240315121157.csv,CVRs,2494,169527,IMPORTED,2024-03-15 14:02:24.893996,680816C96B14CB1FE75F3938C2D4E57FD6D89838174DD99CD1D0AA7260B6D2AC,680816C96B14CB1FE75F3938C2D4E57FD6D89838174DD99CD1D0AA7260B6D2AC
Boulder,2024 Boulder County Presidential Primary Ballot Manifest.csv,manifest,638,15888,IMPORTED,2024-03-15 14:34:32.095513,DF6C71287D8CBBA2ADF141685E7AF77FBAD0664D16E36B8712A9E8475A8CC28B,DF6C71287D8CBBA2ADF141685E7AF77FBAD0664D16E36B8712A9E8475A8CC28B
Boulder,CVR_Export_20240315130211.csv,CVRs,94042,6014642,IMPORTED,2024-03-15 14:34:56.588909,AB1EDF870917A622F674D3014E5EE04A050F49F616F2802252C6541866431700,AB1EDF870917A622F674D3014E5EE04A050F49F616F2802252C6541866431700
Park,2024 Park County Ballot Manifest.csv,manifest,258,5852,IMPORTED,2024-03-15 15:05:25.203509,8B164A756FE4BA0F58398FB21353DF266BE1598BC0732CC5C05D649083ED157C,8B164A756FE4BA0F58398FB21353DF266BE1598BC0732CC5C05D649083ED157C
