name,filename,type,approx_count,size,status,timestamp,computed_hash,submitted_hash
Larimer,Larimer County 2022 Primary Election Ballot Manifest.csv,manifest,983,22751,IMPORTED,2022-07-08 09:05:22.521254,073D615ECDB3369598A40FC91A4E591C092172E3920C65147B35FC7582912668,073D615ECDB3369598A40FC91A4E591C092172E3920C65147B35FC7582912668
Larimer,Modified_CVR_Export_20220708083547.csv,CVRs,80791,10412425,IMPORTED,2022-07-08 09:05:52.144321,340070A29FA3192796E0E0842D08DB619F277F2445F8B61D6BD4451B28B918C1,340070A29FA3192796E0E0842D08DB619F277F2445F8B61D6BD4451B28B918C1
Archuleta,2022 Primary Ballot Manifest.csv,manifest,232,5004,IMPORTED,2022-07-08 09:07:17.405981,8434457BD151F2EE01B396A627C1A747F6258B194CF1C12F0760C3B6B24248F1,8434457BD151F2EE01B396A627C1A747F6258B194CF1C12F0760C3B6B24248F1
Archuleta,Modified_CVR_Export_20220708082428.csv,CVRs,4959,478121,IMPORTED,2022-07-08 09:08:01.807672,85D08DFC6468A6C8A94F583D5C1FA81B60887AA8C3E9D7BFDDE5EDE5B71A9CF0,85D08DFC6468A6C8A94F583D5C1FA81B60887AA8C3E9D7BFDDE5EDE5B71A9CF0
Kiowa,Ballot Manifest.csv,manifest,28,604,IMPORTED,2022-07-08 09:12:06.693274,5DA89D8CEEF31CB57B501CE3009AAE5CC93EBA40ADDCFC57BAEF028172E77549,5DA89D8CEEF31CB57B501CE3009AAE5CC93EBA40ADDCFC57BAEF028172E77549
Kiowa,Modified CVR.csv,CVRs,678,66869,IMPORTED,2022-07-08 09:13:00.83691,C553464F6458C3AFACC07C540A401A07CDC0B4BBE06247064809817EF14A34BC,C553464F6458C3AFACC07C540A401A07CDC0B4BBE06247064809817EF14A34BC
Crowley,2022 Primary Ballot Manifest (1).csv,manifest,42,816,IMPORTED,2022-07-08 09:18:45.681293,DB4EE62880B60F42A274E80F411D4590840175CE57A5FFE70E255F1CAA071D93,DB4EE62880B60F42A274E80F411D4590840175CE57A5FFE70E255F1CAA071D93
Crowley,CVR_Export_20220707144539 Modified.csv,CVRs,994,90195,IMPORTED,2022-07-08 09:19:11.575458,36B21F0F1F036ED9795DA01F334033B0B9E7D93E8B11CCAC09A935AE6AB62983,36B21F0F1F036ED9795DA01F334033B0B9E7D93E8B11CCAC09A935AE6AB62983
Elbert,Ballot Manifest Primary 2022.csv,manifest,171,3856,IMPORTED,2022-07-08 09:23:11.889111,F5F7CB0FD68DAD1CEF882503A97F75AC85039D37C924B4B40141B161A9712D4F,F5F7CB0FD68DAD1CEF882503A97F75AC85039D37C924B4B40141B161A9712D4F
Elbert,Modified_CVR_Export_20220707120403.csv,CVRs,8496,827076,IMPORTED,2022-07-08 09:23:46.030985,84A39E2817C0C5EB11D8690D4D25635CB3DDCC8D445E6A536A7C687AE7ED358F,84A39E2817C0C5EB11D8690D4D25635CB3DDCC8D445E6A536A7C687AE7ED358F
Adams,manifest.csv,manifest,740,17265,IMPORTED,2022-07-08 09:29:35.383288,8B4E24FAA5530EF9235518E26A8055FAEA1336405708EBCD25EDF56866F08935,8B4E24FAA5530EF9235518E26A8055FAEA1336405708EBCD25EDF56866F08935
Dolores,Dolores_2022 Primary Ballot Manifest.csv,manifest,36,1166,IMPORTED,2022-07-08 09:34:49.832563,9818DBA63B567CB1F8A1FF359DEFDD4A473EDDE51D401D0C841FD187CFE70499,9818DBA63B567CB1F8A1FF359DEFDD4A473EDDE51D401D0C841FD187CFE70499
Dolores,Modified CVR_Export_20220707155649.csv,CVRs,866,99798,IMPORTED,2022-07-08 09:35:32.447269,4BEBFA5431106E47FB13AE73EE47065D151B348A5A97CD9F2A2A3CC2D1ADB5D6,4BEBFA5431106E47FB13AE73EE47065D151B348A5A97CD9F2A2A3CC2D1ADB5D6
Logan,Logan Manifest PRIMARY 2022 Tabulator 1.csv,manifest,215,3869,IMPORTED,2022-07-08 09:36:07.178848,972EFC2D628F4D2B56E4FC342AFE5F4A273CC7A868E42B2D4C84A46DD912855C,972EFC2D628F4D2B56E4FC342AFE5F4A273CC7A868E42B2D4C84A46DD912855C
Adams,CVR_Export_20220707171423.csv,CVRs,72079,10572123,IMPORTED,2022-07-08 09:36:08.334781,2069FFD5E6B0FA0440532AD5D1449C8801F7FE2DFCCC5D9A55B8A96E6A045964,2069FFD5E6B0FA0440532AD5D1449C8801F7FE2DFCCC5D9A55B8A96E6A045964
Logan,Logan Modified CVR.csv,CVRs,4923,465932,IMPORTED,2022-07-08 09:36:48.217288,BFDBD7DB17FA32BA7125AC843CF687C82E43D23BD48F86EB07F9E7C6CD755289,BFDBD7DB17FA32BA7125AC843CF687C82E43D23BD48F86EB07F9E7C6CD755289
Eagle,Modified_CVR_Export_20220707143657.csv,CVRs,8933,969067,IMPORTED,2022-07-08 09:38:19.985982,6EE073D68F6B7778AA74449E224E1203C8D12624CE0A8BDE119365D0EA6E9BBB,6EE073D68F6B7778AA74449E224E1203C8D12624CE0A8BDE119365D0EA6E9BBB
Pitkin,Pitkin LAT Ballot Manifest 07072022.csv,manifest,232,5157,IMPORTED,2022-07-08 09:38:55.682962,1967A116304AF94B205AD98C156116B464F3DA61A46459CD1E12C2C165B6F93B,1967A116304AF94B205AD98C156116B464F3DA61A46459CD1E12C2C165B6F93B
Pitkin,Modified_CVR_Export_20220707141924.csv,CVRs,5349,498688,IMPORTED,2022-07-08 09:38:59.189064,153410052246E2CF5B366EC575E60C2D4B9F6FC30FC59096B464E87B583F2251,153410052246E2CF5B366EC575E60C2D4B9F6FC30FC59096B464E87B583F2251
Costilla,Costilla County Ballot Manifest.csv,manifest,53,1293,IMPORTED,2022-07-08 09:41:18.384526,4242866E0ACF301A6BFAD5E444515BAA7E68A7D899CD63C04851AD10D0359F79,4242866E0ACF301A6BFAD5E444515BAA7E68A7D899CD63C04851AD10D0359F79
Costilla,Modified_CVR_Export_20220707143932.csv,CVRs,1290,132627,IMPORTED,2022-07-08 09:42:24.080834,E68C79FFDFAA625D3D7F537F7E91D0ECBC49FDDECAF3CC38506A6FB49544EF97,E68C79FFDFAA625D3D7F537F7E91D0ECBC49FDDECAF3CC38506A6FB49544EF97
Rio Blanco,Modified_CVR_Export_20220707111705.csv,CVRs,2357,251929,IMPORTED,2022-07-08 09:47:59.992698,FA720E499BC159D514BA972F02105967FD45ABFF8A527C1DABD0C285D011B587,FA720E499BC159D514BA972F02105967FD45ABFF8A527C1DABD0C285D011B587
Boulder,2022 Primary Boulder Ballot Manifest.csv,manifest,582,12065,IMPORTED,2022-07-08 09:50:40.311255,0A49EECCDD6E4EAA124B83A70B981F4539754ADE94742864164C196E8D871437,0A49EECCDD6E4EAA124B83A70B981F4539754ADE94742864164C196E8D871437
Boulder,Modified_CVR_Export_20220707164745.csv,CVRs,80393,8487653,IMPORTED,2022-07-08 09:50:54.134399,72A3193EC24315AD81B995C6725E40C9A569476450AFD48A28FF661A93CF3005,72A3193EC24315AD81B995C6725E40C9A569476450AFD48A28FF661A93CF3005
Broomfield,2022 Primary Broomfield Ballot Manifest.csv,manifest,368,9946,IMPORTED,2022-07-08 10:02:57.274829,23A8A3B3EE182E28C351F30C5BF5FA1031E3AB8D2336996B0BB2EAD58BC25857,23A8A3B3EE182E28C351F30C5BF5FA1031E3AB8D2336996B0BB2EAD58BC25857
Broomfield,Modified_CVR_Export_20220707110632.csv,CVRs,17651,1998697,IMPORTED,2022-07-08 10:03:49.005539,65BD585AD3364402E1540F51C676D9B5B9C30A4A08048F06D855D1EA179CF4F8,65BD585AD3364402E1540F51C676D9B5B9C30A4A08048F06D855D1EA179CF4F8
Mesa,2022 Mesa County Primary Ballot Manifest.csv,manifest,644,15714,IMPORTED,2022-07-08 10:11:08.357515,D85B67F508B0315AB24D31EBF202116A158DDA5AF6A4F5E59C2DB00ADAB0CBA6,D85B67F508B0315AB24D31EBF202116A158DDA5AF6A4F5E59C2DB00ADAB0CBA6
Mesa,Modified_CVR_Export_20220708094537.csv,CVRs,45422,5152725,IMPORTED,2022-07-08 10:11:43.505566,DC56A22C3D4EE9560A140D39EBFB3EEBCEEB4DD41011A45773DC2E2AB8389F7E,DC56A22C3D4EE9560A140D39EBFB3EEBCEEB4DD41011A45773DC2E2AB8389F7E
Weld,Modified_CVR_Export_20220707152758.csv,CVRs,55390,7534090,IMPORTED,2022-07-08 10:20:44.598524,B595C422DCE27BA74DEEAF66174E3835E86868D6D4A5352B2CEB6197B3D6EBB2,B595C422DCE27BA74DEEAF66174E3835E86868D6D4A5352B2CEB6197B3D6EBB2
Huerfano,2022 FINAL HC BALLOT MANIFEST 2022 JUNEPRIM.csv,manifest,158,3822,IMPORTED,2022-07-08 10:21:38.875606,2CFF0A2F3E7CDEFBB62C25ED0C5BF8C06A94405B0F891C908C95FC7FFA27451B,2CFF0A2F3E7CDEFBB62C25ED0C5BF8C06A94405B0F891C908C95FC7FFA27451B
Huerfano,Modified_CVR_Export_20220708085811.csv,CVRs,2362,231038,IMPORTED,2022-07-08 10:22:48.039688,EC862017F60C6D4FF435907C406797765D8852836864628BAD48AE725D2231AD,EC862017F60C6D4FF435907C406797765D8852836864628BAD48AE725D2231AD
Weld,2022 Primary Weld Ballot Manifest.csv,manifest,575,10365,IMPORTED,2022-07-08 10:23:15.343349,CA7CECC6009AFEDE20EBB46B77EACE49691C32031E8DF3208CA3969795EC2BE1,CA7CECC6009AFEDE20EBB46B77EACE49691C32031E8DF3208CA3969795EC2BE1
Eagle,Ballot Manifest Final CSV.csv,manifest,400,7317,IMPORTED,2022-07-08 10:25:08.54441,F847A83A362BCEC41F4F031E2D97EF31435682995A3EEA371C9BFD5552E4C8D9,F847A83A362BCEC41F4F031E2D97EF31435682995A3EEA371C9BFD5552E4C8D9
Baca,Baca Primary 2022 LAT MANIFEST 07-08-2022.csv,manifest,54,1105,IMPORTED,2022-07-08 10:25:51.812227,F2FEE1F52392C157E4EDEE7F1A5F3AFE38BCDE779B180E82A151A98DFA9764C6,F2FEE1F52392C157E4EDEE7F1A5F3AFE38BCDE779B180E82A151A98DFA9764C6
Chaffee,Ballot Manifest 2022 Primary Election.csv,manifest,129,2505,IMPORTED,2022-07-08 10:27:46.614537,7169770B537EC9BA6612AC3421F4DBFFAE22ED31EA93815B3F83DE9CBF6DF55B,7169770B537EC9BA6612AC3421F4DBFFAE22ED31EA93815B3F83DE9CBF6DF55B
Gunnison,Ballot Manifest-Gunnison.csv,manifest,113,2743,IMPORTED,2022-07-08 10:28:40.027782,8EB268C9457EDC49834F38154A8869C3AF8F6F62C4FEC4A3C64A00F6E44E902D,8EB268C9457EDC49834F38154A8869C3AF8F6F62C4FEC4A3C64A00F6E44E902D
Gunnison,Modified_CVR_Export_20220707093323.csv,CVRs,4846,458111,IMPORTED,2022-07-08 10:28:43.136114,E801A188661E4080DA8B4250508FC04E9230C6F5C09F36ADC9BBD09C701ACC46,E801A188661E4080DA8B4250508FC04E9230C6F5C09F36ADC9BBD09C701ACC46
Saguache,Ballot Manifest template (4).csv,manifest,62,1509,IMPORTED,2022-07-08 10:29:38.157441,3FF2B818FE9543A9FDBE047F6F1CD5982D4FF6E3340E65604E3BB1730677D919,3FF2B818FE9543A9FDBE047F6F1CD5982D4FF6E3340E65604E3BB1730677D919
Saguache,CVR_Export_20220707145322_modified.csv,CVRs,1525,148282,IMPORTED,2022-07-08 10:30:01.389273,0DAE2DE373CCE8A70ADE79E2645CB32A2C81341A3354D60C45336FC187274151,0DAE2DE373CCE8A70ADE79E2645CB32A2C81341A3354D60C45336FC187274151
Lake,Lake Ballot Manifest.csv,manifest,123,2608,IMPORTED,2022-07-08 10:30:16.560439,5FBBDAC75978194694B76B1A760290B60CDB3C9519F2A1CF5DEF978C95407194,5FBBDAC75978194694B76B1A760290B60CDB3C9519F2A1CF5DEF978C95407194
Lake,Modified_CVR_Export_20220707105401.csv,CVRs,1236,133635,IMPORTED,2022-07-08 10:31:23.031264,ADD3D48B28A6A7BD4AA809C267A4C0C31E35A6ED18ADA80DC9C4B1035380E10E,ADD3D48B28A6A7BD4AA809C267A4C0C31E35A6ED18ADA80DC9C4B1035380E10E
Grand,Grand_Ballot Manifest 06.2022.csv,manifest,41,761,IMPORTED,2022-07-08 10:33:49.075387,847B13C1191055112CC3B18C67753C934B32809B3753A6C597994C12143D5C9D,847B13C1191055112CC3B18C67753C934B32809B3753A6C597994C12143D5C9D
Grand,Modified_CVR_Export_20220707104201.csv,CVRs,3753,373452,IMPORTED,2022-07-08 10:34:43.886392,692FA4261C86D5449F570C6F92884EBEBB42FDC3A8E633F0087996FEDA4A0043,692FA4261C86D5449F570C6F92884EBEBB42FDC3A8E633F0087996FEDA4A0043
Jefferson,BallotManifest_Jefferson.csv,manifest,700,16223,IMPORTED,2022-07-08 10:37:28.381202,DD8B380569406F406785E7358B533B848881C01616E00741EABE47AB657866C2,DD8B380569406F406785E7358B533B848881C01616E00741EABE47AB657866C2
Jefferson,CVR_Export_20220707145433.csv,CVRs,138389,20891666,IMPORTED,2022-07-08 10:40:47.527123,FB167E9E80B14FF09993AAAB41F1C1312A3786A044E8A685A730620D55CB3054,FB167E9E80B14FF09993AAAB41F1C1312A3786A044E8A685A730620D55CB3054
Fremont,Ballot Manifest June Primary 2022.csv,manifest,452,11211,IMPORTED,2022-07-08 10:41:48.77295,432D5DC1504F6EFD193761653EBDF117C6B455BE763BBBD773FDBE9696CF6C05,432D5DC1504F6EFD193761653EBDF117C6B455BE763BBBD773FDBE9696CF6C05
Fremont,ModifiedCVR_Export_2022 Primary.csv,CVRs,11219,1047846,IMPORTED,2022-07-08 10:42:25.098854,D550D69E185235194A792C2E2DFD14CC1116A27CBD6B743B769F1434D9710064,D550D69E185235194A792C2E2DFD14CC1116A27CBD6B743B769F1434D9710064
Conejos,2020 Primary Conejos County Ballot Manifest_2022_PrimaryElection_RLA.csv,manifest,84,2037,IMPORTED,2022-07-08 10:46:01.574465,91085830430DB4806436B2312F5B178BCC1E4B5012B4273CCF7C29E9DC5376DA,91085830430DB4806436B2312F5B178BCC1E4B5012B4273CCF7C29E9DC5376DA
Conejos,Modified_CVR_Export_20220708085257.csv,CVRs,2067,223746,IMPORTED,2022-07-08 10:46:06.24242,B7F327F6E9951C9B0F8CC14F5CADD0B4FB8C235C84670936BE655B7854303314,B7F327F6E9951C9B0F8CC14F5CADD0B4FB8C235C84670936BE655B7854303314
Mesa,2022 Mesa County Primary Ballot Manifest.csv,manifest,644,15951,IMPORTED,2022-07-08 10:46:50.95234,3E3B939E82552110EFDBDAC0172E7304E23B3C7E30C6E17AA910048D78363E4F,3E3B939E82552110EFDBDAC0172E7304E23B3C7E30C6E17AA910048D78363E4F
Jackson,2022PrimaryBallotManifest.csv,manifest,29,716,IMPORTED,2022-07-08 10:48:47.424513,74F697F01A344A4D94D7106BC525C10EFFE44DC9DC3CBD1BA6A73B6C53EF8A99,74F697F01A344A4D94D7106BC525C10EFFE44DC9DC3CBD1BA6A73B6C53EF8A99
Jackson,Modified_CVR_Export_2022_Primary.csv,CVRs,675,81037,IMPORTED,2022-07-08 10:48:50.933824,F0E686A40FC3E680F1715C658E141D07AD78BF7448C970534C5269B669DDE0DA,F0E686A40FC3E680F1715C658E141D07AD78BF7448C970534C5269B669DDE0DA
Arapahoe,2022 Ballot Manifest_Primary Election.csv,manifest,1197,33919,IMPORTED,2022-07-08 10:51:22.903759,68179ACCD27FFC6EF96B31F48435B0CAF7ED8B6C0B8A9B1EE400F99C6B516A6F,68179ACCD27FFC6EF96B31F48435B0CAF7ED8B6C0B8A9B1EE400F99C6B516A6F
Arapahoe,Modified_CVR_Export_20220708102810.csv,CVRs,114633,16484333,IMPORTED,2022-07-08 10:52:25.294144,2C4EB3FAEA10D9C57400F98481F15D1BD3CC9FDF0D7D3F52C54AE6E8F65FA3BD,2C4EB3FAEA10D9C57400F98481F15D1BD3CC9FDF0D7D3F52C54AE6E8F65FA3BD
Montrose,Modified_CVR_Export_20220707101935.csv,CVRs,14046,1662368,IMPORTED,2022-07-08 10:54:23.592417,07EFDBD58CF99EA9681BAD63ADF93666526940721A75A4294D70811F29D7F202,07EFDBD58CF99EA9681BAD63ADF93666526940721A75A4294D70811F29D7F202
Montezuma,Montezuma Ballot Manifest.csv,manifest,301,6541,IMPORTED,2022-07-08 10:54:30.859214,1138C9FD46A7694F2D7D5E574804F695E524F155059993CB3663FF9EF2BF2025,1138C9FD46A7694F2D7D5E574804F695E524F155059993CB3663FF9EF2BF2025
Yuma,Yuma_2022 Primary Manifest.csv,manifest,118,1930,IMPORTED,2022-07-08 10:54:34.10204,A7897A2CAEDB1E856710CAA93447B8E27C043E62B0DAE8512F5C52EA9C360B2C,A7897A2CAEDB1E856710CAA93447B8E27C043E62B0DAE8512F5C52EA9C360B2C
Montrose,Ballot Manifest - Montrose County 2022 Primary.csv,manifest,282,5903,IMPORTED,2022-07-08 10:54:50.393569,9FD55F4A2AF8F3B53AC4815071CB5A1E55ACADB74EE59373C5FFF381FF31E9D7,9FD55F4A2AF8F3B53AC4815071CB5A1E55ACADB74EE59373C5FFF381FF31E9D7
Montezuma,Modified_CVR_Export_20220708101634.csv,CVRs,7478,813742,IMPORTED,2022-07-08 10:55:49.342716,C3E8935B3DD0BFB5B33333AAE8123145B709B94A52F2CBF7C16FBC155232954D,C3E8935B3DD0BFB5B33333AAE8123145B709B94A52F2CBF7C16FBC155232954D
Yuma,Modified CVR_Export_20220708095014.csv,CVRs,2701,253961,IMPORTED,2022-07-08 10:59:32.668548,7438191D4FF714E53B01C5D19AB2318B6016B17970A126B3E5B03C04FAA26233,7438191D4FF714E53B01C5D19AB2318B6016B17970A126B3E5B03C04FAA26233
Park,Park_Ballot Manifest.csv,manifest,214,4414,IMPORTED,2022-07-08 11:00:35.346085,F2B6983736D413D45EB75E1EF5C8856CE0366E58048AB57236773B84244F4B23,F2B6983736D413D45EB75E1EF5C8856CE0366E58048AB57236773B84244F4B23
Park,Modified_CVR_Export_20220707161312.csv,CVRs,5116,548945,IMPORTED,2022-07-08 11:01:08.898047,D82C6C9446B96DAC58DE0379FEADE6144DE479A2808285F202EC48F789ACE827,D82C6C9446B96DAC58DE0379FEADE6144DE479A2808285F202EC48F789ACE827
Baca,Modified_CVR_Export_20220708110704.csv,CVRs,1315,139843,IMPORTED,2022-07-08 11:06:36.365253,70653032C097ADAE229BC8116E745F1472A46D3D2F0606EBD44040AFD84EDF2E,70653032C097ADAE229BC8116E745F1472A46D3D2F0606EBD44040AFD84EDF2E
Ouray,Ouray_Ballot Manifest template.csv,manifest,97,2157,IMPORTED,2022-07-08 11:08:43.059817,74F1C1F0E574B3323E772B8E88277119B512CCF1C2F3525835B1407E07832277,74F1C1F0E574B3323E772B8E88277119B512CCF1C2F3525835B1407E07832277
Ouray,Motified_CVR_Export_20220707152109.csv,CVRs,2396,214361,IMPORTED,2022-07-08 11:09:18.394084,142C9AB7D52668F2F1B51152718B8CE9BD9F2759C190E55DBB952858C5C841C8,142C9AB7D52668F2F1B51152718B8CE9BD9F2759C190E55DBB952858C5C841C8
Kit Carson,KitCarsonCounty_BallotManifest_2022Primary.csv,manifest,94,2173,IMPORTED,2022-07-08 11:11:30.32064,12CD90838CAA02EB12B917B533C87D38EF395CF3087BBB03B259485E94F327E2,12CD90838CAA02EB12B917B533C87D38EF395CF3087BBB03B259485E94F327E2
Kit Carson,Modified_CVR_Export_20220708105101.csv,CVRs,1995,195751,IMPORTED,2022-07-08 11:11:51.914269,4ED117B15E643A896FA5A95E84E26329945C2D99BEFDC8A761FCAC2399356D5F,4ED117B15E643A896FA5A95E84E26329945C2D99BEFDC8A761FCAC2399356D5F
Chaffee,Modified_CVR_Export_20220707150458.csv,CVRs,6120,600395,IMPORTED,2022-07-08 11:15:52.429652,DE62271BF6BF0FC6E3DAA7D3C2EB1E70ADF4985E5F128C93D42EBCF5E92339B9,DE62271BF6BF0FC6E3DAA7D3C2EB1E70ADF4985E5F128C93D42EBCF5E92339B9
La Plata,LaPlata_BallotManifest.csv,manifest,345,10954,IMPORTED,2022-07-08 11:25:23.708004,C446DD7E8409BC3E69403F7E4F1F348F7CEC90C60F9D772FD7643C9EC312F38C,C446DD7E8409BC3E69403F7E4F1F348F7CEC90C60F9D772FD7643C9EC312F38C
La Plata,Modified_CVR_Export_20220708110008.csv,CVRs,17205,1660568,IMPORTED,2022-07-08 11:25:44.341563,A0FF64DB4A826E6B84FCE4465807BD849C91380D419984F2B5030F7A4A6D5093,A0FF64DB4A826E6B84FCE4465807BD849C91380D419984F2B5030F7A4A6D5093
El Paso,El Paso County Ballot Manifest 2022 PE.csv,manifest,1664,43872,IMPORTED,2022-07-08 11:37:22.062579,B2378451251B6BF20BC1A4F590E9C9F89C7D16C29A65A7774BC722E031D01CC2,B2378451251B6BF20BC1A4F590E9C9F89C7D16C29A65A7774BC722E031D01CC2
El Paso,El Paso CVR RLA 2022 PE.csv,CVRs,150161,26666332,IMPORTED,2022-07-08 11:37:47.813692,D29DC58BEB22B7DB9EEE7BA23B29E04D0258A067789D3392D8F91B7F9004DC62,D29DC58BEB22B7DB9EEE7BA23B29E04D0258A067789D3392D8F91B7F9004DC62
Otero,2022 Primary Ballot Manifest.csv,manifest,183,3982,IMPORTED,2022-07-08 11:46:17.275594,FA052508A17927484EC2A24DFE4CA60AC13F996805D4B97BA61620410F79845E,FA052508A17927484EC2A24DFE4CA60AC13F996805D4B97BA61620410F79845E
Otero,Modified_CVR_Export_20220708091352.csv,CVRs,4484,430102,IMPORTED,2022-07-08 11:46:54.021833,06E3A5F092BECFF827D14EF34563238C5EBE8E1245D56F417961CD4AF85E4BD0,06E3A5F092BECFF827D14EF34563238C5EBE8E1245D56F417961CD4AF85E4BD0
Custer,BallotManifest_Custer.csv,manifest,100,2223,IMPORTED,2022-07-08 11:51:05.855938,1A7E251ED3C14D3A8166BF66396F0E75144C16EE6BF50DF3E68663BF476EF3DD,1A7E251ED3C14D3A8166BF66396F0E75144C16EE6BF50DF3E68663BF476EF3DD
Custer,Modified_CVR_Export_20220708094053.csv,CVRs,2467,259831,IMPORTED,2022-07-08 11:52:12.43264,151174132E8544A864F7DF13A61807058ED7B869D24DABFE790A28CC738CF3F4,151174132E8544A864F7DF13A61807058ED7B869D24DABFE790A28CC738CF3F4
Washington,Manifest2022.eddie.edit.csv,manifest,76,1991,IMPORTED,2022-07-08 11:52:35.658432,9FE69E8F5A761BC9D1AADAECA2AF8A9D07A852019DF308571593A0805A7A6AE5,9FE69E8F5A761BC9D1AADAECA2AF8A9D07A852019DF308571593A0805A7A6AE5
Washington,modCVR.csv,CVRs,1896,192216,IMPORTED,2022-07-08 11:53:12.666318,77AE29F2A6CC686EB21AEFC27AB9864890B142E80D0126D5EAEE820622D0AFCE,77AE29F2A6CC686EB21AEFC27AB9864890B142E80D0126D5EAEE820622D0AFCE
Summit,Ballot Manifest.csv,manifest,253,4597,IMPORTED,2022-07-08 12:01:54.166164,4723FE4F0CF6ABEEACECCE8C79EC49F7BDFFA50D830EC8024A0A87ECF458B306,4723FE4F0CF6ABEEACECCE8C79EC49F7BDFFA50D830EC8024A0A87ECF458B306
Prowers,Ballot Manifest 2022 Prowers County Primary Election.csv,manifest,110,2561,IMPORTED,2022-07-08 12:07:46.575852,6173A4C2D126325B31431F79063D98246039A87804779DF57CFC21E5F80A0D43,6173A4C2D126325B31431F79063D98246039A87804779DF57CFC21E5F80A0D43
Prowers,2022 Primary Final CVR.csv,CVRs,2702,265774,IMPORTED,2022-07-08 12:07:54.409364,9B6C41783815A87EE2DF9BD04E8D0E8FECD67007809E05D2831E89A31A56B5C1,9B6C41783815A87EE2DF9BD04E8D0E8FECD67007809E05D2831E89A31A56B5C1
Summit,Modified_CVR_Export_20220708115837.csv,CVRs,5819,546579,IMPORTED,2022-07-08 12:09:57.644745,4EB77240349006365DCF9AFABD36521AA74C7176EB3B86A2E5373AA86A8B17B7,4EB77240349006365DCF9AFABD36521AA74C7176EB3B86A2E5373AA86A8B17B7
Hinsdale,BALLOT MANIFEST 2022 PRIMARY.csv,manifest,16,419,IMPORTED,2022-07-08 12:51:46.07497,177DF2AF370562D7E7DC2ECF8990B586E38D3A60C7B0AD4D717ED371B7F0A50B,177DF2AF370562D7E7DC2ECF8990B586E38D3A60C7B0AD4D717ED371B7F0A50B
Hinsdale,CVR_Export_20220628200330.csv,CVRs,351,36460,IMPORTED,2022-07-08 12:53:37.999594,81EE9F88B058CEB07A68499C7BDA4E546BD0B7EE975D677F63FFAE544D1BD34E,81EE9F88B058CEB07A68499C7BDA4E546BD0B7EE975D677F63FFAE544D1BD34E
Morgan,Ballot Manifest.csv,manifest,276,6268,IMPORTED,2022-07-08 13:00:15.979724,4677A67C591972D19848E806EB9B4B72C41B13F9FACCD5C9B13112306880743D,4677A67C591972D19848E806EB9B4B72C41B13F9FACCD5C9B13112306880743D
Morgan,Modified_CVR_Eport_20220708115710.csv,CVRs,5452,580600,IMPORTED,2022-07-08 13:05:25.623732,CE2BF67CB464C17D8F9349838CD893002C318DE40A311CEC64887E9186BBBB8C,CE2BF67CB464C17D8F9349838CD893002C318DE40A311CEC64887E9186BBBB8C
Cheyenne,2022 Primary Cheyenne Ballot Manifest.csv,manifest,23,793,IMPORTED,2022-07-08 13:40:40.024926,ECC5205487A92AD23014BB2D5F1982C1F9C7F8DE4878F63478CEAB88B665186D,ECC5205487A92AD23014BB2D5F1982C1F9C7F8DE4878F63478CEAB88B665186D
Cheyenne,Modified_CVR_Export_20220707110134.csv,CVRs,562,55499,IMPORTED,2022-07-08 13:41:58.090994,C4A94CBFB39290CC7391E103EB5C8ECD2C2CC575750311CABA4387E1287E440F,C4A94CBFB39290CC7391E103EB5C8ECD2C2CC575750311CABA4387E1287E440F
Douglas,Douglas Manifest.csv,manifest,921,30292,IMPORTED,2022-07-08 13:47:24.094599,49D9E0AB77C95ADD5022E7AFC65C71273C0BBEEAFFB99CBA61D5710865A42051,49D9E0AB77C95ADD5022E7AFC65C71273C0BBEEAFFB99CBA61D5710865A42051
Douglas,election2022DouglasCountyPrimaryElection.co.csv,CVRs,88447,11248907,IMPORTED,2022-07-08 13:47:46.189353,90611C94006EDBE5AA93A178A753E7DD7AE7226B79FC267AF646499C6FEE5C5B,90611C94006EDBE5AA93A178A753E7DD7AE7226B79FC267AF646499C6FEE5C5B
Denver,DenverManifest2022Primary.csv,manifest,1275,30966,IMPORTED,2022-07-08 13:53:26.721009,2ED460D332319E1F05E67AA9332E41E9CC544B46E04D57CAF0A5D0DB340878CA,2ED460D332319E1F05E67AA9332E41E9CC544B46E04D57CAF0A5D0DB340878CA
Denver,Modified_CVR_Export_20220708102301.csv,CVRs,127223,15701496,IMPORTED,2022-07-08 13:53:40.503798,3491E4FC7AD817C68FB33711778DC9F940664A2884C94042B18FF324A876EC80,3491E4FC7AD817C68FB33711778DC9F940664A2884C94042B18FF324A876EC80
Gilpin,Modified CVR_Export_20220708135007.csv,CVRs,1516,147073,IMPORTED,2022-07-08 14:01:43.320871,06FF69BFB8792807B64DDF36E8D717855253AC28461A438AD9B057497DED1BA4,06FF69BFB8792807B64DDF36E8D717855253AC28461A438AD9B057497DED1BA4
Gilpin,Gilpin Primary June 2022 Ballot ManifestTemplate.csv,manifest,63,1409,IMPORTED,2022-07-08 14:03:21.370132,2CFAACA1DB7CDB3751A05730D6AD90CCBA0D3F06B8770E93518E18A0895F277C,2CFAACA1DB7CDB3751A05730D6AD90CCBA0D3F06B8770E93518E18A0895F277C
Phillips,ballot manifest pri 2022.csv,manifest,48,1173,IMPORTED,2022-07-08 14:16:10.499784,4C0E1B2C6346802F7073482F45E48A390D021ED69A86B374397C44B65958566C,4C0E1B2C6346802F7073482F45E48A390D021ED69A86B374397C44B65958566C
