County,Device ID,Batch,# of Ballot Cards,Location
Pueblo,2,776,50,TUB 25
Pueblo,2,777,50,TUB 25
Pueblo,2,778,50,TUB 25
Pueblo,2,779,50,TUB 25
Pueblo,2,780,50,TUB 25
Pueblo,2,781,50,TUB 25
Pueblo,2,782,50,TUB 25
Pueblo,2,783,50,TUB 25
Pueblo,2,784,50,TUB 25
Pueblo,2,785,50,TUB 25
Pueblo,2,786,50,TUB 26
Pueblo,2,787,2,TUB 26
Pueblo,2,788,42,TUB 26
Pueblo,2,789,50,TUB 26
Pueblo,2,790,50,TUB 26
Pueblo,2,791,50,TUB 26
Pueblo,2,792,50,TUB 26
Pueblo,2,793,50,TUB 26
Pueblo,2,794,50,TUB 26
Pueblo,2,795,50,TUB 26
Pueblo,2,796,50,TUB 26
Pueblo,2,797,50,TUB 26
Pueblo,2,798,50,TUB 26
Pueblo,2,799,50,TUB 26
Pueblo,2,800,50,TUB 26
Pueblo,2,801,50,TUB 26
Pueblo,2,802,50,TUB 26
Pueblo,2,803,50,TUB 26
Pueblo,2,804,50,TUB 26
Pueblo,2,805,50,TUB 26
Pueblo,2,806,50,TUB 26
Pueblo,2,807,1,TUB 26
Pueblo,3,5001,78,Tub 27
Pueblo,3,5002,25,Tub 27
Pueblo,3,5003,25,Tub 27
Pueblo,3,5004,25,Tub 27
Pueblo,3,5005,26,Tub 27
Pueblo,3,5006,25,Tub 27
Pueblo,3,5007,21,Tub 27
Pueblo,3,5008,25,Tub 27
Pueblo,3,5009,11,Tub 27
Pueblo,3,5010,1,Tub 27
Pueblo,2,808,49,Tub 27
Pueblo,2,809,3,Tub 27
Pueblo,2,810,9,Tub 27
Pueblo,2,811,5,Tub 27
Pueblo,2,812,50,Tub 27
Pueblo,2,813,44,Tub 27
