county_id,county_name,contest_name,contest_id
32,Kit Carson,State Representative - District 65,52139
32,Kit Carson,District Attorney - 13th Judicial District,52141
32,Kit Carson,Kit Carson County Commissioner - District 1,52143
32,Kit Carson,Kit Carson County Commissioner - District 3,52145
32,Kit Carson,Justice of the Colorado Supreme Court - Hart,52147
32,Kit Carson,Justice of the Colorado Supreme Court - Samour,52149
32,Kit Carson,Colorado Court of Appeals Judge - Tow,52151
32,Kit Carson,Colorado Court of Appeals Judge - Welling,52153
32,Kit Carson,District Court Judge - 13th Judicial District - Hoyer,52155
32,Kit Carson,Amendment B (CONSTITUTIONAL),52157
32,Kit Carson,Amendment C (CONSTITUTIONAL),52159
32,Kit Carson,Amendment 76 (CONSTITUTIONAL),52161
32,Kit Carson,Amendment 77 (CONSTITUTIONAL),52163
32,Kit Carson,Proposition EE (STATUTORY),52165
32,Kit Carson,Proposition 113 (STATUTORY),52167
32,Kit Carson,Proposition 114 (STATUTORY),52169
32,Kit Carson,Proposition 115 (STATUTORY),52171
32,Kit Carson,Proposition 116 (STATUTORY),52173
32,Kit Carson,Proposition 117 (STATUTORY),52175
32,Kit Carson,Proposition 118 (STATUTORY),52177
33,Lake,Presidential Electors,743420
33,Lake,United States Senator,743422
33,Lake,Representative to the 117th United States Congress - District 3,743424
33,Lake,State Board of Education Member - Congressional District 3,743426
33,Lake,State Representative - District 61,743428
33,Lake,District Attorney - 5th Judicial District,743430
33,Lake,Lake County Commissioner - District 2,743432
33,Lake,Lake County Commissioner - District 3,743434
33,Lake,Justice of the Colorado Supreme Court - Hart,743436
33,Lake,Justice of the Colorado Supreme Court - Samour,743438
33,Lake,Colorado Court of Appeals Judge - Tow,743440
33,Lake,Colorado Court of Appeals Judge - Welling,743442
33,Lake,District Court Judge - 5th Judicial District - Granger,743444
33,Lake,District Court Judge - 5th Judicial District - Thompson,743446
33,Lake,Lake County Court Judge - Shamis,743448
33,Lake,Amendment B (CONSTITUTIONAL),743450
33,Lake,Amendment C (CONSTITUTIONAL),743452
33,Lake,Amendment 76 (CONSTITUTIONAL),743454
33,Lake,Amendment 77 (CONSTITUTIONAL),743456
33,Lake,Proposition EE (STATUTORY),743458
33,Lake,Proposition 113 (STATUTORY),743460
33,Lake,Proposition 114 (STATUTORY),743462
33,Lake,Proposition 115 (STATUTORY),743464
33,Lake,Proposition 116 (STATUTORY),743466
33,Lake,Proposition 117 (STATUTORY),743468
33,Lake,Proposition 118 (STATUTORY),743470
34,La Plata,Presidential Electors,675806
34,La Plata,United States Senator,675808
34,La Plata,Representative to the 117th United States Congress - District 3,675810
34,La Plata,State Board of Education Member - Congressional District 3,675812
34,La Plata,State Representative - District 59,675814
34,La Plata,District Attorney - 6th Judicial District,675816
34,La Plata,La Plata County Commissioner - District 2,675818
34,La Plata,La Plata County Commissioner - District 3,675820
34,La Plata,Justice of the Colorado Supreme Court - Hart,675822
34,La Plata,Justice of the Colorado Supreme Court - Samour,675824
34,La Plata,Colorado Court of Appeals Judge - Tow,675826
34,La Plata,Colorado Court of Appeals Judge - Welling,675828
34,La Plata,District Court Judge - 6th Judicial District - Carlson,675830
34,La Plata,District Court Judge - 6th Judicial District - Norvell,675832
34,La Plata,Amendment B (CONSTITUTIONAL),675834
34,La Plata,Amendment C (CONSTITUTIONAL),675836
34,La Plata,Amendment 76 (CONSTITUTIONAL),675838
34,La Plata,Amendment 77 (CONSTITUTIONAL),675840
34,La Plata,Proposition EE (STATUTORY),675842
34,La Plata,Proposition 113 (STATUTORY),675844
34,La Plata,Proposition 114 (STATUTORY),675846
34,La Plata,Proposition 115 (STATUTORY),675848
34,La Plata,Proposition 116 (STATUTORY),675850
34,La Plata,Proposition 117 (STATUTORY),675852
34,La Plata,Proposition 118 (STATUTORY),675854
34,La Plata,Durango School District 9-R Ballot Issue 4A,675856
34,La Plata,Forest Lakes Metropolitan District Ballot Issue 6A,675858
34,La Plata,Los Pinos Fire Protection District Ballot Issue 7A,675860
35,Larimer,Presidential Electors,4176850
35,Larimer,United States Senator,4176852
35,Larimer,Representative to the 117th United States Congress - District 2,4176854
35,Larimer,Regent of the University of Colorado - Congressional District 2,4176856
35,Larimer,State Senator - District 14,4176858
35,Larimer,State Senator - District 23,4176860
35,Larimer,State Representative - District 49,4176862
35,Larimer,State Representative - District 51,4176864
35,Larimer,State Representative - District 52,4176866
35,Larimer,State Representative - District 53,4176868
35,Larimer,District Attorney - 8th Judicial District,4176870
35,Larimer,Larimer County Commissioner - District 2,4176872
35,Larimer,Larimer County Commissioner - District 3,4176874
35,Larimer,Justice of the Colorado Supreme Court - Hart,4176876
35,Larimer,Justice of the Colorado Supreme Court - Samour,4176878
35,Larimer,Colorado Court of Appeals Judge - Tow,4176880
35,Larimer,Colorado Court of Appeals Judge - Welling,4176882
35,Larimer,District Court Judge - 8th Judicial District - Blanco,4176884
35,Larimer,District Court Judge - 8th Judicial District - Field,4176886
35,Larimer,District Court Judge - 8th Judicial District - Jouard,4176888
35,Larimer,District Court Judge - 8th Judicial District - Villasenor,4176890
35,Larimer,Larimer County Court Judge - Berenato,4176892
35,Larimer,Larimer County Court Judge - Ecton,4176894
35,Larimer,Larimer County Court Judge - Lehman,4176896
35,Larimer,Amendment B (CONSTITUTIONAL),4176898
35,Larimer,Amendment C (CONSTITUTIONAL),4176900
35,Larimer,Amendment 76 (CONSTITUTIONAL),4176902
35,Larimer,Amendment 77 (CONSTITUTIONAL),4176904
35,Larimer,Proposition EE (STATUTORY),4176906
35,Larimer,Proposition 113 (STATUTORY),4176908
35,Larimer,Proposition 114 (STATUTORY),4176910
35,Larimer,Proposition 115 (STATUTORY),4176912
35,Larimer,Proposition 116 (STATUTORY),4176914
35,Larimer,Proposition 117 (STATUTORY),4176916
35,Larimer,Proposition 118 (STATUTORY),4176918
35,Larimer,City of Loveland Ballot Issue 2A,4176920
35,Larimer,Town of Windsor Ballot Issue 3A,4176922
35,Larimer,Town of Berthoud Ballot Question 3B,4176924
35,Larimer,Weld County School District RE-5J Ballot Issue 5A,4176926
35,Larimer,Weld County School District RE-5J Ballot Issue 5B,4176928
35,Larimer,Loveland Rural Fire Protection District Ballot Issue 6A,4176930
35,Larimer,Loveland Rural Fire Protection District Ballot Issue 6B,4176932
35,Larimer,Poudre Canyon Fire Protection District Ballot Issue 6C,4176934
35,Larimer,Larimer County Glenn Ridge Estates Public Improvement District No. 72 Ballot Issue 6D,4176936
35,Larimer,Larimer County Trappers Point Public Improvement District No. 70 Ballot Issue 6E,4176938
35,Larimer,Larimer County Rockview Wildflower Ridge Public Improvement District No. 71 Ballot Issue 6F,4176940
35,Larimer,Larimer County Vine Drive Public Improvement District No. 29 Ballot Issue 6G,4176942
35,Larimer,Larimer County Meadows at Rolling Hills Public Improvement District No. 73 Ballot Issue 6H,4176944
35,Larimer,Larimer County Crystal View Public Improvement District No. 69 Ballot Issue 6I,4176946
35,Larimer,St. Vrain and Left Hand Water Conservancy District Ballot Issue 7A,4176948
36,Las Animas,Presidential Electors,716557
36,Las Animas,United States Senator,716559
36,Las Animas,Representative to the 117th United States Congress - District 4,716561
36,Las Animas,State Senator - District 35,716563
36,Las Animas,State Representative - District 64,716565
36,Las Animas,District Attorney - 3rd Judicial District,716567
36,Las Animas,Las Animas County Commissioner - District 1,716569
36,Las Animas,Las Animas County Commissioner - District 2,716571
36,Las Animas,Justice of the Colorado Supreme Court - Hart,716573
36,Las Animas,Justice of the Colorado Supreme Court - Samour,716575
36,Las Animas,Colorado Court of Appeals Judge - Tow,716577
36,Las Animas,Colorado Court of Appeals Judge - Welling,716579
36,Las Animas,Amendment B (CONSTITUTIONAL),716581
36,Las Animas,Amendment C (CONSTITUTIONAL),716583
36,Las Animas,Amendment 76 (CONSTITUTIONAL),716585
36,Las Animas,Amendment 77 (CONSTITUTIONAL),716587
36,Las Animas,Proposition EE (STATUTORY),716589
36,Las Animas,Proposition 113 (STATUTORY),716591
36,Las Animas,Proposition 114 (STATUTORY),716593
36,Las Animas,Proposition 115 (STATUTORY),716595
36,Las Animas,Proposition 116 (STATUTORY),716597
36,Las Animas,Proposition 117 (STATUTORY),716599
36,Las Animas,Proposition 118 (STATUTORY),716601
36,Las Animas,Las Animas County Referred Measure 1A,716603
36,Las Animas,Town of Cokedale Referred Measure 2A,716605
37,Lincoln,Presidential Electors,102140
37,Lincoln,United States Senator,102142
37,Lincoln,Representative to the 117th United States Congress - District 4,102144
37,Lincoln,State Representative - District 64,102146
37,Lincoln,District Attorney - 18th Judicial District,102148
37,Lincoln,Lincoln County Commissioner - District 2,102150
37,Lincoln,Lincoln County Commissioner - District 3,102152
37,Lincoln,Lincoln - Justice of the Colorado Supreme Court - Hart,102154
37,Lincoln,Justice of the Colorado Supreme Court - Samour,102156
37,Lincoln,Colorado Court of Appeals Judge - Tow,102158
37,Lincoln,Colorado Court of Appeals Judge - Welling,102160
37,Lincoln,District Court Judge - 18th Judicial District - Amico,102162
37,Lincoln,District Court Judge - 18th Judicial District - Baum,102164
37,Lincoln,District Court Judge - 18th Judicial District - Mares,102166
37,Lincoln,District Court Judge - 18th Judicial District - Scipione,102168
37,Lincoln,District Court Judge - 18th Judicial District - Slade,102170
37,Lincoln,District Court Judge - 18th Judicial District - Vahle,102172
37,Lincoln,District Court Judge - 18th Judicial District - Volz,102174
37,Lincoln,Amendment B (CONSTITUTIONAL),102176
37,Lincoln,Amendment C (CONSTITUTIONAL),102178
37,Lincoln,Amendment 76 (CONSTITUTIONAL),102180
37,Lincoln,Amendment 77 (CONSTITUTIONAL),102182
37,Lincoln,Proposition EE (STATUTORY),102184
37,Lincoln,Proposition 113 (STATUTORY),102186
37,Lincoln,Proposition 114 (STATUTORY),102188
37,Lincoln,Proposition 115 (STATUTORY),102190
37,Lincoln,Proposition 116 (STATUTORY),102192
37,Lincoln,Proposition 117 (STATUTORY),102194
37,Lincoln,Proposition 118 (STATUTORY),102196
37,Lincoln,Miami Yoder School District JT 60 Ballot Question 5A,102198
38,Logan,Presidential Electors,1358190
38,Logan,United States Senator,1358192
38,Logan,Representative to the 117th United States Congress - District 4,1358194
38,Logan,State Representative - District 65,1358196
38,Logan,District Attorney - 13th Judicial District,1358198
38,Logan,Logan County Commissioner - District 1,1358200
38,Logan,Logan County Commissioner - District 2,1358202
38,Logan,Justice of the Colorado Supreme Court - Hart,1358204
38,Logan,Justice of the Colorado Supreme Court - Samour,1358206
38,Logan,Colorado Court of Appeals Judge - Tow,1358208
38,Logan,Colorado Court of Appeals Judge - Welling,1358210
38,Logan,District Court Judge - 13th Judicial District - Hoyer,1358212
38,Logan,Logan County Court Judge - Brammer,1358214
38,Logan,Amendment B (CONSTITUTIONAL),1358216
38,Logan,Amendment C (CONSTITUTIONAL),1358218
38,Logan,Amendment 76 (CONSTITUTIONAL),1358220
38,Logan,Amendment 77 (CONSTITUTIONAL),1358222
38,Logan,Proposition EE (STATUTORY),1358224
38,Logan,Proposition 113 (STATUTORY),1358226
38,Logan,Proposition 114 (STATUTORY),1358228
38,Logan,Proposition 115 (STATUTORY),1358230
38,Logan,Proposition 116 (STATUTORY),1358232
38,Logan,Proposition 117 (STATUTORY),1358234
38,Logan,Proposition 118 (STATUTORY),1358236
38,Logan,Town of Fleming Referred Ballot Question 2I,1358238
38,Logan,Town of Fleming Referred Ballot Question 2J,1358240
38,Logan,Town of Iliff Referred Ballot Question 2K,1358242
38,Logan,Town of Iliff Referred Question 2L,1358244
38,Logan,Town of Peetz Referred Ballot Question 2H,1358246
38,Logan,Frenchman School District RE-3 Referred Ballot Question 4A,1358248
38,Logan,Frenchman Groundwater Management District Ballot Issue 7A,1358250
39,Mesa,Presidential Electors,964173
39,Mesa,United States Senator,964175
39,Mesa,Representative to the 117th United States Congress - District 3,964177
39,Mesa,State Board of Education Member - Congressional District 3,964179
39,Mesa,State Representative - District 54,964181
39,Mesa,State Representative - District 55,964183
39,Mesa,District Attorney - 21st Judicial District,964185
39,Mesa,Mesa County Commissioner - District 1,964187
39,Mesa,Mesa County Commissioner - District 3,964189
39,Mesa,Justice of the Colorado Supreme Court - Hart,964191
39,Mesa,Justice of the Colorado Supreme Court - Samour,964193
39,Mesa,Colorado Court of Appeals Judge - Tow,964195
39,Mesa,Colorado Court of Appeals Judge - Welling,964197
39,Mesa,District Court Judge - 21st Judicial District - Flynn,964199
39,Mesa,District Court Judge - 21st Judicial District - Larson,964201
39,Mesa,Mesa County Court Judge - Grattan,964203
39,Mesa,Mesa County Court Judge - Henderson,964205
39,Mesa,Amendment B (CONSTITUTIONAL),964207
39,Mesa,Amendment C (CONSTITUTIONAL),964209
39,Mesa,Amendment 76 (CONSTITUTIONAL),964211
39,Mesa,Amendment 77 (CONSTITUTIONAL),964213
39,Mesa,Proposition EE (STATUTORY),964215
39,Mesa,Proposition 113 (STATUTORY),964217
39,Mesa,Proposition 114 (STATUTORY),964219
39,Mesa,Proposition 115 (STATUTORY),964221
39,Mesa,Proposition 116 (STATUTORY),964223
39,Mesa,Proposition 117 (STATUTORY),964225
39,Mesa,Proposition 118 (STATUTORY),964227
39,Mesa,City of Grand Junction Referred Measure 2A,964229
39,Mesa,Grand Junction Rural Fire Protection District Ballot Issue 6A,964231
39,Mesa,Grand Junction Rural Fire Protection District Redlands Subdistrict Ballot Issue 6B,964233
39,Mesa,Colorado River Water Conservation District Ballot Issue 7A,964235
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Question 6AA,964237
39,Mesa,Directors of Redlands 360 Metropolitan District No. 1 (2 Year),964239
39,Mesa,Directors of Redlands 360 Metropolitan District No. 1 (3 Year),964241
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Issue 6AB,964243
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Issue 6AC,964245
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Issue 6AD,964247
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Issue 6AE,964249
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Issue 6AF,964251
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Issue 6AG,964253
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Issue 6AH,964255
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Issue 6AI,964257
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Issue 6AJ,964259
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Issue 6AK,964261
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Issue 6AL,964263
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Issue 6AM,964265
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Issue 6AN,964267
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Issue 6AO,964269
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Issue 6AP,964271
39,Mesa,Redlands 360 Metropolitan District No. 1 Ballot Issue 6AQ,964273
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Question 6BA,964275
39,Mesa,Directors of Redlands 360 Metropolitan District No. 9 (2 Year),964277
39,Mesa,Directors of Redlands 360 Metropolitan District No. 9 (3 Year),964279
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Issue 6BB,964281
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Issue 6BC,964283
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Issue 6BD,964285
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Issue 6BE,964287
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Issue 6BF,964289
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Issue 6BG,964291
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Issue 6BH,964293
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Issue 6BI,964295
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Issue 6BJ,964297
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Issue 6BK,964299
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Issue 6BL,964301
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Issue 6BM,964303
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Issue 6BN,964305
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Issue 6BO,964307
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Issue 6BP,964309
39,Mesa,Redlands 360 Metropolitan District No. 9 Ballot Issue 6BQ,964311
40,Mineral,Presidential Electors,741349
40,Mineral,United States Senator,741351
40,Mineral,Representative to the 117th United States Congress - District 3,741353
40,Mineral,State Board of Education Member - Congressional District 3,741355
40,Mineral,State Senator - District 35,741357
40,Mineral,State Representative - District 62,741359
40,Mineral,District Attorney - 12th Judicial District,741361
40,Mineral,Mineral County Commissioner - District 2,741363
40,Mineral,Mineral County Commissioner - District 3,741365
40,Mineral,Justice of the Colorado Supreme Court - Hart,741367
40,Mineral,Justice of the Colorado Supreme Court - Samour,741369
40,Mineral,Colorado Court of Appeals Judge - Tow,741371
40,Mineral,Colorado Court of Appeals Judge - Welling,741373
40,Mineral,District Court Judge - 12th Judicial District - Gonzales,741375
40,Mineral,District Court Judge - 12th Judicial District - Hopkins,741377
40,Mineral,Mineral County Court Judge - Acheson,741379
40,Mineral,Amendment B (CONSTITUTIONAL),741381
40,Mineral,Amendment C (CONSTITUTIONAL),741383
40,Mineral,Amendment 76 (CONSTITUTIONAL),741385
40,Mineral,Amendment 77 (CONSTITUTIONAL),741387
40,Mineral,Proposition EE (STATUTORY),741389
40,Mineral,Proposition 113 (STATUTORY),741391
40,Mineral,Proposition 114 (STATUTORY),741393
40,Mineral,Proposition 115 (STATUTORY),741395
40,Mineral,Proposition 116 (STATUTORY),741397
40,Mineral,Proposition 117 (STATUTORY),741399
40,Mineral,Proposition 118 (STATUTORY),741401
41,Moffat,Presidential Electors,768530
41,Moffat,United States Senator,768532
41,Moffat,Representative to the 117th United States Congress - District 3,768534
41,Moffat,State Board of Education Member - Congressional District 3,768536
41,Moffat,State Senator - District 8,768538
41,Moffat,State Representative - District 57,768540
41,Moffat,District Attorney - 14th Judicial District,768542
41,Moffat,Moffat County Commissioner - District 1,768544
41,Moffat,Moffat County Commissioner - District 2,768546
41,Moffat,Justice of the Colorado Supreme Court - Hart,768548
41,Moffat,Justice of the Colorado Supreme Court - Samour,768550
41,Moffat,Colorado Court of Appeals Judge - Tow,768552
41,Moffat,Colorado Court of Appeals Judge - Welling,768554
41,Moffat,Amendment B (CONSTITUTIONAL),768556
41,Moffat,Amendment C (CONSTITUTIONAL),768558
41,Moffat,Amendment 76 (CONSTITUTIONAL),768560
41,Moffat,Amendment 77 (CONSTITUTIONAL),768562
41,Moffat,Proposition EE (STATUTORY),768564
41,Moffat,Proposition 113 (STATUTORY),768566
41,Moffat,Proposition 114 (STATUTORY),768568
41,Moffat,Proposition 115 (STATUTORY),768570
41,Moffat,Proposition 116 (STATUTORY),768572
41,Moffat,Proposition 117 (STATUTORY),768574
41,Moffat,Proposition 118 (STATUTORY),768576
41,Moffat,Moffat County Ballot Question 1A,768578
41,Moffat,City of Craig Ballot Question 2B,768580
41,Moffat,City of Craig Ballot Question 2C,768582
41,Moffat,City of Craig Ballot Question 2D,768584
41,Moffat,City of Craig Ballot Question 2E,768586
41,Moffat,City of Craig Ballot Question 2F,768588
41,Moffat,Town of Dinosaur Ballot Issue 2A,768590
41,Moffat,Colorado River Water Conservation District Ballot Issue 7A,768592
42,Montezuma,Presidential Electors,725465
42,Montezuma,United States Senator,725467
42,Montezuma,Representative to the 117th United States Congress - District 3,725469
42,Montezuma,State Board of Education Member - Congressional District 3,725471
42,Montezuma,State Representative - District 58,725473
42,Montezuma,District Attorney - 22nd Judicial District,725475
42,Montezuma,Montezuma County Commissioner - District 2,725477
42,Montezuma,Montezuma County Commissioner - District 3,725479
42,Montezuma,Justice of the Colorado Supreme Court - Hart,725481
42,Montezuma,Justice of the Colorado Supreme Court - Samour,725483
42,Montezuma,Colorado Court of Appeals Judge - Tow,725485
42,Montezuma,Colorado Court of Appeals Judge - Welling,725487
42,Montezuma,Amendment B (CONSTITUTIONAL),725489
42,Montezuma,Amendment C (CONSTITUTIONAL),725491
42,Montezuma,Amendment 76 (CONSTITUTIONAL),725493
42,Montezuma,Amendment 77 (CONSTITUTIONAL),725495
42,Montezuma,Proposition EE (STATUTORY),725497
42,Montezuma,Proposition 113 (STATUTORY),725499
42,Montezuma,Proposition 114 (STATUTORY),725501
42,Montezuma,Proposition 115 (STATUTORY),725503
42,Montezuma,Proposition 116 (STATUTORY),725505
42,Montezuma,Proposition 117 (STATUTORY),725507
42,Montezuma,Proposition 118 (STATUTORY),725509
43,Montrose,Presidential Electors,131289
43,Montrose,United States Senator,131291
43,Montrose,Representative to the 117th United States Congress - District 3,131293
43,Montrose,State Board of Education Member - Congressional District 3,131295
43,Montrose,State Representative - District 58,131297
43,Montrose,District Attorney - 7th Judicial District,131299
43,Montrose,Montrose County Commissioner - District 1,131301
43,Montrose,Montrose County Commissioner - District 3,131303
43,Montrose,Montrose County Surveyor,131305
43,Montrose,Justice of the Colorado Supreme Court - Hart,131307
43,Montrose,Justice of the Colorado Supreme Court - Samour,131309
43,Montrose,Colorado Court of Appeals Judge - Tow,131311
43,Montrose,Colorado Court of Appeals Judge - Welling,131313
43,Montrose,District Court Judge - 7th Judicial District - Deganhart,131315
43,Montrose,District Court Judge - 7th Judicial District - Jackson,131317
43,Montrose,District Court Judge - 7th Judicial District - Patrick,131319
43,Montrose,Montrose County Court Judge - Beckenhauer,131321
43,Montrose,Amendment B (CONSTITUTIONAL),131323
43,Montrose,Amendment C (CONSTITUTIONAL),131325
43,Montrose,Amendment 76 (CONSTITUTIONAL),131327
43,Montrose,Amendment 77 (CONSTITUTIONAL),131329
43,Montrose,Proposition EE (STATUTORY),131331
43,Montrose,Proposition 113 (STATUTORY),131333
43,Montrose,Proposition 114 (STATUTORY),131335
43,Montrose,Proposition 115 (STATUTORY),131337
43,Montrose,Proposition 116 (STATUTORY),131339
43,Montrose,Proposition 117 (STATUTORY),131341
43,Montrose,Proposition 118 (STATUTORY),131343
43,Montrose,City of Montrose Ballot Question 2A,131345
43,Montrose,Town of Nucla Ballot Issue 2B,131347
43,Montrose,Colorado River Water Conservation District Ballot Issue 7A,131349
44,Morgan,Presidential Electors,3694285
44,Morgan,United States Senator,3694287
44,Morgan,Representative to the 117th United States Congress - District 4,3694289
44,Morgan,State Representative - District 65,3694291
44,Morgan,District Attorney - 13th Judicial District,3694293
44,Morgan,Morgan County Commissioner - District 1,3694295
44,Morgan,Morgan County Commissioner - District 3,3694297
44,Morgan,Justice of the Colorado Supreme Court - Hart,3694299
44,Morgan,Justice of the Colorado Supreme Court - Samour,3694301
44,Morgan,Colorado Court of Appeals Judge - Tow,3694303
44,Morgan,Colorado Court of Appeals Judge - Welling,3694305
44,Morgan,District Court Judge - 13th Judicial District - Hoyer,3694307
44,Morgan,Amendment B (CONSTITUTIONAL),3694309
44,Morgan,Amendment C (CONSTITUTIONAL),3694311
44,Morgan,Amendment 76 (CONSTITUTIONAL),3694313
44,Morgan,Amendment 77 (CONSTITUTIONAL),3694315
44,Morgan,Proposition EE (STATUTORY),3694317
44,Morgan,Proposition 113 (STATUTORY),3694319
44,Morgan,Proposition 114 (STATUTORY),3694321
44,Morgan,Proposition 115 (STATUTORY),3694323
44,Morgan,Proposition 116 (STATUTORY),3694325
44,Morgan,Proposition 117 (STATUTORY),3694327
44,Morgan,Proposition 118 (STATUTORY),3694329
44,Morgan,Brush RE-2J School District Ballot Issue 3D,3694331
45,Otero,Presidential Electors,3984194
45,Otero,United States Senator,3984196
45,Otero,Representative to the 117th United States Congress - District 4,3984198
45,Otero,State Senator - District 35,3984200
45,Otero,State Representative - District 47,3984202
45,Otero,District Attorney - 16th Judicial District,3984204
45,Otero,Otero County Commissioner - District 1,3984206
45,Otero,Otero County Commissioner - District 3,3984208
45,Otero,La Junta Ward 1,3984210
45,Otero,Justice of the Colorado Supreme Court - Hart,3984212
45,Otero,Justice of the Colorado Supreme Court - Samour,3984214
45,Otero,Colorado Court of Appeals Judge - Tow,3984216
45,Otero,Colorado Court of Appeals Judge - Welling,3984218
45,Otero,Amendment B (CONSTITUTIONAL),3984220
45,Otero,Amendment C (CONSTITUTIONAL),3984222
45,Otero,Amendment 76 (CONSTITUTIONAL),3984224
45,Otero,Amendment 77 (CONSTITUTIONAL),3984226
45,Otero,Proposition EE (STATUTORY),3984228
45,Otero,Proposition 113 (STATUTORY),3984230
45,Otero,Proposition 114 (STATUTORY),3984232
45,Otero,Proposition 115 (STATUTORY),3984234
45,Otero,Proposition 116 (STATUTORY),3984236
45,Otero,Proposition 117 (STATUTORY),3984238
45,Otero,Proposition 118 (STATUTORY),3984240
45,Otero,City of La Junta Ballot Question 2A,3984242
45,Otero,Rocky Ford School District R-2 Ballot Question 4A,3984244
46,Ouray,Presidential Electors,611482
46,Ouray,United States Senator,611484
46,Ouray,Representative to the 117th United States Congress - District 3,611486
46,Ouray,State Board of Education Member - Congressional District 3,611488
46,Ouray,State Representative - District 59,611490
46,Ouray,District Attorney - 7th Judicial District,611492
46,Ouray,Ouray County Commissioner - District 1,611494
46,Ouray,Ouray County Commissioner - District 3,611496
46,Ouray,Justice of the Colorado Supreme Court - Hart,611498
46,Ouray,Justice of the Colorado Supreme Court - Samour,611500
46,Ouray,Colorado Court of Appeals Judge - Tow,611502
46,Ouray,Colorado Court of Appeals Judge - Welling,611504
46,Ouray,District Court Judge - 7th Judicial District - Deganhart,611506
46,Ouray,District Court Judge - 7th Judicial District - Jackson,611508
46,Ouray,District Court Judge - 7th Judicial District - Patrick,611510
46,Ouray,Ouray County Court Judge - Martin,611512
46,Ouray,Amendment B (CONSTITUTIONAL),611514
46,Ouray,Amendment C (CONSTITUTIONAL),611516
46,Ouray,Amendment 76 (CONSTITUTIONAL),611518
46,Ouray,Amendment 77 (CONSTITUTIONAL),611520
46,Ouray,Proposition EE (STATUTORY),611522
46,Ouray,Proposition 113 (STATUTORY),611524
46,Ouray,Proposition 114 (STATUTORY),611526
46,Ouray,Proposition 115 (STATUTORY),611528
46,Ouray,Proposition 116 (STATUTORY),611530
46,Ouray,Proposition 117 (STATUTORY),611532
46,Ouray,Proposition 118 (STATUTORY),611534
46,Ouray,City of Ouray Ballot Issue 2A,611536
46,Ouray,Ouray County Regional Service Authority Ballot Issue 6A,611538
46,Ouray,Colorado River Water Conservation District Ballot Issue 7A,611540
47,Park,Presidential Electors,116504
47,Park,United States Senator,116506
47,Park,Representative to the 117th United States Congress - District 2,116508
47,Park,Representative to the 117th United States Congress - District 5,116510
47,Park,Regent of the University of Colorado - Congressional District 2,116512
47,Park,State Representative - District 60,116514
47,Park,District Attorney - 11th Judicial District,116516
47,Park,Park County Commissioner - District 1,116518
47,Park,Park County Commissioner - District 2,116520
47,Park,Justice of the Colorado Supreme Court - Hart,116522
47,Park,Justice of the Colorado Supreme Court - Samour,116524
47,Park,Colorado Court of Appeals Judge - Tow,116526
47,Park,Colorado Court of Appeals Judge - Welling,116528
47,Park,Amendment B (CONSTITUTIONAL),116530
47,Park,Amendment C (CONSTITUTIONAL),116532
47,Park,Amendment 76 (CONSTITUTIONAL),116534
47,Park,Amendment 77 (CONSTITUTIONAL),116536
47,Park,Proposition EE (STATUTORY),116538
47,Park,Proposition 113 (STATUTORY),116540
47,Park,Proposition 114 (STATUTORY),116542
47,Park,Proposition 115 (STATUTORY),116544
47,Park,Proposition 116 (STATUTORY),116546
47,Park,Proposition 117 (STATUTORY),116548
47,Park,Proposition 118 (STATUTORY),116550
47,Park,Park County Ballot Question 1A,116552
48,Phillips,Presidential Electors,105214
48,Phillips,United States Senator,105216
