County,Tabulator ID,Batch,# of Ballot Cards,Location
Delta,1,354,15,7
Delta,1,355,24,7
Delta,1,356,25,7
Delta,1,357,24,7
Delta,1,358,25,7
Delta,1,359,20,7
Delta,1,360,25,7
Delta,1,361,24,7
Delta,1,362,25,7
Delta,1,363,24,7
Delta,1,364,16,7
Delta,1,365,24,7
Delta,1,366,25,7
Delta,1,367,25,7
Delta,1,368,29,8
Delta,1,369,25,8
Delta,1,370,24,8
Delta,1,371,24,8
Delta,1,372,15,8
Delta,1,373,24,8
Delta,1,374,25,8
Delta,1,375,18,8
Delta,1,376,25,8
Delta,1,377,16,8
Delta,1,378,25,8
Delta,1,379,29,8
Delta,1,380,25,8
Delta,1,381,25,8
Delta,1,382,28,8
Delta,1,383,25,8
Delta,1,384,31,8
Delta,1,385,8,8
Delta,1,386,8,8
Delta,1,387,25,8
Delta,1,388,25,8
Delta,1,389,25,8
Delta,1,390,24,8
Delta,1,391,17,8
Delta,1,392,25,8
Delta,1,393,25,8
Delta,1,394,25,8
Delta,1,395,27,8
Delta,1,396,25,8
Delta,1,397,14,8
Delta,1,398,25,8
Delta,1,399,25,8
Delta,1,400,25,8
Delta,1,401,23,8
Delta,1,402,24,8
Delta,1,403,25,8
Delta,1,404,25,8
Delta,1,405,21,8
Delta,1,406,15,8
Delta,1,407,33,8
Delta,1,408,19,8
Delta,1,409,34,8
Delta,1,410,30,8
Delta,1,411,16,8
Delta,1,412,25,8
Delta,1,413,25,8
Delta,1,414,26,8
Delta,1,415,25,8
Delta,1,416,24,8
Delta,1,417,22,8
Delta,1,418,25,8
Delta,1,419,17,8
Delta,1,420,25,8
Delta,1,421,15,8
Delta,1,422,25,8
Delta,1,423,25,8
Delta,1,424,25,8
Delta,1,425,14,8
Delta,1,426,25,8
Delta,1,427,25,8
Delta,1,428,25,8
Delta,1,429,4,8
Delta,1,430,1,8
Delta,1,431,21,8
Delta,1,432,30,8
