County,Tabulator ID,Batch,# of Ballot Cards,Location
Broomfield,203,455,50,Box 21
Broomfield,203,456,42,Box 21
Broomfield,203,457,46,Box 21
Broomfield,203,458,50,Box 21
Broomfield,203,459,26,Box 21
Broomfield,203,460,46,Box 21
Broomfield,203,461,46,Box 22
Broomfield,203,462,50,Box 22
Broomfield,203,463,47,Box 22
Broomfield,203,464,50,Box 22
Broomfield,203,465,50,Box 22
Broomfield,203,466,45,Box 22
Broomfield,203,467,47,Box 22
Broomfield,203,468,50,Box 22
Broomfield,203,469,50,Box 22
Broomfield,203,470,50,Box 22
Broomfield,203,471,49,Box 22
Broomfield,203,472,50,Box 22
Broomfield,203,473,47,Box 22
Broomfield,203,474,50,Box 22
Broomfield,203,475,56,Box 22
Broomfield,203,476,45,Box 22
Broomfield,203,477,42,Box 22
Broomfield,203,478,47,Box 22
Broomfield,203,479,50,Box 22
Broomfield,203,480,42,Box 22
Broomfield,203,481,50,Box 22
Broomfield,203,482,50,Box 22
Broomfield,203,483,46,Box 22
Broomfield,203,484,49,Box 23
Broomfield,203,485,50,Box 23
Broomfield,203,486,48,Box 23
Broomfield,203,487,50,Box 23
Broomfield,203,488,50,Box 23
Broomfield,203,489,46,Box 23
Broomfield,203,490,48,Box 23
Broomfield,203,491,48,Box 23
Broomfield,203,492,50,Box 23
Broomfield,203,493,49,Box 23
Broomfield,203,494,48,Box 23
Broomfield,203,495,50,Box 23
Broomfield,203,496,46,Box 23
Broomfield,203,497,50,Box 23
Broomfield,203,498,47,Box 23
Broomfield,203,499,50,Box 23
Broomfield,203,500,49,Box 23
Broomfield,203,501,50,Box 23
Broomfield,203,502,46,Box 23
Broomfield,203,503,51,Box 23
Broomfield,203,504,48,Box 23
Broomfield,203,505,50,Box 23
Broomfield,203,506,49,Box 24
Broomfield,203,507,50,Box 24
Broomfield,203,508,52,Box 24
Broomfield,203,509,50,Box 24
Broomfield,203,510,53,Box 24
Broomfield,203,511,50,Box 24
Broomfield,203,512,50,Box 24
Broomfield,203,513,49,Box 24
Broomfield,203,514,50,Box 24
Broomfield,203,515,50,Box 24
Broomfield,203,516,48,Box 24
Broomfield,203,517,50,Box 24
Broomfield,203,518,50,Box 24
Broomfield,203,519,50,Box 24
Broomfield,203,520,45,Box 24
Broomfield,203,521,50,Box 24
Broomfield,203,522,48,Box 24
Broomfield,203,523,50,Box 24
Broomfield,203,524,72,Box 24
Broomfield,203,525,50,Box 25
Broomfield,203,526,50,Box 25
Broomfield,203,527,50,Box 25
Broomfield,304,1,60,Box 1
Broomfield,304,2,43,Box 1
Broomfield,304,3,32,Box 1
Broomfield,304,4,57,Box 1
Broomfield,304,5,44,Box 1
Broomfield,304,6,34,Box 1
Broomfield,304,7,30,Box 1
