County,Tabulator ID,Batch,# of Ballot Cards,Location
Broomfield,2,512,25,Box 16
Broomfield,2,513,25,Box 16
Broomfield,2,514,25,Box 16
Broomfield,2,515,24,Box 16
Broomfield,2,516,25,Box 16
Broomfield,2,517,25,Box 16
Broomfield,2,518,25,Box 16
Broomfield,2,519,22,Box 16
Broomfield,2,520,25,Box 16
Broomfield,2,521,25,Box 16
Broomfield,2,522,25,Box 16
Broomfield,2,523,25,Box 16
Broomfield,2,524,25,Box 16
Broomfield,2,525,25,Box 16
Broomfield,2,526,24,Box 16
Broomfield,2,527,25,Box 16
Broomfield,2,528,25,Box 16
Broomfield,2,529,25,Box 16
Broomfield,2,530,25,Box 16
Broomfield,2,531,24,Box 16
Broomfield,2,532,25,Box 16
Broomfield,2,533,25,Box 16
Broomfield,2,534,25,Box 16
Broomfield,2,535,25,Box 16
Broomfield,2,536,25,Box 16
Broomfield,2,537,25,Box 16
Broomfield,2,538,25,Box 16
Broomfield,2,539,25,Box 16
Broomfield,2,540,25,Box 16
Broomfield,2,541,25,Box 16
Broomfield,2,542,21,Box 16
Broomfield,2,543,25,Box 17
Broomfield,2,544,25,Box 17
Broomfield,2,545,25,Box 17
Broomfield,2,546,25,Box 17
Broomfield,2,547,23,Box 17
Broomfield,2,548,25,Box 17
Broomfield,2,549,25,Box 17
Broomfield,2,550,25,Box 17
Broomfield,2,551,25,Box 17
Broomfield,2,552,25,Box 17
Broomfield,2,553,25,Box 17
Broomfield,2,554,25,Box 17
Broomfield,2,555,21,Box 17
Broomfield,2,556,25,Box 17
Broomfield,2,557,25,Box 17
Broomfield,2,558,25,Box 17
Broomfield,2,559,25,Box 17
Broomfield,2,560,25,Box 17
Broomfield,2,561,25,Box 17
Broomfield,2,562,24,Box 17
Broomfield,2,563,25,Box 17
Broomfield,2,564,25,Box 17
Broomfield,2,565,25,Box 17
Broomfield,2,566,22,Box 17
Broomfield,2,567,25,Box 17
Broomfield,2,568,25,Box 17
Broomfield,2,569,25,Box 17
Broomfield,2,570,25,Box 17
Broomfield,2,571,25,Box 17
Broomfield,2,572,25,Box 17
Broomfield,2,573,25,Box 17
Broomfield,2,574,25,Box 17
Broomfield,2,575,22,Box 18
Broomfield,2,576,25,Box 18
Broomfield,2,577,25,Box 18
Broomfield,2,578,25,Box 18
Broomfield,2,579,3,Box 18
Broomfield,2,580,24,Box 18
Broomfield,2,581,25,Box 18
Broomfield,2,582,25,Box 18
Broomfield,2,583,25,Box 18
Broomfield,2,584,24,Box 18
Broomfield,2,585,25,Box 18
Broomfield,2,586,25,Box 18
Broomfield,2,587,25,Box 18
Broomfield,2,588,131,Box 18
Broomfield,2,589,24,Box 18
Broomfield,2,590,25,Box 18
Broomfield,2,591,25,Box 18
Broomfield,2,592,25,Box 18
Broomfield,2,593,25,Box 18
Broomfield,2,594,25,Box 18
Broomfield,2,595,25,Box 18
Broomfield,2,596,25,Box 18
Broomfield,2,597,25,Box 18
Broomfield,2,598,25,Box 18
Broomfield,2,599,25,Box 18
Broomfield,2,600,25,Box 18
Broomfield,2,601,25,Box 18
Broomfield,2,602,25,Box 18
Broomfield,2,603,25,Box 18
Broomfield,2,604,25,Box 18
Broomfield,2,605,18,Box 18
Broomfield,2,606,25,Box 18
Broomfield,2,607,25,Box 18
Broomfield,2,608,25,Box 18
Broomfield,2,609,25,Box 19
Broomfield,2,610,25,Box 19
Broomfield,2,611,25,Box 19
Broomfield,2,612,25,Box 19
Broomfield,2,613,22,Box 19
Broomfield,2,614,25,Box 19
Broomfield,2,615,25,Box 19
Broomfield,2,616,25,Box 19
Broomfield,2,617,24,Box 19
Broomfield,2,618,25,Box 19
Broomfield,2,619,25,Box 19
Broomfield,2,620,23,Box 19
Broomfield,2,621,21,Box 19
Broomfield,2,622,25,Box 19
Broomfield,2,623,25,Box 19
Broomfield,2,624,25,Box 19
Broomfield,2,625,23,Box 19
Broomfield,2,626,25,Box 19
Broomfield,2,627,25,Box 19
Broomfield,2,628,25,Box 19
Broomfield,2,629,25,Box 19
Broomfield,2,630,25,Box 19
Broomfield,2,631,25,Box 19
Broomfield,2,632,25,Box 19
Broomfield,2,633,24,Box 19
Broomfield,2,634,25,Box 19
Broomfield,2,635,25,Box 19
Broomfield,2,636,25,Box 19
Broomfield,2,637,25,Box 19
Broomfield,2,638,25,Box 19
Broomfield,2,639,25,Box 19
Broomfield,2,640,23,Box 19
Broomfield,2,641,23,Box 19
Broomfield,2,642,25,Box 19
Broomfield,2,643,25,Box 19
Broomfield,2,644,25,Box 19
Broomfield,2,645,22,Box 20
Broomfield,2,646,25,Box 20
Broomfield,2,647,25,Box 20
Broomfield,2,648,25,Box 20
Broomfield,2,649,23,Box 20
Broomfield,2,650,25,Box 20
Broomfield,2,651,25,Box 20
Broomfield,2,652,25,Box 20
Broomfield,2,653,23,Box 20
Broomfield,2,654,25,Box 20
Broomfield,2,655,25,Box 20
Broomfield,2,656,25,Box 20
Broomfield,2,657,23,Box 20
Broomfield,2,658,25,Box 20
Broomfield,2,659,25,Box 20
Broomfield,2,660,25,Box 20
Broomfield,2,661,25,Box 20
Broomfield,2,662,25,Box 20
Broomfield,2,663,25,Box 20
Broomfield,2,664,25,Box 20
Broomfield,2,665,22,Box 20
Broomfield,2,666,25,Box 20
Broomfield,2,667,25,Box 20
Broomfield,2,668,25,Box 20
Broomfield,2,669,24,Box 20
Broomfield,2,670,25,Box 20
Broomfield,2,671,25,Box 20
Broomfield,2,672,25,Box 20
Broomfield,2,673,25,Box 20
Broomfield,2,674,25,Box 20
Broomfield,2,675,25,Box 20
Broomfield,2,676,25,Box 20
Broomfield,2,677,32,Box 20
Broomfield,2,678,25,Box 20
Broomfield,2,679,25,Box 20
Broomfield,2,680,23,Box 21
Broomfield,2,681,25,Box 21
Broomfield,2,682,25,Box 21
Broomfield,2,683,25,Box 21
Broomfield,2,684,22,Box 21
Broomfield,2,685,25,Box 21
Broomfield,2,686,25,Box 21
Broomfield,2,687,25,Box 21
Broomfield,2,688,25,Box 21
Broomfield,2,689,25,Box 21
Broomfield,2,690,25,Box 21
Broomfield,2,691,25,Box 21
Broomfield,2,692,25,Box 21
Broomfield,2,693,25,Box 21
Broomfield,2,694,25,Box 21
Broomfield,2,695,25,Box 21
Broomfield,2,696,25,Box 21
Broomfield,2,697,25,Box 21
Broomfield,2,698,25,Box 21
Broomfield,2,699,25,Box 21
Broomfield,2,700,25,Box 21
Broomfield,2,701,25,Box 21
Broomfield,2,702,25,Box 21
Broomfield,2,703,25,Box 21
Broomfield,2,704,25,Box 21
Broomfield,2,705,25,Box 21
Broomfield,2,706,25,Box 21
Broomfield,2,707,25,Box 21
Broomfield,2,708,24,Box 21
Broomfield,2,709,25,Box 21
Broomfield,2,710,25,Box 21
Broomfield,2,711,25,Box 21
Broomfield,2,712,25,Box 21
Broomfield,2,713,25,Box 21
Broomfield,2,714,25,Box 21
Broomfield,2,715,25,Box 21
Broomfield,2,716,24,Box 22
Broomfield,2,717,25,Box 22
Broomfield,2,718,25,Box 22
Broomfield,2,719,25,Box 22
Broomfield,2,720,21,Box 22
Broomfield,2,721,25,Box 22
Broomfield,2,722,25,Box 22
Broomfield,2,723,25,Box 22
Broomfield,2,724,22,Box 22
Broomfield,2,725,25,Box 22
Broomfield,2,726,25,Box 22
Broomfield,2,727,25,Box 22
Broomfield,2,728,24,Box 22
Broomfield,2,729,25,Box 22
Broomfield,2,730,25,Box 22
Broomfield,2,731,25,Box 22
Broomfield,2,732,24,Box 22
Broomfield,2,733,25,Box 22
Broomfield,2,734,25,Box 22
Broomfield,2,735,25,Box 22
Broomfield,2,736,24,Box 22
Broomfield,2,737,25,Box 22
Broomfield,2,738,25,Box 22
Broomfield,2,739,25,Box 22
Broomfield,2,740,22,Box 22
Broomfield,2,741,25,Box 22
Broomfield,2,742,25,Box 22
Broomfield,2,743,25,Box 22
Broomfield,2,744,31,Box 22
Broomfield,2,745,31,Box 22
Broomfield,2,746,19,Box 22
Broomfield,2,747,25,Box 22
Broomfield,2,748,25,Box 22
Broomfield,2,749,25,Box 22
Broomfield,2,750,24,Box 23
Broomfield,2,751,25,Box 23
Broomfield,2,752,25,Box 23
Broomfield,2,753,25,Box 23
Broomfield,2,754,23,Box 23
Broomfield,2,755,25,Box 23
Broomfield,2,756,25,Box 23
Broomfield,2,757,25,Box 23
Broomfield,2,758,24,Box 23
Broomfield,2,759,25,Box 23
Broomfield,2,760,25,Box 23
Broomfield,2,761,25,Box 23
Broomfield,2,762,21,Box 23
Broomfield,2,763,25,Box 23
Broomfield,2,764,25,Box 23
Broomfield,2,765,25,Box 23
Broomfield,2,766,20,Box 23
Broomfield,2,767,25,Box 23
Broomfield,2,768,25,Box 23
Broomfield,2,769,25,Box 23
Broomfield,2,770,25,Box 23
Broomfield,2,771,25,Box 23
Broomfield,2,772,25,Box 23
Broomfield,2,773,25,Box 23
Broomfield,2,774,25,Box 23
Broomfield,2,775,25,Box 23
Broomfield,2,776,25,Box 23
Broomfield,2,777,25,Box 23
Broomfield,2,778,63,Box 23
Broomfield,2,779,24,Box 23
Broomfield,2,780,25,Box 23
Broomfield,2,781,25,Box 23
Broomfield,2,782,25,Box 23
Broomfield,2,783,22,Box 23
Broomfield,2,784,25,Box 23
Broomfield,2,785,25,Box 23
Broomfield,2,786,25,Box 23
Broomfield,2,787,19,Box 23
Broomfield,2,788,25,Box 23
Broomfield,2,789,25,Box 23
Broomfield,2,790,25,Box 23
Broomfield,2,791,19,Box 23
Broomfield,2,792,24,Box 23
Broomfield,2,793,25,Box 23
Broomfield,2,794,25,Box 23
Broomfield,2,795,25,Box 23
Broomfield,2,796,22,Box 23
Broomfield,2,797,25,Box 23
Broomfield,2,798,25,Box 23
Broomfield,2,799,25,Box 23
Broomfield,2,800,25,Box 24
Broomfield,2,801,25,Box 24
Broomfield,2,802,25,Box 24
Broomfield,2,803,25,Box 24
Broomfield,2,804,23,Box 24
Broomfield,2,805,25,Box 24
Broomfield,2,806,25,Box 24
Broomfield,2,807,25,Box 24
Broomfield,2,808,23,Box 24
Broomfield,2,809,25,Box 24
Broomfield,2,810,25,Box 24
Broomfield,2,811,25,Box 24
Broomfield,2,812,23,Box 24
Broomfield,2,813,25,Box 24
Broomfield,2,814,25,Box 24
Broomfield,2,815,25,Box 24
Broomfield,2,816,24,Box 24
Broomfield,2,817,25,Box 24
Broomfield,2,818,25,Box 24
