County,Tabulator ID,Batch,# of Ballot Cards,Location
Larimer,102,49,100,40027
Larimer,101,47,98,40027
Larimer,104,60,100,40028
Larimer,102,55,100,40029
Larimer,103,72,100,40030
Larimer,104,66,100,40030
Larimer,101,50,99,40029
Larimer,102,56,99,40029
Larimer,103,74,100,40029
Larimer,101,51,100,40029
Larimer,104,67,100,40030
Larimer,103,73,19,40030
Larimer,107,27,99,40032
Larimer,105,25,87,40031
Larimer,107,28,2,40032
Larimer,108,20,100,40032
Larimer,106,19,99,40031
Larimer,107,29,100,40032
Larimer,106,20,100,40031
Larimer,108,21,26,40032
Larimer,108,22,100,40032
Larimer,107,31,100,40032
Larimer,106,21,97,40031
Larimer,105,26,99,40031
Larimer,107,30,99,40032
Larimer,108,23,100,40032
Larimer,106,22,100,40031
Larimer,107,32,100,40032
Larimer,105,27,99,40031
Larimer,107,34,100,40032
Larimer,106,24,99,40031
Larimer,108,24,100,40032
Larimer,107,33,100,40032
Larimer,105,28,100,40031
Larimer,106,23,100,40031
Larimer,106,25,100,40031
Larimer,107,35,100,40033
Larimer,105,29,100,40031
Larimer,108,25,100,40033
Larimer,107,37,100,40033
Larimer,106,27,98,40034
Larimer,108,27,100,40033
Larimer,105,30,100,40034
Larimer,107,36,93,40033
Larimer,106,26,100,40034
Larimer,108,26,100,40033
Larimer,106,30,8,40034
Larimer,105,32,99,40034
Larimer,107,39,100,40033
Larimer,106,29,2,40034
Larimer,106,28,100,40034
Larimer,107,38,100,40033
Larimer,105,31,100,40034
Larimer,108,28,100,40033
Larimer,105,33,11,40034
Larimer,108,29,100,40033
Larimer,103,75,2,40034
Larimer,106,31,1,40035
Larimer,107,40,3,40034
Larimer,103,76,100,40034
Larimer,105,34,7,40035
Larimer,104,68,5,40034
Larimer,102,59,3,10000
Larimer,101,54,1,10000
Larimer,102,58,4,10000
Larimer,101,53,1,10000
Larimer,102,57,1,10000
Larimer,105,35,100,40035
Larimer,103,77,100,40034
Larimer,106,33,2,40035
Larimer,108,30,83,40035
Larimer,106,32,100,40035
Larimer,101,57,4,10000
Larimer,102,61,6,10000
Larimer,101,56,8,10000
Larimer,102,60,4,10000
Larimer,101,55,5,10000
Larimer,101,52,3,10000
Larimer,104,70,100,40036
Larimer,103,79,100,40036
Larimer,107,42,100,40035
Larimer,106,35,100,40035
Larimer,103,78,100,40035
Larimer,105,36,100,40035
Larimer,108,31,100,40035
Larimer,104,69,100,40034
Larimer,106,34,100,40035
Larimer,107,41,99,40035
Larimer,101,61,5,90000
Larimer,102,65,2,90000
Larimer,102,64,6,90000
Larimer,101,60,2,90000
Larimer,102,63,2,90000
Larimer,102,62,1,90000
Larimer,101,58,2,90000
Larimer,101,59,1,97000
Larimer,104,73,100,40037
Larimer,108,33,100,40037
Larimer,106,38,100,40037
Larimer,103,82,100,40036
Larimer,107,44,99,40037
Larimer,106,37,100,40036
Larimer,104,72,99,40036
Larimer,103,81,4,40036
Larimer,108,32,100,40036
Larimer,105,38,100,40036
Larimer,104,71,1,40036
Larimer,107,43,100,40036
Larimer,105,37,100,40036
Larimer,106,36,100,40036
Larimer,103,80,100,40036
Larimer,105,39,100,40037
Larimer,101,72,10,90000
Larimer,102,74,9,90000
Larimer,101,71,9,90000
Larimer,101,70,2,90000
Larimer,102,73,5,90000
Larimer,101,69,10,90000
Larimer,102,72,10,90000
Larimer,101,68,3,90000
Larimer,102,71,3,90000
Larimer,101,67,5,90000
Larimer,102,70,10,90000
Larimer,101,66,5,90000
Larimer,102,69,3,90000
Larimer,101,65,1,90000
Larimer,102,67,1,97000
Larimer,101,63,1,90000
Larimer,102,66,4,90000
Larimer,101,62,4,90000
Larimer,102,76,1,90000
Larimer,102,75,10,90000
Larimer,101,74,5,90000
Larimer,101,73,2,90000
Larimer,101,75,2,90000
Larimer,104,76,100,40038
Larimer,103,85,100,40038
Larimer,104,75,96,40038
Larimer,108,35,100,40038
Larimer,106,41,94,40038
Larimer,105,41,4,40037
Larimer,103,84,100,40038
Larimer,107,46,100,40038
Larimer,104,74,100,40037
Larimer,105,40,98,40037
Larimer,106,40,43,40037
Larimer,101,64,5,90000
Larimer,102,68,3,90000
Larimer,103,83,100,40037
Larimer,108,34,19,40037
Larimer,106,39,100,40037
Larimer,107,45,100,40037
Larimer,105,42,100,40038
Larimer,106,42,11,40038
Larimer,105,43,100,40038
Larimer,106,43,100,40038
Larimer,106,44,100,40039
Larimer,102,78,100,40039
Larimer,101,77,100,40039
Larimer,103,86,100,40039
Larimer,102,77,100,40039
Larimer,101,76,99,40039
Larimer,103,87,100,40039
Larimer,104,84,100,40044
Larimer,101,94,100,40044
Larimer,103,97,100,40044
Larimer,105,51,98,40044
Larimer,106,55,100,40044
Larimer,105,50,100,40044
Larimer,104,83,99,40044
Larimer,106,54,100,40043
Larimer,103,96,100,40043
Larimer,103,95,4,40043
Larimer,104,82,1,40043
Larimer,106,53,4,40043
Larimer,106,52,100,40043
Larimer,105,49,100,40043
Larimer,104,81,99,40043
Larimer,108,37,100,40043
Larimer,107,49,100,40043
Larimer,106,51,99,40043
Larimer,103,94,100,40043
Larimer,105,48,100,40042
Larimer,107,48,100,40042
Larimer,108,36,99,40042
Larimer,106,50,100,40042
Larimer,104,80,99,40042
Larimer,103,93,99,40042
Larimer,107,47,100,40042
Larimer,101,80,100,40041
Larimer,105,47,100,40042
Larimer,103,90,100,40040
Larimer,101,82,100,40042
Larimer,106,47,100,40041
Larimer,106,49,99,40042
Larimer,102,80,99,40040
Larimer,103,92,99,40041
Larimer,106,46,97,40040
Larimer,101,79,100,40040
Larimer,102,82,99,40041
Larimer,104,78,96,40040
Larimer,105,46,99,40041
Larimer,103,89,100,40040
Larimer,101,81,100,40041
Larimer,101,78,100,40040
Larimer,104,79,99,40041
Larimer,102,79,100,40040
Larimer,106,48,100,40041
Larimer,102,81,100,40041
Larimer,105,44,98,40040
Larimer,103,91,100,40041
Larimer,106,45,100,40039
Larimer,101,99,99,40047
Larimer,104,77,96,40039
Larimer,103,88,99,40039
Larimer,106,61,99,40047
Larimer,104,88,99,40047
Larimer,104,87,97,40047
Larimer,103,102,99,40047
Larimer,105,55,99,40047
Larimer,106,60,99,40046
Larimer,102,97,100,40046
Larimer,108,38,99,40046
Larimer,101,98,100,40046
Larimer,107,50,100,40046
Larimer,105,54,98,40046
Larimer,106,59,100,40045
Larimer,103,100,99,40045
Larimer,104,85,99,40045
Larimer,102,95,100,40045
Larimer,101,96,100,40045
Larimer,106,58,12,40045
Larimer,105,53,99,40045
Larimer,103,99,100,40045
Larimer,106,57,60,40045
Larimer,102,94,100,40045
Larimer,101,95,2,40045
Larimer,105,52,100,40045
Larimer,102,93,100,40044
Larimer,106,56,100,40044
Larimer,103,98,100,40044
Larimer,101,97,100,40046
Larimer,102,96,100,40046
Larimer,103,101,94,40046
Larimer,104,86,26,40046
Larimer,101,89,2,97000
Larimer,102,89,2,97000
Larimer,101,93,2,97000
Larimer,102,92,1,97000
Larimer,101,92,1,97000
Larimer,102,91,2,97000
Larimer,101,91,1,97000
Larimer,102,90,1,97000
Larimer,101,90,1,97000
Larimer,101,88,1,97000
Larimer,102,88,1,97000
Larimer,101,87,1,97000
Larimer,102,87,2,97000
Larimer,102,86,1,97000
Larimer,101,86,1,97000
Larimer,101,85,1,97000
Larimer,102,85,1,97000
Larimer,101,84,1,97000
Larimer,102,84,2,97000
Larimer,102,83,2,97000
Larimer,101,83,1,97000
Larimer,105,45,99,40040
Larimer,107,51,100,40047
Larimer,105,56,99,40047
Larimer,106,62,23,40047
Larimer,107,52,100,40047
Larimer,105,58,2,40051
Larimer,106,63,98,40051
Larimer,105,57,100,40051
Larimer,104,89,98,40048
Larimer,103,103,100,40048
Larimer,102,98,100,40049
Larimer,106,65,100,40051
Larimer,108,41,100,40050
Larimer,105,60,100,40051
Larimer,104,90,100,40048
Larimer,107,54,100,40050
Larimer,103,104,74,40048
Larimer,106,64,100,40051
Larimer,101,100,99,40049
Larimer,107,56,100,40050
Larimer,101,102,100,40049
Larimer,102,101,100,40049
Larimer,105,62,100,40051
Larimer,104,91,99,40048
Larimer,106,66,26,40051
Larimer,103,105,99,40048
Larimer,107,55,100,40050
Larimer,108,42,100,40050
Larimer,105,61,100,40051
Larimer,101,101,100,40049
Larimer,102,100,100,40049
Larimer,105,59,100,40051
Larimer,102,99,99,40049
Larimer,107,53,100,40050
Larimer,108,40,1,40050
Larimer,108,39,100,40050
Larimer,103,106,100,40048
Larimer,101,104,100,40048
Larimer,105,64,98,40048
Larimer,106,68,100,40048
Larimer,104,92,99,40049
Larimer,103,107,100,40049
Larimer,101,103,100,40049
Larimer,102,102,28,40049
Larimer,107,57,99,40050
Larimer,108,43,98,40050
Larimer,106,67,99,40050
Larimer,105,63,100,40051
Larimer,105,65,100,40048
Larimer,103,108,6,40052
Larimer,108,44,1,40052
Larimer,107,58,1,40052
Larimer,104,93,6,40052
Larimer,105,66,100,40052
Larimer,107,59,99,40052
Larimer,108,45,100,40052
Larimer,106,70,2,40052
Larimer,101,105,100,40052
Larimer,102,103,26,40052
Larimer,106,69,100,40052
Larimer,104,94,1,40052
Larimer,106,72,100,40053
Larimer,101,108,93,40053
Larimer,102,105,100,40053
Larimer,101,107,100,40053
Larimer,103,110,100,40053
Larimer,105,68,100,40053
Larimer,107,60,100,40053
Larimer,104,95,99,40053
Larimer,108,46,100,40052
Larimer,105,67,100,40052
Larimer,102,104,99,40052
Larimer,101,106,100,40052
Larimer,106,71,44,40052
Larimer,103,109,100,40052
Larimer,108,47,100,40053
Larimer,107,61,100,40053
Larimer,104,96,100,40054
Larimer,105,69,100,40054
Larimer,102,106,100,40054
Larimer,104,97,99,40054
Larimer,101,109,100,40054
Larimer,101,110,100,40054
Larimer,106,73,100,40054
Larimer,105,70,100,40054
Larimer,103,111,99,40054
Larimer,103,113,99,40055
Larimer,106,74,100,40055
Larimer,105,72,100,40055
Larimer,104,98,99,40055
Larimer,105,71,100,40054
Larimer,103,112,100,40055
Larimer,102,107,98,40055
Larimer,105,73,99,40055
Larimer,104,99,100,40055
Larimer,107,62,100,40056
Larimer,106,77,98,40056
Larimer,105,76,97,40056
Larimer,104,100,100,40056
Larimer,105,74,100,40056
Larimer,103,114,99,40055
Larimer,106,75,100,40055
Larimer,103,115,99,40056
Larimer,103,116,100,40056
Larimer,104,101,97,40056
Larimer,106,76,98,40056
Larimer,105,75,100,40056
Larimer,108,48,27,40057
Larimer,107,63,100,40057
Larimer,106,78,99,40057
Larimer,104,102,99,40057
Larimer,101,123,100,40057
Larimer,102,118,100,40057
