county_id,county_name,contest_name,contest_id
26,Gunnison,Regent of the University of Colorado - At Large - REP,383424
26,Gunnison,Regent of the University of Colorado - Congressional District 3 - REP,383426
26,Gunnison,State Senator - District 5 - REP,383428
26,Gunnison,State Representative - District 58 - REP,383430
26,Gunnison,District Attorney - 7th Judicial District - REP,383432
26,Gunnison,Gunnison County Commissioner - District 1 - REP,383434
26,Gunnison,Gunnison County Commissioner - District 2 - REP,383436
27,Hinsdale,Representative to the 119th United States Congress - District 3 - DEM,278069
27,Hinsdale,State Board of Education Member - Congressional District 3 - DEM,278071
27,Hinsdale,Regent of the University of Colorado - At Large - DEM,278073
27,Hinsdale,Regent of the University of Colorado - Congressional District 3 - DEM,278075
27,Hinsdale,State Senator - District 5 - DEM,278077
27,Hinsdale,State Representative - District 58 - DEM,278079
27,Hinsdale,Representative to the 119th United States Congress - District 3 - REP,278081
27,Hinsdale,State Board of Education Member - Congressional District 3 - REP,278083
27,Hinsdale,Regent of the University of Colorado - At Large - REP,278085
27,Hinsdale,Regent of the University of Colorado - Congressional District 3 - REP,278087
27,Hinsdale,State Senator - District 5 - REP,278089
27,Hinsdale,Hinsdale - State Representative - District 58 - REP,278091
27,Hinsdale,District Attorney - 7th Judicial District - REP,278093
27,Hinsdale,Hinsdale County Commissioner District 1 - REP,278095
27,Hinsdale,Hinsdale County Commissioner District 3 - REP,278097
27,Hinsdale,Hinsdale County Coroner - REP,278099
28,Huerfano,Representative to the 119th United States Congress - District 3 - DEM,2087
28,Huerfano,State Board of Education Member - Congressional District 3 - DEM,2089
28,Huerfano,Regent of the University of Colorado - At Large - DEM,2091
28,Huerfano,Regent of the University of Colorado - Congressional District 3 - DEM,2093
28,Huerfano,State Representative - District 47 - DEM,2095
28,Huerfano,State Representative - District 62 - DEM,2097
28,Huerfano,District Attorney - 3rd Judicial District - DEM,2099
28,Huerfano,Huerfano County Commissioner - District 1 - DEM,2101
28,Huerfano,Huerfano County Commissioner - District 2 - DEM,2103
28,Huerfano,Huerfano - Representative to the 119th United States Congress - District 3 - REP,2105
28,Huerfano,State Board of Education Member - Congressional District 3 - REP,2107
28,Huerfano,Regent of the University of Colorado - At Large - REP,2109
28,Huerfano,Regent of the University of Colorado - Congressional District 3 - REP,2111
28,Huerfano,State Representative - District 47 - REP,2113
28,Huerfano,State Representative - District 62 - REP,2115
28,Huerfano,Huerfano County Commissioner - District 1 - REP,2117
28,Huerfano,Huerfano County Commissioner - District 2 - REP,2119
29,Jackson,Representative to the 119th United States Congress - District 2 - DEM,32314
29,Jackson,State Board of Education Member - Congressional District 2 - DEM,32316
29,Jackson,Regent of the University of Colorado - At Large - DEM,32318
29,Jackson,State Representative - District 13 - DEM,32320
29,Jackson,District Attorney - 8th Judicial District - DEM,32322
29,Jackson,Representative to the 119th United States Congress - District 2 - REP,32324
29,Jackson,Regent of the University of Colorado - At Large - REP,32326
29,Jackson,State Representative - District 13 - REP,32328
29,Jackson,Jackson County Commissioner Dist 2 - REP,32330
29,Jackson,Jackson County Commissioner Dist 3 - REP,32332
30,Jefferson,Representative to the 119th United States Congress - District 1 - DEM,283070
30,Jefferson,Representative to the 119th United States Congress - District 2 - DEM,283072
30,Jefferson,Representative to the 119th United States Congress - District 6 - DEM,283074
30,Jefferson,Representative to the 119th United States Congress - District 7 - DEM,283076
30,Jefferson,State Board of Education Member - Congressional District 2 - DEM,283078
30,Jefferson,Regent of the University of Colorado - At Large - DEM,283080
30,Jefferson,State Senator - District 16 - DEM,283082
30,Jefferson,State Senator - District 19 - DEM,283084
30,Jefferson,State Senator - District 26 - DEM,283086
30,Jefferson,State Representative - District 1 - DEM,283088
30,Jefferson,State Representative - District 23 - DEM,283090
30,Jefferson,State Representative - District 24 - DEM,283092
30,Jefferson,State Representative - District 25 - DEM,283094
30,Jefferson,State Representative - District 27 - DEM,283096
30,Jefferson,State Representative - District 28 - DEM,283098
30,Jefferson,State Representative - District 29 - DEM,283100
30,Jefferson,State Representative - District 30 - DEM,283102
30,Jefferson,State Representative - District 35 - DEM,283104
30,Jefferson,State Representative - District 38 - DEM,283106
30,Jefferson,District Attorney - 1st Judicial District - DEM,283108
30,Jefferson,Jefferson County Commissioner - District 1 - DEM,283110
30,Jefferson,Jefferson County Commissioner - District 2 - DEM,283112
30,Jefferson,Representative to the 119th United States Congress - District 1 - REP,283114
30,Jefferson,Representative to the 119th United States Congress - District 2 - REP,283116
30,Jefferson,Representative to the 119th United States Congress - District 6 - REP,283118
30,Jefferson,Representative to the 119th United States Congress - District 7 - REP,283120
30,Jefferson,Regent of the University of Colorado - At Large - REP,283122
30,Jefferson,State Senator - District 16 - REP,283124
30,Jefferson,State Senator - District 19 - REP,283126
30,Jefferson,State Senator - District 26 - REP,283128
30,Jefferson,State Representative - District 1 - REP,283130
30,Jefferson,State Representative - District 24 - REP,283132
30,Jefferson,State Representative - District 25 - REP,283134
30,Jefferson,State Representative - District 27 - REP,283136
30,Jefferson,State Representative - District 28 - REP,283138
30,Jefferson,State Representative - District 29 - REP,283140
30,Jefferson,State Representative - District 30 - REP,283142
30,Jefferson,State Representative - District 35 - REP,283144
30,Jefferson,State Representative - District 38 - REP,283146
30,Jefferson,Jefferson County Commissioner - District 1 - REP,283148
30,Jefferson,Jefferson County Commissioner - District 2 - REP,283150
31,Kiowa,Representative to the 119th United States Congress - District 4 - DEM,971
31,Kiowa,State Board of Education Member - Congressional District 4 - DEM,973
31,Kiowa,Regent of the University of Colorado - At Large - DEM,975
31,Kiowa,State Representative - District 47 - DEM,977
31,Kiowa,Kiowa - Representative to the 119th United States Congress - District 4 - REP,979
31,Kiowa,State Board of Education Member - Congressional District 4 - REP,981
31,Kiowa,Regent of the University of Colorado - At Large - REP,983
31,Kiowa,State Representative - District 47 - REP,985
31,Kiowa,District Attorney - 15th Judicial District - REP,987
31,Kiowa,Kiowa County Commissioner - District 1 - REP,989
31,Kiowa,Kiowa County Commissioner - District 3 - REP,991
31,Kiowa,Representative to the 118th United States Congress - District 4,993
32,Kit Carson,Representative to the 119th United States Congress - District 4 - DEM,656153
32,Kit Carson,State Board of Education Member - Congressional District 4 - DEM,656155
32,Kit Carson,Regent of the University of Colorado - At Large - DEM,656157
32,Kit Carson,State Representative - District 56 - DEM,656159
32,Kit Carson,Representative to the 119th United States Congress - District 4 - REP,656161
32,Kit Carson,State Board of Education Member - Congressional District 4 - REP,656163
32,Kit Carson,Regent of the University of Colorado - At Large - REP,656165
32,Kit Carson,State Representative - District 56 - REP,656167
32,Kit Carson,District Attorney - 13th Judicial District - REP,656169
32,Kit Carson,Kit Carson County Commissioner - District 1 - REP,656171
32,Kit Carson,Kit Carson County Commissioner - District 3 - REP,656173
32,Kit Carson,Representative to the 118th United States Congress - District 4,656175
33,Lake,Representative to the 119th United States Congress - District 7 - DEM,498588
33,Lake,Regent of the University of Colorado - At Large - DEM,498590
33,Lake,State Representative - District 13 - DEM,498592
33,Lake,District Attorney - 5th Judicial District - DEM,498594
33,Lake,County Commissioner -  District 1 - DEM,498596
33,Lake,County Commissioner -  District 2 - DEM,498598
33,Lake,County Commissioner -  District 3 - DEM,498600
33,Lake,Representative to the 119th United States Congress - District 7 - REP,498602
33,Lake,Regent of the University of Colorado - At Large - REP,498604
33,Lake,State Representative - District 13 - REP,498606
33,Lake,County Commissioner -  District 3 - REP,498608
34,La Plata,Representative to the 119th United States Congress - District 3 - DEM,249568
34,La Plata,State Board of Education Member - Congressional District 3 - DEM,249570
34,La Plata,Regent of the University of Colorado - At Large - DEM,249572
34,La Plata,Regent of the University of Colorado - Congressional District 3 - DEM,249574
34,La Plata,State Senator - District 6 - DEM,249576
34,La Plata,State Representative - District 59 - DEM,249578
34,La Plata,District Attorney - 6th Judicial District - DEM,249580
34,La Plata,La Plata County Commissioner District 2 - DEM,249582
34,La Plata,La Plata County Commissioner District 3 - DEM,249584
34,La Plata,La Plata - Representative to the 119th United States Congress - District 3 - REP,249586
34,La Plata,State Board of Education Member - Congressional District 3 - REP,249588
34,La Plata,Regent of the University of Colorado - At Large - REP,249590
34,La Plata,Regent of the University of Colorado - Congressional District 3 - REP,249592
34,La Plata,State Senator - District 6 - REP,249594
34,La Plata,State Representative - District 59 - REP,249596
34,La Plata,La Plata County Commissioner District 3 - REP,249598
35,Larimer,Representative to the 119th United States Congress - District 2 - DEM,859886
35,Larimer,Representative to the 119th United States Congress - District 4 - DEM,859888
35,Larimer,Representative to the 119th United States Congress - District 8 - DEM,859890
35,Larimer,State Board of Education Member - Congressional District 2 - DEM,859892
35,Larimer,State Board of Education Member - Congressional District 4 - DEM,859894
35,Larimer,State Board of Education Member - Congressional District 8 - DEM,859896
35,Larimer,Regent of the University of Colorado - At Large - DEM,859898
35,Larimer,State Senator - District 14 - DEM,859900
35,Larimer,State Representative - District 49 - DEM,859902
35,Larimer,State Representative - District 51 - DEM,859904
35,Larimer,State Representative - District 52 - DEM,859906
35,Larimer,State Representative - District 53 - DEM,859908
35,Larimer,State Representative - District 64 - DEM,859910
35,Larimer,State Representative - District 65 - DEM,859912
35,Larimer,District Attorney - 8th Judicial District - DEM,859914
35,Larimer,Larimer County Commissioner - District 2 - DEM,859916
35,Larimer,Larimer County Commissioner - District 3 - DEM,859918
35,Larimer,Larimer County Clerk and Recorder - DEM,859920
35,Larimer,Representative to the 119th United States Congress - District 2 - REP,859922
35,Larimer,Representative to the 119th United States Congress - District 4 - REP,859924
35,Larimer,Representative to the 119th United States Congress - District 8 - REP,859926
35,Larimer,State Board of Education Member - Congressional District 4 - REP,859928
35,Larimer,State Board of Education Member - Congressional District 8 - REP,859930
35,Larimer,Regent of the University of Colorado - At Large - REP,859932
35,Larimer,State Senator - District 14 - REP,859934
35,Larimer,State Senator - District 23 - REP,859936
35,Larimer,State Representative - District 49 - REP,859938
35,Larimer,State Representative - District 51 - REP,859940
35,Larimer,State Representative - District 53 - REP,859942
35,Larimer,State Representative - District 64 - REP,859944
35,Larimer,State Representative - District 65 - REP,859946
35,Larimer,Larimer County Commissioner - District 2 - REP,859948
35,Larimer,Larimer County Commissioner - District 3 - REP,859950
35,Larimer,Larimer County Clerk and Recorder - REP,859952
35,Larimer,Representative to the 118th United States Congress - District 4,859954
36,Las Animas,Representative to the 119th United States Congress - District 3 - DEM,487107
36,Las Animas,State Board of Education Member - Congressional District 3 - DEM,487109
36,Las Animas,Regent of the University of Colorado - At Large - DEM,487111
36,Las Animas,Regent of the University of Colorado - Congressional District 3 - DEM,487113
36,Las Animas,State Representative - District 47 - DEM,487115
36,Las Animas,District Attorney - 3rd Judicial District - DEM,487117
36,Las Animas,Las Animas County Commissioner District 2 - DEM,487119
36,Las Animas,Representative to the 119th United States Congress - District 3 - REP,487121
36,Las Animas,State Board of Education Member - Congressional District 3 - REP,487123
36,Las Animas,Regent of the University of Colorado - At Large - REP,487125
36,Las Animas,Regent of the University of Colorado - Congressional District 3 - REP,487127
36,Las Animas,State Representative - District 47 - REP,487129
36,Las Animas,Las Animas County Commissioner District 1 - REP,487131
36,Las Animas,Las Animas County Commissioner District 2 - REP,487133
37,Lincoln,Representative to the 119th United States Congress - District 4 - DEM,512465
37,Lincoln,State Board of Education Member - Congressional District 4 - DEM,512467
37,Lincoln,Regent of the University of Colorado - At Large - DEM,512469
37,Lincoln,State Representative - District 56 - DEM,512471
37,Lincoln,District Attorney - 23rd Judicial District - DEM,512473
37,Lincoln,Lincoln County Commissioner - District 2 - DEM,512475
37,Lincoln,Representative to the 119th United States Congress - District 4 - REP,512477
37,Lincoln,State Board of Education Member - Congressional District 4 - REP,512479
37,Lincoln,Regent of the University of Colorado - At Large - REP,512481
37,Lincoln,State Representative - District 56 - REP,512483
37,Lincoln,District Attorney - 23rd Judicial District - REP,512485
37,Lincoln,Lincoln County Commissioner - District 2 - REP,512487
37,Lincoln,Lincoln County Commissioner - District 3 - REP,512489
37,Lincoln,Representative to the 118th United States Congress - District 4,512491
38,Logan,Representative to the 119th United States Congress - District 4 - DEM,1095219
38,Logan,State Board of Education Member - Congressional District 4 - DEM,1095221
38,Logan,Regent of the University of Colorado - At Large - DEM,1095223
38,Logan,State Representative - District 63 - DEM,1095225
38,Logan,Representative to the 119th United States Congress - District 4 - REP,1095227
38,Logan,State Board of Education Member - Congressional District 4 - REP,1095229
38,Logan,Regent of the University of Colorado - At Large - REP,1095231
38,Logan,Logan - State Representative - District 63 - REP,1095233
38,Logan,District Attorney - 13th Judicial District - REP,1095235
38,Logan,Logan County Board of County Commissioners District 1 - REP,1095237
38,Logan,Logan County Board of County Commissioners District 2 - REP,1095239
38,Logan,Representative to the 118th United States Congress - District 4,1095241
39,Mesa,Representative to the 119th United States Congress - District 3 - DEM,812603
39,Mesa,State Board of Education Member - Congressional District 3 - DEM,812605
39,Mesa,Regent of the University of Colorado - At Large - DEM,812607
39,Mesa,Regent of the University of Colorado - Congressional District 3 - DEM,812609
39,Mesa,Mesa County Commissioner - District 1 - DEM,812611
39,Mesa,Representative to the 119th United States Congress - District 3 - REP,812613
39,Mesa,State Board of Education Member - Congressional District 3 - REP,812615
39,Mesa,Regent of the University of Colorado - At Large - REP,812617
39,Mesa,Regent of the University of Colorado - Congressional District 3 - REP,812619
39,Mesa,State Representative - District 54 - REP,812621
39,Mesa,State Representative - District 55 - REP,812623
39,Mesa,District Attorney - 21st Judicial District - REP,812625
39,Mesa,Mesa County Commissioner - District 1 - REP,812627
39,Mesa,Mesa County Commissioner - District 3 - REP,812629
40,Mineral,Representative to the 119th United States Congress - District 3 - DEM,26363
40,Mineral,State Board of Education Member - Congressional District 3 - DEM,26365
40,Mineral,Regent of the University of Colorado - At Large - DEM,26367
40,Mineral,Regent of the University of Colorado - Congressional District 3 - DEM,26369
40,Mineral,State Senator - District 6 - DEM,26371
40,Mineral,State Representative - District 62 - DEM,26373
40,Mineral,Mineral County Commissioner - District 2 - DEM,26375
40,Mineral,Representative to the 119th United States Congress - District 3 - REP,26377
40,Mineral,State Board of Education Member - Congressional District 3 - REP,26379
40,Mineral,Regent of the University of Colorado - At Large - REP,26381
40,Mineral,Regent of the University of Colorado - Congressional District 3 - REP,26383
40,Mineral,State Senator - District 6 - REP,26385
40,Mineral,State Representative - District 62 - REP,26387
40,Mineral,District Attorney - 12th Judicial District - REP,26389
40,Mineral,Mineral County Commissioner - District 2 - REP,26391
40,Mineral,Mineral County Commissioner - District 3 - REP,26393
41,Moffat,Representative to the 119th United States Congress - District 3 - DEM,519447
41,Moffat,State Board of Education Member - Congressional District 3 - DEM,519449
41,Moffat,Regent of the University of Colorado - At Large - DEM,519451
41,Moffat,Regent of the University of Colorado - Congressional District 3 - DEM,519453
41,Moffat,State Representative - District 26 - DEM,519455
41,Moffat,Moffat - Representative to the 119th United States Congress - District 3 - REP,519457
41,Moffat,State Board of Education Member - Congressional District 3 - REP,519459
41,Moffat,Regent of the University of Colorado - At Large - REP,519461
41,Moffat,Regent of the University of Colorado - Congressional District 3 - REP,519463
41,Moffat,State Representative - District 26 - REP,519465
41,Moffat,Moffat County Commissioner District 1 - REP,519467
41,Moffat,Moffat County Commissioner District 2 - REP,519469
42,Montezuma,Representative to the 119th United States Congress - District 3 - DEM,471053
42,Montezuma,State Board of Education Member - Congressional District 3 - DEM,471055
42,Montezuma,Regent of the University of Colorado - At Large - DEM,471057
42,Montezuma,Regent of the University of Colorado - Congressional District 3 - DEM,471059
42,Montezuma,State Senator - District 6 - DEM,471061
42,Montezuma,State Representative - District 58 - DEM,471063
42,Montezuma,State Representative - District 59 - DEM,471065
42,Montezuma,District Attorney - 22nd Judicial District - DEM,471067
42,Montezuma,Montezuma - Representative to the 119th United States Congress - District 3 - REP,471069
42,Montezuma,State Board of Education Member - Congressional District 3 - REP,471071
42,Montezuma,Regent of the University of Colorado - At Large - REP,471073
42,Montezuma,Regent of the University of Colorado - Congressional District 3 - REP,471075
42,Montezuma,State Senator - District 6 - REP,471077
42,Montezuma,State Representative - District 58 - REP,471079
42,Montezuma,State Representative - District 59 - REP,471081
42,Montezuma,District Attorney - 22nd Judicial District - REP,471083
42,Montezuma,Montezuma County Commissioner District 2 - REP,471085
42,Montezuma,Montezuma County Commissioner District 3 - REP,471087
43,Montrose,Representative to the 119th United States Congress - District 3 - DEM,963456
43,Montrose,State Board of Education Member - Congressional District 3 - DEM,963458
43,Montrose,Regent of the University of Colorado - At Large - DEM,963460
43,Montrose,Regent of the University of Colorado - Congressional District 3 - DEM,963462
43,Montrose,State Senator - District 5 - DEM,963464
43,Montrose,State Senator - District 6 - DEM,963466
43,Montrose,State Representative - District 58 - DEM,963468
43,Montrose,Representative to the 119th United States Congress - District 3 - REP,963470
43,Montrose,State Board of Education Member - Congressional District 3 - REP,963472
43,Montrose,Regent of the University of Colorado - At Large - REP,963474
43,Montrose,Regent of the University of Colorado - Congressional District 3 - REP,963476
43,Montrose,State Senator - District 5 - REP,963478
43,Montrose,State Senator - District 6 - REP,963480
43,Montrose,State Representative - District 58 - REP,963482
43,Montrose,District Attorney - 7th Judicial District - REP,963484
43,Montrose,Montrose County Commissioner - District 1 - REP,963486
43,Montrose,Montrose County Commissioner - District 3 - REP,963488
44,Morgan,Representative to the 119th United States Congress - District 4 - DEM,481179
44,Morgan,State Board of Education Member - Congressional District 4 - DEM,481181
44,Morgan,Regent of the University of Colorado - At Large - DEM,481183
44,Morgan,State Representative - District 63 - DEM,481185
44,Morgan,Morgan County Commissioner District 1 - DEM,481187
44,Morgan,Morgan County Commissioner District 3 - DEM,481189
44,Morgan,Representative to the 119th United States Congress - District 4 - REP,481191
44,Morgan,State Board of Education Member - Congressional District 4 - REP,481193
44,Morgan,Regent of the University of Colorado - At Large - REP,481195
44,Morgan,State Representative - District 63 - REP,481197
44,Morgan,District Attorney - 13th Judicial District - REP,481199
44,Morgan,Morgan County Commissioner District 1 - REP,481201
44,Morgan,Morgan County Commissioner District 3 - REP,481203
44,Morgan,Representative to the 118th United States Congress - District 4,481205
45,Otero,Representative to the 119th United States Congress - District 3 - DEM,976627
45,Otero,State Board of Education Member - Congressional District 3 - DEM,976629
45,Otero,Regent of the University of Colorado - At Large - DEM,976631
45,Otero,Regent of the University of Colorado - Congressional District 3 - DEM,976633
45,Otero,State Representative - District 47 - DEM,976635
45,Otero,Otero - Representative to the 119th United States Congress - District 3 - REP,976637
45,Otero,State Board of Education Member - Congressional District 3 - REP,976639
45,Otero,Regent of the University of Colorado - At Large - REP,976641
45,Otero,Regent of the University of Colorado - Congressional District 3 - REP,976643
45,Otero,State Representative - District 47 - REP,976645
45,Otero,District Attorney - 16th Judicial District - REP,976647
45,Otero,Otero County Commissioner District 1 - REP,976649
45,Otero,Otero County Commissioner District 3 - REP,976651
46,Ouray,Representative to the 119th United States Congress - District 3 - DEM,974501
46,Ouray,State Board of Education Member - Congressional District 3 - DEM,974503
46,Ouray,Regent of the University of Colorado - At Large - DEM,974505
46,Ouray,Regent of the University of Colorado - Congressional District 3 - DEM,974507
46,Ouray,State Senator - District 6 - DEM,974509
46,Ouray,State Representative - District 58 - DEM,974511
46,Ouray,Ouray County Commissioner - District 1 - DEM,974513
46,Ouray,Ouray County Commissioner - District 3 - DEM,974515
46,Ouray,Ouray - Representative to the 119th United States Congress - District 3 - REP,974517
46,Ouray,State Board of Education Member - Congressional District 3 - REP,974519
46,Ouray,Regent of the University of Colorado - At Large - REP,974521
46,Ouray,Regent of the University of Colorado - Congressional District 3 - REP,974523
46,Ouray,State Senator - District 6 - REP,974525
46,Ouray,State Representative - District 58 - REP,974527
46,Ouray,District Attorney - 7th Judicial District - REP,974529
46,Ouray,Ouray County Commissioner - District 1 - REP,974531
47,Park,Representative to the 119th United States Congress - District 7 - DEM,21824
47,Park,Regent of the University of Colorado - At Large - DEM,21826
47,Park,State Representative - District 13 - DEM,21828
47,Park,Park County Commissioner District 1 - DEM,21830
47,Park,Park County Commissioner District 2 - DEM,21832
47,Park,Representative to the 119th United States Congress - District 7 - REP,21834
47,Park,Regent of the University of Colorado - At Large - REP,21836
47,Park,State Representative - District 13 - REP,21838
47,Park,District Attorney - 11th Judicial District - REP,21840
47,Park,Park County Commissioner District 1 - REP,21842
47,Park,Park County Commissioner District 2 - REP,21844
48,Phillips,Representative to the 119th United States Congress - District 4 - DEM,661763
48,Phillips,State Board of Education Member - Congressional District 4 - DEM,661765
48,Phillips,Regent of the University of Colorado - At Large - DEM,661767
48,Phillips,State Representative - District 63 - DEM,661769
48,Phillips,Representative to the 119th United States Congress - District 4 - REP,661771
48,Phillips,State Board of Education Member - Congressional District 4 - REP,661773
48,Phillips,Regent of the University of Colorado - At Large - REP,661775
48,Phillips,State Representative - District 63 - REP,661777
48,Phillips,District Attorney - 13th Judicial District - REP,661779
48,Phillips,Phillips County Commissioner - District 2 - REP,661781
48,Phillips,Phillips County Commissioner - District 3 - REP,661783
48,Phillips,Phillips County Sheriff - REP,661785
48,Phillips,Representative to the 118th United States Congress - District 4,661787
49,Pitkin,Representative to the 119th United States Congress - District 3 - DEM,809297
49,Pitkin,State Board of Education Member - Congressional District 3 - DEM,809299
49,Pitkin,Regent of the University of Colorado - At Large - DEM,809301
49,Pitkin,Regent of the University of Colorado - Congressional District 3 - DEM,809303
49,Pitkin,State Senator - District 5 - DEM,809305
49,Pitkin,State Representative - District 57 - DEM,809307
49,Pitkin,Pitkin - Representative to the 119th United States Congress - District 3 - REP,809309
49,Pitkin,State Board of Education Member - Congressional District 3 - REP,809311
49,Pitkin,Regent of the University of Colorado - At Large - REP,809313
49,Pitkin,Regent of the University of Colorado - Congressional District 3 - REP,809315
49,Pitkin,State Senator - District 5 - REP,809317
49,Pitkin,State Representative - District 57 - REP,809319
49,Pitkin,District Attorney - 9th Judicial District - REP,809321
49,Pitkin,Pitkin County Commissioner - District 5,809323
50,Prowers,Representative to the 119th United States Congress - District 4 - DEM,850114
50,Prowers,State Board of Education Member - Congressional District 4 - DEM,850116
50,Prowers,Regent of the University of Colorado - At Large - DEM,850118
50,Prowers,State Representative - District 47 - DEM,850120
50,Prowers,Representative to the 119th United States Congress - District 4 - REP,850122
50,Prowers,State Board of Education Member - Congressional District 4 - REP,850124
50,Prowers,Regent of the University of Colorado - At Large - REP,850126
50,Prowers,State Representative - District 47 - REP,850128
50,Prowers,District Attorney - 15th Judicial District - REP,850130
50,Prowers,Prowers County Commissioner District 1 - REP,850132
50,Prowers,Prowers County Commissioner District 3 - REP,850134
50,Prowers,Representative to the 118th United States Congress - District 4,850136
51,Pueblo,Representative to the 119th United States Congress - District 3 - DEM,937083
51,Pueblo,State Board of Education Member - Congressional District 3 - DEM,937085
51,Pueblo,Regent of the University of Colorado - At Large - DEM,937087
51,Pueblo,Regent of the University of Colorado - Congressional District 3 - DEM,937089
51,Pueblo,State Representative - District 46 - DEM,937091
51,Pueblo,State Representative - District 47 - DEM,937093
51,Pueblo,State Representative - District 60 - DEM,937095
51,Pueblo,State Representative - District 62 - DEM,937097
51,Pueblo,District Attorney - 10th Judicial District - DEM,937099
51,Pueblo,Pueblo County Commissioner - District 1 - DEM,937101
51,Pueblo,Pueblo County Commissioner - District 2 - DEM,937103
51,Pueblo,Representative to the 119th United States Congress - District 3 - REP,937105
51,Pueblo,State Board of Education Member - Congressional District 3 - REP,937107
51,Pueblo,Regent of the University of Colorado - At Large - REP,937109
51,Pueblo,Regent of the University of Colorado - Congressional District 3 - REP,937111
51,Pueblo,State Representative - District 46 - REP,937113
51,Pueblo,State Representative - District 47 - REP,937115
51,Pueblo,State Representative - District 60 - REP,937117
51,Pueblo,State Representative - District 62 - REP,937119
51,Pueblo,District Attorney - 10th Judicial District - REP,937121
51,Pueblo,Pueblo County Commissioner - District 1 - REP,937123
51,Pueblo,Pueblo County Commissioner - District 2 - REP,937125
52,Rio Blanco,Representative to the 119th United States Congress - District 3 - DEM,713829
52,Rio Blanco,State Board of Education Member - Congressional District 3 - DEM,713831
52,Rio Blanco,Regent of the University of Colorado - At Large - DEM,713833
52,Rio Blanco,Regent of the University of Colorado - Congressional District 3 - DEM,713835
52,Rio Blanco,State Representative - District 26 - DEM,713837
52,Rio Blanco,Representative to the 119th United States Congress - District 3 - REP,713839
52,Rio Blanco,State Board of Education Member - Congressional District 3 - REP,713841
52,Rio Blanco,Regent of the University of Colorado - At Large - REP,713843
52,Rio Blanco,Regent of the University of Colorado - Congressional District 3 - REP,713845
52,Rio Blanco,State Representative - District 26 - REP,713847
52,Rio Blanco,District Attorney - 9th Judicial District - REP,713849
52,Rio Blanco,Rio Blanco County Commissioner District 2 - REP,713851
52,Rio Blanco,Rio Blanco County Commissioner District 3 - REP,713853
53,Rio Grande,Representative to the 119th United States Congress - District 3 - DEM,19070
53,Rio Grande,State Board of Education Member - Congressional District 3 - DEM,19072
53,Rio Grande,Regent of the University of Colorado - At Large - DEM,19074
53,Rio Grande,Regent of the University of Colorado - Congressional District 3 - DEM,19076
53,Rio Grande,State Senator - District 6 - DEM,19078
53,Rio Grande,State Representative - District 62 - DEM,19080
53,Rio Grande,Rio Grande - Representative to the 119th United States Congress - District 3 - REP,19082
53,Rio Grande,State Board of Education Member - Congressional District 3 - REP,19084
53,Rio Grande,Regent of the University of Colorado - At Large - REP,19086
53,Rio Grande,Regent of the University of Colorado - Congressional District 3 - REP,19088
53,Rio Grande,State Senator - District 6 - REP,19090
53,Rio Grande,State Representative - District 62 - REP,19092
53,Rio Grande,District Attorney - 12th Judicial District - REP,19094
53,Rio Grande,Rio Grande County Commissioner District 1 - REP,19096
53,Rio Grande,Rio Grande County Commissioner District 3 - REP,19098
54,Routt,Representative to the 119th United States Congress - District 2 - DEM,855491
54,Routt,Routt - State Board of Education Member - Congressional District 2 - DEM,855493
54,Routt,Regent of the University of Colorado - At Large - DEM,855495
54,Routt,State Representative - District 26 - DEM,855497
54,Routt,Routt County Commissioner - District 1 - DEM,855499
54,Routt,Routt County Commissioner - District 2 - DEM,855501
54,Routt,Representative to the 119th United States Congress - District 2 - REP,855503
54,Routt,Regent of the University of Colorado - At Large - REP,855505
54,Routt,State Representative - District 26 - REP,855507
54,Routt,Routt County Commissioner - District 1 - REP,855509
54,Routt,Routt County Commissioner - District 2 - REP,855511
55,Saguache,Representative to the 119th United States Congress - District 3 - DEM,476842
55,Saguache,State Board of Education Member - Congressional District 3 - DEM,476844
55,Saguache,Regent of the University of Colorado - At Large - DEM,476846
55,Saguache,Regent of the University of Colorado - Congressional District 3 - DEM,476848
55,Saguache,State Senator - District 6 - DEM,476850
55,Saguache,State Representative - District 62 - DEM,476852
55,Saguache,Saguache County Commissioner District 1 - DEM,476854
55,Saguache,Saguache County Commissioner District 2 - DEM,476856
55,Saguache,Representative to the 119th United States Congress - District 3 - REP,476858
55,Saguache,State Board of Education Member - Congressional District 3 - REP,476860
55,Saguache,Regent of the University of Colorado - At Large - REP,476862
55,Saguache,Regent of the University of Colorado - Congressional District 3 - REP,476864
55,Saguache,State Senator - District 6 - REP,476866
55,Saguache,State Representative - District 62 - REP,476868
55,Saguache,District Attorney - 12th Judicial District - REP,476870
55,Saguache,Saguache County Commissioner District 1 - REP,476872
55,Saguache,Saguache County Commissioner District 2 - REP,476874
57,San Miguel,Representative to the 119th United States Congress - District 3 - DEM,27144
57,San Miguel,State Board of Education Member - Congressional District 3 - DEM,27146
57,San Miguel,Regent of the University of Colorado - At Large - DEM,27148
57,San Miguel,Regent of the University of Colorado - Congressional District 3 - DEM,27150
57,San Miguel,State Senator - District 6 - DEM,27152
57,San Miguel,State Representative - District 58 - DEM,27154
57,San Miguel,San Miguel County Commissioner - District 1 - DEM,27156
57,San Miguel,San Miguel County Commissioner - District 3 - DEM,27158
57,San Miguel,San Miguel County Clerk and Recorder - DEM,27160
57,San Miguel,Representative to the 119th United States Congress - District 3 - REP,27162
