County,Tabulator ID,Batch,# of Ballots,Location
Douglas,1,GEN-1550,100,219
Douglas,1,GEN-1551,100,217
Douglas,1,GEN-1552,100,209
Douglas,1,GEN-1553,86,215
Douglas,1,GEN-1554,100,217
Douglas,1,GEN-1555,100,217
Douglas,1,GEN-1556,100,215
Douglas,1,GEN-1557,100,220
Douglas,1,GEN-1558,100,208
Douglas,1,GEN-1559,100,209
Douglas,1,GEN-1560,89,209
Douglas,1,GEN-1561,100,222
Douglas,1,GEN-1562,100,211
Douglas,1,GEN-1563,100,211
Douglas,1,GEN-1564,100,209
Douglas,1,GEN-1565,100,217
Douglas,1,GEN-1566,100,219
Douglas,1,GEN-1567,100,209
Douglas,1,GEN-1568,100,215
Douglas,1,GEN-1569,100,158
Douglas,1,GEN-1570,100,219
Douglas,1,GEN-1571,100,222
Douglas,1,GEN-1572,100,158
Douglas,1,GEN-1573,100,220
Douglas,1,GEN-1574,100,222
Douglas,1,GEN-1575,100,222
Douglas,1,GEN-1576,100,158
Douglas,1,GEN-1577,100,220
Douglas,1,GEN-1578,100,215
Douglas,1,GEN-1579,100,215
Douglas,1,GEN-1580,100,215
Douglas,1,GEN-1581,100,215
Douglas,1,GEN-1582,100,215
Douglas,1,GEN-1583,100,222
Douglas,1,GEN-1584,100,215
Douglas,1,GEN-1585,100,215
Douglas,1,GEN-1586,100,211
Douglas,1,GEN-1587,21,211
Douglas,1,GEN-1588,100,215
Douglas,1,GEN-1589,100,225
Douglas,1,GEN-1590,100,225
Douglas,1,GEN-1591,100,225
Douglas,1,GEN-1592,100,240
Douglas,1,GEN-1593,100,193
Douglas,1,GEN-1594,100,193
Douglas,1,GEN-1595,100,193
Douglas,1,GEN-1596,100,193
Douglas,1,GEN-1597,100,218
Douglas,1,GEN-1598,100,218
Douglas,1,GEN-1599,100,225
Douglas,1,GEN-1600,100,229
Douglas,1,GEN-1601,100,229
Douglas,1,GEN-1602,100,197
Douglas,1,GEN-1603,100,236
Douglas,1,GEN-1604,100,197
Douglas,1,GEN-1605,100,229
Douglas,1,GEN-1606,37,230
Douglas,1,GEN-1607,100,225
Douglas,1,GEN-1608,100,231
Douglas,1,GEN-1609,100,231
Douglas,1,GEN-1610,100,193
Douglas,1,GEN-1611,100,193
Douglas,1,GEN-1612,100,231
Douglas,1,GEN-1613,100,230
Douglas,1,GEN-1614,100,220
Douglas,1,GEN-1615,100,235
Douglas,1,GEN-1616,100,225
Douglas,1,GEN-1617,100,197
Douglas,1,GEN-1618,100,225
Douglas,1,GEN-1619,100,240
Douglas,1,GEN-1620,100,197
Douglas,1,GEN-1621,100,230
Douglas,1,GEN-1622,100,220
Douglas,1,GEN-1623,100,224
Douglas,1,GEN-1624,100,220
Douglas,1,GEN-1625,100,231
Douglas,1,GEN-1626,100,236
Douglas,1,GEN-1627,100,193
Douglas,1,GEN-1628,23,225
Douglas,1,GEN-1629,100,230
Douglas,1,GEN-1630,100,224
Douglas,1,GEN-1631,100,220
Douglas,1,GEN-1632,100,236
Douglas,1,GEN-1633,100,240
Douglas,1,GEN-1634,100,193
Douglas,1,GEN-1635,100,228
Douglas,1,GEN-1636,100,197
Douglas,1,GEN-1637,100,230
Douglas,1,GEN-1638,100,224
Douglas,1,GEN-1639,100,220
Douglas,1,GEN-1640,100,193
Douglas,1,GEN-1641,100,197
Douglas,1,GEN-1642,100,197
Douglas,1,GEN-1643,100,225
Douglas,1,GEN-1644,100,193
Douglas,1,GEN-1645,100,220
Douglas,1,GEN-1646,100,231
Douglas,1,GEN-1647,100,230
Douglas,1,GEN-1648,100,229
Douglas,1,GEN-1649,100,228
Douglas,1,GEN-1650,100,229
Douglas,1,GEN-1651,100,224
Douglas,1,GEN-1652,54,220
Douglas,1,GEN-1653,99,230
Douglas,1,GEN-1654,100,229
Douglas,1,GEN-1655,100,229
Douglas,1,GEN-1656,100,197
Douglas,1,GEN-1657,100,220
Douglas,1,GEN-1658,100,220
Douglas,1,GEN-1659,100,236
Douglas,1,GEN-1660,100,197
Douglas,1,GEN-1661,100,197
Douglas,1,GEN-1662,100,229
Douglas,1,GEN-1663,100,224
Douglas,1,GEN-1664,100,225
Douglas,1,GEN-1665,100,229
Douglas,1,GEN-1666,100,197
Douglas,1,GEN-1667,100,229
Douglas,1,GEN-1668,53,236
Douglas,1,GEN-1669,97,228
Douglas,1,GEN-1670,99,224
Douglas,1,GEN-1671,100,228
Douglas,1,GEN-1672,100,224
Douglas,1,GEN-1673,100,197
Douglas,1,GEN-1674,100,228
Douglas,1,GEN-1675,100,224
Douglas,1,GEN-1676,100,229
Douglas,1,GEN-1677,100,224
Douglas,1,GEN-1678,100,229
Douglas,1,GEN-1679,100,224
Douglas,1,GEN-1680,100,224
Douglas,1,GEN-1681,100,229
Douglas,1,GEN-1682,100,229
Douglas,1,GEN-1683,100,224
Douglas,1,GEN-1684,100,228
Douglas,1,GEN-1685,100,231
Douglas,1,GEN-1686,100,228
Douglas,1,GEN-1687,100,231
Douglas,1,GEN-1688,100,228
Douglas,1,GEN-1689,100,228
Douglas,1,GEN-1690,100,236
Douglas,1,GEN-1691,100,228
Douglas,1,GEN-1692,100,224
Douglas,1,GEN-1693,100,231
Douglas,1,GEN-1694,100,236
Douglas,1,GEN-1695,68,230
Douglas,1,GEN-1696,100,228
Douglas,1,GEN-1697,100,228
Douglas,1,GEN-1698,32,231
Douglas,1,GEN-1699,100,231
Douglas,1,GEN-1700,100,236
Douglas,1,GEN-1701,100,235
Douglas,1,GEN-1702,100,236
Douglas,1,GEN-1703,100,241
Douglas,1,GEN-1704,100,235
Douglas,1,GEN-1705,100,230
Douglas,1,GEN-1706,100,230
Douglas,1,GEN-1707,100,235
Douglas,1,GEN-1708,100,230
Douglas,1,GEN-1709,100,231
Douglas,1,GEN-1710,100,236
Douglas,1,GEN-1711,100,241
Douglas,1,GEN-1712,100,235
Douglas,1,GEN-1713,100,236
Douglas,1,GEN-1714,100,218
Douglas,1,GEN-1715,100,235
Douglas,1,GEN-1716,100,231
Douglas,1,GEN-1717,100,239
Douglas,1,GEN-1718,100,218
Douglas,1,GEN-1719,100,236
Douglas,1,GEN-1720,100,240
Douglas,1,GEN-1721,100,235
Douglas,1,GEN-1722,99,240
Douglas,1,GEN-1723,100,235
Douglas,1,GEN-1724,46,235
Douglas,1,GEN-1725,100,239
Douglas,1,GEN-1726,100,218
Douglas,1,GEN-1727,100,230
Douglas,1,GEN-1728,100,241
Douglas,1,GEN-1729,100,236
Douglas,1,GEN-1730,100,235
Douglas,1,GEN-1731,100,240
Douglas,1,GEN-1732,100,240
Douglas,1,GEN-1733,100,240
Douglas,1,GEN-1734,100,218
Douglas,1,GEN-1735,100,235
Douglas,1,GEN-1736,100,239
Douglas,1,GEN-1737,49,231
Douglas,1,GEN-1738,100,230
Douglas,1,GEN-1739,100,239
Douglas,1,GEN-1740,100,240
Douglas,1,GEN-1741,100,240
Douglas,1,GEN-1742,100,239
Douglas,1,GEN-1743,100,239
Douglas,1,GEN-1744,100,239
Douglas,1,GEN-1745,100,239
Douglas,1,GEN-1746,100,240
Douglas,1,GEN-1747,100,240
Douglas,1,GEN-1748,100,239
Douglas,1,GEN-1749,100,230
Douglas,1,GEN-1750,100,240
Douglas,1,GEN-1751,100,236
Douglas,1,GEN-1752,100,218
Douglas,1,GEN-1753,100,218
Douglas,1,GEN-1754,100,218
Douglas,1,GEN-1755,100,235
Douglas,1,GEN-1756,100,239
Douglas,1,GEN-1757,100,239
Douglas,1,GEN-1758,100,218
Douglas,1,GEN-1759,100,239
Douglas,1,GEN-1760,40,240
Douglas,1,GEN-1761,100,247
Douglas,1,GEN-1762,100,222
Douglas,1,GEN-1763,92,205
Douglas,1,GEN-1764,100,247
Douglas,1,GEN-1765,100,205
Douglas,1,GEN-1766,100,252
Douglas,1,GEN-1767,100,252
Douglas,1,GEN-1768,99,222
Douglas,1,GEN-1769,100,222
Douglas,1,GEN-1770,100,250
Douglas,1,GEN-1771,100,205
Douglas,1,GEN-1772,100,250
Douglas,1,GEN-1773,100,261
Douglas,1,GEN-1774,100,261
Douglas,1,GEN-1775,100,247
Douglas,1,GEN-1776,100,257
Douglas,1,GEN-1777,100,247
Douglas,1,GEN-1778,69,247
Douglas,1,GEN-1779,100,247
Douglas,1,GEN-1780,99,257
Douglas,1,GEN-1781,100,222
Douglas,1,GEN-1782,100,247
Douglas,1,GEN-1783,100,247
Douglas,1,GEN-1784,100,247
Douglas,1,GEN-1785,100,257
Douglas,1,GEN-1786,100,261
Douglas,1,GEN-1787,100,205
Douglas,1,GEN-1788,100,218
Douglas,1,GEN-1789,100,222
Douglas,1,GEN-1790,100,252
Douglas,1,GEN-1791,100,252
Douglas,1,GEN-1792,100,250
Douglas,1,GEN-1793,100,252
Douglas,1,GEN-1794,100,222
Douglas,1,GEN-1795,100,261
Douglas,1,GEN-1796,100,252
Douglas,1,GEN-1797,100,247
Douglas,1,GEN-1798,100,255
Douglas,1,GEN-1799,100,249
Douglas,1,GEN-1800,100,218
Douglas,1,GEN-1801,100,262
Douglas,1,GEN-1802,100,261
Douglas,1,GEN-1803,100,247
Douglas,1,GEN-1804,99,250
Douglas,1,GEN-1805,100,250
Douglas,1,GEN-1806,77,222
Douglas,1,GEN-1807,100,252
Douglas,1,GEN-1808,100,249
Douglas,1,GEN-1809,100,252
Douglas,1,GEN-1810,57,219
Douglas,1,GEN-1811,100,250
Douglas,1,GEN-1812,100,262
Douglas,1,GEN-1813,100,252
Douglas,1,GEN-1814,100,250
Douglas,1,GEN-1815,100,222
Douglas,1,GEN-1816,100,249
Douglas,1,GEN-1817,100,249
Douglas,1,GEN-1818,100,249
Douglas,1,GEN-1819,100,249
Douglas,1,GEN-1820,100,249
Douglas,1,GEN-1821,100,257
Douglas,1,GEN-1822,100,250
Douglas,1,GEN-1823,100,250
Douglas,1,GEN-1824,100,249
Douglas,1,GEN-1825,100,218
Douglas,1,GEN-1826,100,249
Douglas,1,GEN-1827,100,247
Douglas,1,GEN-1828,100,257
Douglas,1,GEN-1829,100,222
Douglas,1,GEN-1830,100,255
Douglas,1,GEN-1831,100,242
Douglas,1,GEN-1832,100,261
Douglas,1,GEN-1833,100,262
Douglas,1,GEN-1834,100,242
Douglas,1,GEN-1835,100,255
Douglas,1,GEN-1836,100,255
Douglas,1,GEN-1837,100,264
Douglas,1,GEN-1838,100,242
Douglas,1,GEN-1839,100,262
Douglas,1,GEN-1840,100,257
Douglas,1,GEN-1841,100,255
Douglas,1,GEN-1842,94,252
Douglas,1,GEN-1843,100,242
Douglas,1,GEN-1844,100,255
Douglas,1,GEN-1845,100,242
Douglas,1,GEN-1846,100,255
Douglas,1,GEN-1847,100,242
Douglas,1,GEN-1848,100,257
Douglas,1,GEN-1849,100,255
Douglas,1,GEN-1850,100,257
Douglas,1,GEN-1851,100,264
Douglas,1,GEN-1852,100,257
Douglas,1,GEN-1853,100,242
Douglas,1,GEN-1854,100,255
Douglas,1,GEN-1855,100,261
Douglas,1,GEN-1856,100,255
Douglas,1,GEN-1857,100,264
Douglas,1,GEN-1858,42,222
Douglas,1,GEN-1859,100,242
Douglas,1,GEN-1860,100,249
Douglas,1,GEN-1861,100,255
Douglas,1,GEN-1862,100,242
Douglas,1,GEN-1863,100,252
Douglas,1,GEN-1864,100,252
Douglas,1,GEN-1865,100,249
Douglas,1,GEN-1866,100,249
Douglas,1,GEN-1867,87,219
Douglas,1,GEN-1868,100,247
Douglas,1,GEN-1869,100,262
Douglas,1,GEN-1870,100,247
Douglas,1,GEN-1871,100,257
Douglas,1,GEN-1872,100,249
Douglas,1,GEN-1873,100,250
Douglas,1,GEN-1874,100,250
Douglas,1,GEN-1875,100,250
Douglas,1,GEN-1876,100,257
Douglas,1,GEN-1877,100,255
Douglas,1,GEN-1878,100,261
Douglas,1,GEN-1879,100,257
Douglas,1,GEN-1880,100,242
Douglas,1,GEN-1881,100,257
Douglas,1,GEN-1882,93,242
Douglas,1,GEN-1883,100,242
Douglas,1,GEN-1884,100,242
Douglas,1,GEN-1885,100,250
Douglas,1,GEN-1886,100,262
Douglas,1,GEN-1887,100,242
Douglas,1,GEN-1888,100,247
Douglas,1,GEN-1889,100,255
Douglas,1,GEN-1890,100,255
Douglas,1,GEN-1891,100,252
Douglas,1,GEN-1892,100,257
Douglas,1,GEN-1893,100,257
Douglas,1,GEN-1894,100,250
Douglas,1,GEN-1895,68,264
Douglas,1,GEN-1896,100,264
Douglas,1,GEN-1897,100,262
Douglas,1,GEN-1898,100,262
Douglas,1,GEN-1899,100,266
Douglas,1,GEN-1900,100,264
Douglas,1,GEN-1901,100,264
Douglas,1,GEN-1902,100,262
Douglas,1,GEN-1903,58,264
Douglas,1,GEN-1904,100,241
Douglas,1,GEN-1905,100,262
Douglas,1,GEN-1906,100,264
Douglas,1,GEN-1907,100,262
Douglas,1,GEN-1908,100,241
Douglas,1,GEN-1909,100,262
Douglas,1,GEN-1910,100,262
Douglas,1,GEN-1911,100,241
Douglas,1,GEN-1912,100,262
Douglas,1,GEN-1913,100,262
Douglas,1,GEN-1914,100,264
Douglas,1,GEN-1915,100,240
Douglas,1,GEN-1916,100,264
Douglas,1,GEN-1917,100,241
Douglas,1,GEN-1918,100,241
Douglas,1,GEN-1919,100,241
Douglas,1,GEN-1920,100,241
Douglas,1,GEN-1921,100,266
Douglas,1,GEN-1922,100,256
Douglas,1,GEN-1923,100,266
Douglas,1,GEN-1924,100,264
Douglas,1,GEN-1925,100,241
Douglas,1,GEN-1926,100,266
Douglas,1,GEN-1927,100,241
Douglas,1,GEN-1928,100,256
Douglas,1,GEN-1929,100,266
Douglas,1,GEN-1930,100,246
Douglas,1,GEN-1931,100,266
Douglas,1,GEN-1932,100,256
Douglas,1,GEN-1933,100,246
Douglas,1,GEN-1934,100,246
Douglas,1,GEN-1935,100,246
Douglas,1,GEN-1936,100,262
Douglas,1,GEN-1937,100,266
Douglas,1,GEN-1938,100,266
Douglas,1,GEN-1939,100,278
Douglas,1,GEN-1940,100,246
Douglas,1,GEN-1941,100,237
Douglas,1,GEN-1942,100,266
Douglas,1,GEN-1943,100,246
Douglas,1,GEN-1944,71,256
Douglas,1,GEN-1945,100,246
Douglas,1,GEN-1946,100,256
Douglas,1,GEN-1947,100,266
Douglas,1,GEN-1948,100,246
Douglas,1,GEN-1949,100,246
Douglas,1,GEN-1950,100,256
Douglas,1,GEN-1951,100,256
Douglas,1,GEN-1952,100,246
Douglas,1,GEN-1953,100,266
Douglas,1,GEN-1954,100,246
Douglas,1,GEN-1955,23,266
Douglas,1,GEN-1956,100,256
Douglas,1,GEN-1957,100,266
Douglas,1,GEN-1958,100,246
Douglas,1,GEN-1959,100,268
Douglas,1,GEN-1960,99,268
Douglas,1,GEN-1961,100,256
Douglas,1,GEN-1962,95,270
Douglas,1,GEN-1963,100,278
Douglas,1,GEN-1964,100,278
Douglas,1,GEN-1965,100,237
Douglas,1,GEN-1966,99,270
Douglas,1,GEN-1967,100,270
Douglas,1,GEN-1968,41,268
Douglas,1,GEN-1969,100,270
Douglas,1,GEN-1970,100,270
Douglas,1,GEN-1971,100,268
Douglas,1,GEN-1972,100,270
Douglas,1,GEN-1973,100,278
Douglas,1,GEN-1974,78,314
Douglas,1,GEN-1975,100,275
Douglas,1,GEN-1976,100,274
Douglas,1,GEN-1977,89,268
Douglas,1,GEN-1978,100,281
Douglas,1,GEN-1979,100,268
Douglas,1,GEN-1980,100,275
Douglas,1,GEN-1981,100,281
Douglas,1,GEN-1982,100,275
Douglas,1,GEN-1983,100,275
Douglas,1,GEN-1984,100,268
Douglas,1,GEN-1985,100,275
Douglas,1,GEN-1986,45,268
Douglas,1,GEN-1987,100,268
Douglas,1,GEN-1988,100,275
Douglas,1,GEN-1989,100,270
Douglas,1,GEN-1990,100,282
Douglas,1,GEN-1991,100,274
Douglas,1,GEN-1992,100,268
Douglas,1,GEN-1993,100,277
Douglas,1,GEN-1994,99,281
Douglas,1,GEN-1995,100,268
Douglas,1,GEN-1996,100,275
Douglas,1,GEN-1997,85,275
Douglas,1,GEN-1998,100,279
Douglas,1,GEN-1999,100,275
Douglas,1,GEN-2000,100,277
Douglas,1,GEN-2001,100,277
Douglas,1,GEN-2002,100,268
Douglas,1,GEN-2003,100,237
Douglas,1,GEN-2004,100,279
Douglas,1,GEN-2005,100,275
Douglas,1,GEN-2006,100,268
Douglas,1,GEN-2007,100,270
Douglas,1,GEN-2008,100,270
Douglas,1,GEN-2009,100,277
Douglas,1,GEN-2010,100,274
Douglas,1,GEN-2011,100,277
Douglas,1,GEN-2012,100,279
Douglas,1,GEN-2013,42,309
Douglas,1,GEN-2014,100,294
Douglas,1,GEN-2015,100,299
Douglas,1,GEN-2016,100,299
Douglas,1,GEN-2017,100,269
Douglas,1,GEN-2018,100,295
Douglas,1,GEN-2019,100,287
Douglas,1,GEN-2020,100,287
Douglas,1,GEN-2021,100,295
Douglas,1,GEN-2022,100,295
Douglas,1,GEN-2023,100,302
Douglas,1,GEN-2024,100,269
Douglas,1,GEN-2025,100,269
Douglas,1,Gen-2026,30,295
Douglas,1,GEN-2027,74,303
Douglas,1,GEN-2028,100,299
Douglas,1,GEN-2029,100,303
Douglas,1,GEN-2030,100,299
Douglas,1,GEN-2031,100,301
Douglas,1,GEN-2032,100,302
Douglas,1,GEN-2033,100,299
Douglas,1,GEN-2034,100,303
Douglas,1,GEN-2035,100,302
Douglas,1,GEN-2036,100,303
Douglas,1,GEN-2037,100,301
Douglas,1,GEN-2038,100,303
Douglas,1,GEN-2039,100,302
Douglas,1,GEN-2040,100,302
Douglas,1,GEN-2041,100,301
Douglas,1,GEN-2042,100,301
Douglas,1,GEN-2043,100,303
Douglas,1,GEN-2044,100,303
Douglas,1,GEn-2045,100,299
Douglas,1,GEN-2046,100,301
Douglas,1,GEN-2047,100,303
Douglas,1,GEN-2048,100,302
Douglas,1,GEN-2049,100,299
Douglas,1,GEN-2050,100,301
Douglas,1,GEN-2051,100,301
Douglas,1,GEN-2052,100,303
Douglas,1,GEN-2053,56,299
Douglas,1,GEN-2054,100,299
Douglas,1,GEN-2055,100,299
Douglas,1,GEN-2056,100,302
Douglas,1,GEN-2057,43,303
Douglas,1,GEN-2058,100,305
Douglas,1,GEN-2059,100,301
Douglas,1,GEN-2060,100,305
Douglas,1,GEN-2061,100,306
Douglas,1,GEN-2062,100,299
Douglas,1,GEN-2063,100,302
Douglas,1,GEN-2064,100,308
Douglas,1,GEN-2065,100,270
Douglas,1,GEN-2066,100,277
Douglas,1,GEN-2067,100,277
Douglas,1,GEN-2068,100,277
Douglas,1,GEN-2069,100,277
Douglas,1,GEN-2070,100,274
Douglas,1,GEN-2071,100,274
Douglas,1,GEN-2072,100,278
Douglas,1,GEN-2073,100,278
Douglas,1,GEN-2074,100,279
Douglas,1,GEN-2075,100,278
Douglas,1,GEN-2076,100,277
Douglas,1,GEN-2077,100,277
Douglas,1,GEN-2078,100,279
Douglas,1,GEN-2079,100,279
Douglas,1,GEN-2080,100,237
Douglas,1,GEN-2081,100,279
Douglas,1,GEN-2082,33,274
Douglas,1,GEN-2083,50,277
Douglas,1,GEN-2084,100,274
Douglas,1,GEN-2085,100,281
Douglas,1,GEN-2086,100,274
Douglas,1,GEN-2087,100,274
Douglas,1,GEN-2088,100,278
Douglas,1,GEN-2089,100,279
Douglas,1,GEN-2090,100,279
Douglas,1,GEN-2091,100,281
Douglas,1,GEN-2092,100,279
Douglas,1,GEN-2093,100,282
Douglas,1,GEN-2094,100,237
Douglas,1,GEN-2095,100,274
Douglas,1,GEN-2096,100,278
Douglas,1,GEN-2097,100,278
Douglas,1,GEN-2098,100,277
Douglas,1,GEN-2099,100,274
Douglas,1,GEN-2100,100,277
Douglas,1,GEN-2101,100,237
Douglas,1,GEN-2102,100,237
Douglas,1,GEN-2103,100,279
Douglas,1,GEN-2104,100,274
Douglas,1,GEN-2105,85,278
Douglas,1,GEN-2106,100,279
Douglas,1,GEN-2107,100,279
Douglas,1,GEN-2108,100,282
Douglas,1,GEN-2109,100,274
Douglas,1,GEN-2110,100,282
Douglas,1,GEN-2111,100,281
Douglas,1,GEN-2112,100,281
Douglas,1,GEN-2113,100,281
Douglas,1,GEN-2114,100,281
Douglas,1,GEN-2115,100,290
Douglas,1,GEN-2116,100,282
Douglas,1,GEN-2117,100,282
Douglas,1,GEN-2118,100,282
Douglas,1,GEN-2119,100,281
Douglas,1,GEN-2120,100,290
Douglas,1,GEN-2121,100,281
Douglas,1,GEN-2122,100,237
Douglas,1,GEN-2123,100,281
Douglas,1,GEN-2124,100,237
Douglas,1,GEN-2125,100,282
Douglas,1,GEN-2126,100,278
Douglas,1,GEN-2127,100,278
Douglas,1,GEN-2128,100,290
Douglas,1,GEN-2129,100,282
Douglas,1,GEN-2130,100,282
Douglas,1,GEN-2131,100,282
Douglas,1,GEN-2132,100,290
Douglas,1,GEN-2133,100,290
Douglas,1,GEN-2134,100,282
Douglas,1,GEN-2135,100,290
Douglas,1,GEN-2136,100,286
Douglas,1,GEN-2137,100,287
Douglas,1,GEN-2138,100,279
Douglas,1,GEN-2139,100,290
Douglas,1,GEN-2140,100,237
Douglas,1,GEN-2141,100,286
Douglas,1,GEN-2142,100,290
Douglas,1,GEN-2143,100,286
Douglas,1,GEN-2144,100,286
Douglas,1,GEN-2145,100,237
Douglas,1,GEN-2146,100,301
Douglas,1,GEN-2147,100,269
Douglas,1,GEN-2148,100,286
Douglas,1,GEN-2149,100,286
Douglas,1,GEN-2150,69,286
Douglas,1,GEN-2151,100,286
Douglas,1,GEN-2152,100,290
Douglas,1,GEN-2153,100,237
Douglas,1,GEN-2154,100,286
Douglas,1,GEN-2155,100,286
Douglas,1,GEN-2156,100,290
Douglas,1,GEN-2157,64,290
Douglas,1,GEN-2158,100,286
Douglas,1,GEN-2159,100,294
Douglas,1,GEN-2160,100,287
Douglas,1,GEN-2161,100,287
Douglas,1,GEN-2162,100,269
Douglas,1,GEN-2163,50,301
Douglas,1,GEN-2164,100,269
Douglas,1,GEN-2165,100,237
Douglas,1,GEN-2166,100,286
Douglas,1,GEN-2167,100,269
Douglas,1,GEN-2168,100,287
Douglas,1,GEN-2169,100,301
Douglas,1,GEN-2170,100,287
Douglas,1,GEN-2171,100,301
Douglas,1,GEN-2172,100,301
Douglas,1,GEN-2173,100,269
Douglas,1,GEN-2174,100,302
Douglas,1,GEN-2175,100,269
Douglas,1,GEN-2176,100,287
Douglas,1,GEN-2177,100,302
Douglas,1,GEN-2178,100,294
Douglas,1,GEN-2179,100,303
Douglas,1,GEN-2180,91,303
Douglas,1,GEN-2181,100,294
Douglas,1,GEN-2182,100,295
Douglas,1,GEN-2183,100,294
Douglas,1,GEN-2184,100,295
Douglas,1,GEN-2185,100,303
Douglas,1,GEN-2186,100,295
Douglas,1,GEN-2187,100,256
Douglas,1,GEN-2188,100,256
Douglas,1,GEN-2189,100,295
Douglas,1,GEN-2190,100,294
Douglas,1,GEN-2191,100,256
Douglas,1,GEN-2192,100,295
Douglas,1,GEN-2193,100,269
Douglas,1,GEN-2194,100,294
Douglas,1,GEN-2195,100,294
Douglas,1,GEN-2196,100,269
Douglas,1,GEN-2197,100,294
Douglas,1,GEN-2198,100,294
Douglas,1,GEN-2199,100,295
Douglas,1,GEN-2200,100,294
Douglas,1,GEN-2201,100,294
Douglas,1,GEN-2202,48,295
Douglas,1,GEN-2203,100,269
Douglas,1,GEN-2204,100,295
Douglas,1,GEN-2205,100,269
Douglas,1,GEN-2206,100,295
Douglas,1,GEN-2207,98,287
Douglas,1,GEN-2208,100,295
Douglas,1,GEN-2209,100,299
Douglas,1,GEN-2210,100,294
Douglas,1,GEN-2211,100,287
Douglas,1,GEN-2212,100,287
Douglas,1,GEN-2213,100,302
Douglas,1,GEN-2214,100,287
Douglas,1,GEN-2215,100,294
Douglas,1,GEN-2216,100,294
Douglas,1,GEN-2217,99,299
Douglas,1,GEN-2218,100,302
Douglas,1,GEN-2219,100,302
Douglas,1,GEN-2220,99,306
Douglas,1,GEN-2221,100,303
Douglas,1,GEN-2222,100,306
Douglas,1,GEN-2223,100,306
Douglas,1,GEN-2224,70,301
Douglas,1,GEN-2225,100,301
Douglas,1,GEN-2226,100,306
Douglas,1,GEN-2227,100,305
Douglas,1,GEN-2228,100,306
Douglas,1,GEN-2229,100,306
Douglas,1,GEN-2230,100,305
Douglas,1,GEN-2231,100,306
Douglas,1,GEN-2232,100,306
Douglas,1,GEN-2233,200,315
Douglas,1,GEN-2234,201,314
Douglas,1,GEN-2235,99,314
Douglas,1,GEN-2236,100,305
Douglas,1,GEN-2237,99,305
Douglas,1,GEN-2238,100,310
Douglas,1,GEN-2239,100,267
Douglas,1,GEN-2240,51,310
Douglas,1,GEN-2241,100,288
Douglas,1,GEN-2242,100,309
Douglas,1,GEN-2243,100,309
Douglas,1,GEN-2244,88,309
Douglas,1,GEN-2245,100,305
Douglas,1,GEN-2246,100,308
Douglas,1,GEN-2247,53,288
Douglas,1,GEN-2248,37,309
Douglas,1,GEN-2249,100,305
Douglas,1,GEN-2250,100,306
Douglas,1,GEN-2251,100,305
Douglas,1,GEN-2252,100,306
Douglas,1,GEN-2253,100,305
Douglas,1,GEN-2254,100,305
Douglas,1,GEN-2255,100,306
Douglas,1,GEN-2256,100,306
Douglas,1,GEN-2257,100,306
Douglas,1,GEN-2258,100,305
Douglas,1,GEN-2259,100,305
Douglas,1,GEN-2260,100,267
Douglas,1,GEN-2261,100,310
Douglas,1,GEN-2262,135,267
Douglas,1,GEN-2263,26,267
Douglas,1,GEN-2264,58,314
Douglas,1,GEN-2265,75,314
Douglas,1,GEN-2266,133,314
Douglas,1,GEN-2268,198,308
Douglas,1,GEN-2269,26,314
Douglas,1,GEN-2270,181,267
Douglas,1,GEN-2271,32,315
Douglas,1,GEN-2273,190,308
Douglas,1,GEN-2311,32,309
Douglas,1,GEN-2312,34,309
Douglas,1,GEN-2313,100,288
Douglas,1,GEN-2314,100,309
Douglas,1,GEN-2315,100,309
Douglas,1,GEN-2316,100,309
Douglas,1,GEN-2317,100,288
Douglas,1,GEN-2318,100,288
Douglas,1,GEN-2319,100,288
Douglas,1,GEN-2320,100,288
Douglas,1,GEN-2321,100,288
Douglas,1,GEN-2322,96,309
Douglas,1,GEN-2323,100,288
Douglas,1,GEN-2324,76,291
Douglas,1,GEN-2325,100,288
Douglas,1,GEN-2326,50,291
Douglas,1,GEN-2327,100,288
Douglas,1,GEN-2328,20,291
Douglas,1,GEN-2329,100,291
Douglas,1,GEN-2330,100,291
Douglas,1,GEN-2331,50,291
Douglas,1,GEN-2332,49,291
Douglas,1,GEN-2333,43,291
Douglas,1,GEN-2334,23,291
Douglas,1,GEN-2600,89,44
Douglas,1,GEN-2601,143,40
Douglas,1,GEN-2602,120,42
Douglas,1,GEN-2603,70,42
Douglas,1,GEN-2604,76,59
Douglas,1,GEN-2605,54,30
Douglas,1,GEN-2606,124,30
Douglas,1,GEN-2607,52,59
Douglas,1,GEN-2608,66,59
Douglas,1,GEN-2609,99,59
Douglas,1,GEN-2610,65,59
Douglas,1,GEN-2611,54,59
Douglas,1,GEN-2612,74,59
Douglas,1,GEN-2613,49,59
Douglas,1,GEN-2614,56,59
Douglas,1,GEN-2615,103,59
Douglas,1,GEN-2616,96,134
Douglas,1,GEN-2617,71,134
Douglas,1,GEN-2618,83,134
Douglas,1,GEN-2619,140,134
Douglas,1,GEN-2620,78,143
Douglas,1,GEN-2621,170,150
Douglas,1,GEN-2622,96,143
Douglas,1,GEN-2623,64,143
Douglas,1,GEN-2624,111,200
Douglas,1,GEN-2625,168,200
Douglas,1,GEN-2626,110,200
Douglas,1,GEN-2627,93,200
Douglas,1,GEN-2628,166,225
Douglas,1,GEN-2629,106,225
