County,Tabulator ID,Batch,# of Ballot Cards,Location
Conejos,2,268,15,Box 4
Conejos,2,269,15,Box 4
Conejos,2,270,15,Box 4
Conejos,2,271,15,Box 4
Conejos,2,272,15,Box 4
Conejos,2,273,15,Box 4
Conejos,2,274,15,Box 4
Conejos,2,275,15,Box 4
Conejos,2,276,15,Box 4
Conejos,2,277,15,Box 4
Conejos,2,278,15,Box 4
Conejos,2,279,15,Box 4
Conejos,2,280,15,Box 4
Conejos,2,281,25,Box 4
Conejos,2,282,25,Box 4
Conejos,2,283,28,Box 4
Conejos,2,284,15,Box 4
Conejos,2,285,15,Box 4
Conejos,2,286,15,Box 4
