County,Tabulator ID,Batch,# of Ballot Cards,Location
Mesa,5,186,100,21
Mesa,5,187,100,21
Mesa,5,188,93,21
Mesa,5,189,98,21
Mesa,5,190,100,22
Mesa,5,191,99,22
Mesa,5,192,100,22
Mesa,5,193,78,22
Mesa,5,194,100,22
Mesa,5,195,100,22
Mesa,5,196,100,22
Mesa,5,197,100,23
Mesa,5,198,99,23
Mesa,5,199,66,23
Mesa,5,200,57,23
Mesa,5,201,95,23
Mesa,5,202,87,23
Mesa,6,1,14,1
Mesa,6,2,8,1
Mesa,6,3,15,1
Mesa,6,4,16,1
Mesa,6,5,7,1
Mesa,6,6,47,1
Mesa,6,7,54,1
Mesa,6,8,77,1
Mesa,6,9,81,1
Mesa,6,10,50,1
Mesa,6,11,50,1
Mesa,7,1,21,8
