county_id,county_name,contest_name,contest_id
22,Fremont,Proposition 125 (Statutory),414061
22,Fremont,Proposition 126 (Statutory),414063
22,Fremont,City of Canon City Issue #2A:,414065
22,Fremont,City of Canon City Issue #2B:,414067
22,Fremont,City of Canon City Issue #2C:,414069
22,Fremont,City of Canon City Issue #2D:,414071
22,Fremont,TOWN OF WILLIAMSBURG ISSUE #2E: INCREASE IN TOWN'S MILL LEVY FOR ROADS,414073
22,Fremont,BALLOT ISSUE #5A: FREMONT SCHOOL DISTRICT RE-2 BONDS,414075
22,Fremont,JOHN C. FREMONT LIBRARY DISRICT BALLOT ISSUE NO. 6A: MILL LEVY INCREASE,414077
23,Garfield,United States Senator,198293
23,Garfield,Representative to the 118th United States Congress - District 3,198295
23,Garfield,Governor/Lieutenant Governor,198297
23,Garfield,Secretary of State,198299
23,Garfield,State Treasurer,198301
23,Garfield,Attorney General,198303
23,Garfield,State Board of Education Member - At Large,198305
23,Garfield,State Senator - District 8,198307
23,Garfield,State Representative - District 57,198309
23,Garfield,Garfield County Commissioner - District 1,198311
23,Garfield,Garfield County Clerk and Recorder,198313
23,Garfield,Garfield County Treasurer,198315
23,Garfield,Garfield County Assessor,198317
23,Garfield,Garfield County Sheriff,198319
23,Garfield,Garfield County Surveyor,198321
23,Garfield,Garfield County Coroner,198323
23,Garfield,Colorado Court of Appeals Judge - Brown,198325
23,Garfield,Colorado Court of Appeals Judge - Fox,198327
23,Garfield,Colorado Court of Appeals Judge - Gomez,198329
23,Garfield,Colorado Court of Appeals Judge - Grove,198331
23,Garfield,Colorado Court of Appeals Judge - Johnson,198333
23,Garfield,Colorado Court of Appeals Judge - Orlov,198335
23,Garfield,Colorado Court of Appeals Judge - Pawar,198337
23,Garfield,Colorado Court of Appeals Judge - Yun,198339
23,Garfield,District Court Judge - 9th Judicial District - Neiley,198341
23,Garfield,Garfield County Court Judge - Pototsky,198343
23,Garfield,Amendment D (Constitutional),198345
23,Garfield,Amendment E (Constitutional),198347
23,Garfield,Amendment F (Constitutional),198349
23,Garfield,Proposition FF (Statutory),198351
23,Garfield,Proposition GG (Statutory),198353
23,Garfield,Proposition 121 (Statutory),198355
23,Garfield,Proposition 122 (Statutory),198357
23,Garfield,Proposition 123 (Statutory),198359
23,Garfield,Proposition 124 (Statutory),198361
23,Garfield,Proposition 125 (Statutory),198363
23,Garfield,Proposition 126 (Statutory),198365
23,Garfield,Town of Carbondale Ballot Issue 2A,198367
23,Garfield,Town of Silt Ballot Question 2B,198369
23,Garfield,City of Glenwood Springs Ballot Issue 2C,198371
23,Garfield,City of Rifle Ballot Question 2D,198373
23,Garfield,Town of Parachute Ballot Question 2E,198375
23,Garfield,Town of Parachute Ballot Question 2F,198377
24,Gilpin,United States Senator,3578867
24,Gilpin,Representative to the 118th United States Congress - District 2,3578869
24,Gilpin,Governor/Lieutenant Governor,3578871
24,Gilpin,Secretary of State,3578873
24,Gilpin,State Treasurer,3578875
24,Gilpin,Attorney General,3578877
24,Gilpin,State Board of Education Member - At Large,3578879
24,Gilpin,State Senator - District 8,3578881
24,Gilpin,State Representative - District 49,3578883
24,Gilpin,Gilpin County Commissioner - District 2,3578885
24,Gilpin,Gilpin County Clerk and Recorder,3578887
24,Gilpin,Gilpin County Treasurer,3578889
24,Gilpin,Gilpin County Assessor,3578891
24,Gilpin,Gilpin County Sheriff,3578893
24,Gilpin,Gilpin County Surveyor,3578895
24,Gilpin,Gilpin County Coroner,3578897
24,Gilpin,City of Central Alderman/City Council,3578899
24,Gilpin,City of Central Mayor,3578901
24,Gilpin,Colorado Court of Appeals Judge - Brown,3578903
24,Gilpin,Colorado Court of Appeals Judge - Fox,3578905
24,Gilpin,Colorado Court of Appeals Judge - Gomez,3578907
24,Gilpin,Colorado Court of Appeals Judge - Grove,3578909
24,Gilpin,Colorado Court of Appeals Judge - Johnson,3578911
24,Gilpin,Colorado Court of Appeals Judge - Orlov,3578913
24,Gilpin,Colorado Court of Appeals Judge - Pawar,3578915
24,Gilpin,Colorado Court of Appeals Judge - Yun,3578917
24,Gilpin,District Court Judge - 1st Judicial District - Klein,3578919
24,Gilpin,District Court Judge - 1st Judicial District - Lochary,3578921
24,Gilpin,District Court Judge - 1st Judicial District - McNulty,3578923
24,Gilpin,District Court Judge - 1st Judicial District - Pilkington,3578925
24,Gilpin,District Court Judge - 1st Judicial District - VanGilder,3578927
24,Gilpin,District Court Judge - 1st Judicial District - Vriesman,3578929
24,Gilpin,Gilpin County Court Judge - Taylor,3578931
24,Gilpin,Amendment D (Constitutional),3578933
24,Gilpin,Amendment E (Constitutional),3578935
24,Gilpin,Amendment F (Constitutional),3578937
24,Gilpin,Proposition FF (Statutory),3578939
24,Gilpin,Proposition GG (Statutory),3578941
24,Gilpin,Proposition 121 (Statutory),3578943
24,Gilpin,Proposition 122 (Statutory),3578945
24,Gilpin,Proposition 123 (Statutory),3578947
24,Gilpin,Proposition 124 (Statutory),3578949
24,Gilpin,Proposition 125 (Statutory),3578951
24,Gilpin,Proposition 126 (Statutory),3578953
24,Gilpin,Gilpin County Ballot Issue 1A,3578955
24,Gilpin,City of Central Ballot Issue 2A,3578957
24,Gilpin,Boulder Valley School District RE-2 Ballot Issue 5A,3578959
25,Grand,United States Senator,434550
25,Grand,Representative to the 118th United States Congress - District 2,434552
25,Grand,Governor/Lieutenant Governor,434554
25,Grand,Secretary of State,434556
25,Grand,State Treasurer,434558
25,Grand,Attorney General,434560
25,Grand,State Board of Education Member - At Large,434562
25,Grand,State Senator - District 8,434564
25,Grand,State Representative - District 13,434566
25,Grand,Grand County Commissioner - District 3,434568
25,Grand,Grand County Clerk and Recorder,434570
25,Grand,Grand County Treasurer,434572
25,Grand,Grand County Assessor,434574
25,Grand,Grand County Sheriff,434576
25,Grand,Grand County Surveyor,434578
25,Grand,Grand County Coroner,434580
25,Grand,Town of Granby Board of Trustees,434582
25,Grand,Colorado Court of Appeals Judge - Brown,434584
25,Grand,Colorado Court of Appeals Judge - Fox,434586
25,Grand,Colorado Court of Appeals Judge - Gomez,434588
25,Grand,Colorado Court of Appeals Judge - Grove,434590
25,Grand,Colorado Court of Appeals Judge - Johnson,434592
25,Grand,Colorado Court of Appeals Judge - Orlov,434594
25,Grand,Colorado Court of Appeals Judge - Pawar,434596
25,Grand,Colorado Court of Appeals Judge - Yun,434598
25,Grand,District Court Judge - 14th Judicial District - Hoak,434600
25,Grand,Grand County Court Judge - Catanzarite,434602
25,Grand,Amendment D (Constitutional),434604
25,Grand,Amendment E (Constitutional),434606
25,Grand,Amendment F (Constitutional),434608
25,Grand,Proposition FF (Statutory),434610
25,Grand,Proposition GG (Statutory),434612
25,Grand,Proposition 121 (Statutory),434614
25,Grand,Proposition 122 (Statutory),434616
25,Grand,Proposition 123 (Statutory),434618
25,Grand,Proposition 124 (Statutory),434620
25,Grand,Proposition 125 (Statutory),434622
25,Grand,Proposition 126 (Statutory),434624
25,Grand,Town of Grand Lake Retail Marijuana Sales Tax Issue 2A,434626
25,Grand,Town of Grand Lake Medicinal Marijuana Sales Tax Issue 2B,434628
25,Grand,Town of Grand Lake Retail Marijuana Stores Question 2C,434630
25,Grand,Fraser River Valley Housing Partnership Issue 6A,434632
26,Gunnison,United States Senator,188213
26,Gunnison,Representative to the 118th United States Congress - District 3,188215
26,Gunnison,Governor/Lieutenant Governor,188217
26,Gunnison,Secretary of State,188219
26,Gunnison,State Treasurer,188221
26,Gunnison,Attorney General,188223
26,Gunnison,State Board of Education Member - At Large,188225
26,Gunnison,State Representative - District 58,188227
26,Gunnison,Gunnison County Commissioner District 3,188229
26,Gunnison,Gunnison County Clerk and Recorder,188231
26,Gunnison,Gunnison County Treasurer,188233
26,Gunnison,Gunnison County Assessor,188235
26,Gunnison,Gunnison County Sheriff,188237
26,Gunnison,Gunnison County Coroner,188239
26,Gunnison,Colorado Court of Appeals Judge - Brown,188241
26,Gunnison,Colorado Court of Appeals Judge - Fox,188243
26,Gunnison,Colorado Court of Appeals Judge - Gomez,188245
26,Gunnison,Colorado Court of Appeals Judge - Grove,188247
26,Gunnison,Colorado Court of Appeals Judge - Johnson,188249
26,Gunnison,Colorado Court of Appeals Judge - Orlov,188251
26,Gunnison,Colorado Court of Appeals Judge - Pawar,188253
26,Gunnison,Colorado Court of Appeals Judge - Yun,188255
26,Gunnison,Amendment D (Constitutional),188257
26,Gunnison,Amendment E (Constitutional),188259
26,Gunnison,Amendment F (Constitutional),188261
26,Gunnison,Proposition FF (Statutory),188263
26,Gunnison,Proposition GG (Statutory),188265
26,Gunnison,Proposition 121 (Statutory),188267
26,Gunnison,Proposition 122 (Statutory),188269
26,Gunnison,Proposition 123 (Statutory),188271
26,Gunnison,Proposition 124 (Statutory),188273
26,Gunnison,Gunnison County - Proposition 125 (Statutory),188275
26,Gunnison,Proposition 126 (Statutory),188277
26,Gunnison,City of Gunnison Ballot Question 2A,188279
26,Gunnison,Town of Mt Crested Butte Ballot Question 2B,188281
26,Gunnison,Town of Mt Crested Butte Ballot Question 2C,188283
26,Gunnison,Delta County Joint School District No. 50 Ballot Issue 5B,188285
26,Gunnison,Gunnison Watershed School District RE-1J Bonds Ballot Issue 5A,188287
26,Gunnison,Gunnison River Valley Local Marketing District Ballot Question 6A,188289
26,Gunnison,Gunnison County Metropolitan Recreation District Ballot Issue 6B,188291
27,Hinsdale,United States Senator,2250
27,Hinsdale,Representative to the 118th United States Congress - District 3,2252
27,Hinsdale,Governor/Lieutenant Governor,2254
27,Hinsdale,Secretary of State,2256
27,Hinsdale,State Treasurer,2258
27,Hinsdale,Attorney General,2260
27,Hinsdale,State Board of Education Member - At Large,2262
27,Hinsdale,State Representative - District 58,2264
27,Hinsdale,Hinsdale County Commissioner District 2,2266
27,Hinsdale,Hinsdale County Clerk and Recorder,2268
27,Hinsdale,Hinsdale County Treasurer,2270
27,Hinsdale,Hinsdale County Assessor,2272
27,Hinsdale,Hinsdale County Sheriff,2274
27,Hinsdale,Colorado Court of Appeals Judge - Brown,2276
27,Hinsdale,Colorado Court of Appeals Judge - Fox,2278
27,Hinsdale,Colorado Court of Appeals Judge - Gomez,2280
27,Hinsdale,Colorado Court of Appeals Judge - Grove,2282
27,Hinsdale,Colorado Court of Appeals Judge - Johnson,2284
27,Hinsdale,Colorado Court of Appeals Judge - Orlov,2286
27,Hinsdale,Colorado Court of Appeals Judge - Pawar,2288
27,Hinsdale,Colorado Court of Appeals Judge - Yun,2290
27,Hinsdale,Hinsdale County Court Judge- McDonald,2292
27,Hinsdale,Hinsdale County - Amendment D (Constitutional),2294
27,Hinsdale,Amendment E (Constitutional),2296
27,Hinsdale,Amendment F (Constitutional),2298
27,Hinsdale,Proposition FF (Statutory),2300
27,Hinsdale,Proposition GG (Statutory),2302
27,Hinsdale,Proposition 121 (Statutory),2304
27,Hinsdale,Proposition 122 (Statutory),2306
27,Hinsdale,Proposition 123 (Statutory),2308
27,Hinsdale,Proposition 124 (Statutory),2310
27,Hinsdale,Proposition 125 (Statutory),2312
27,Hinsdale,Proposition 126 (Statutory),2314
28,Huerfano,United States Senator,1073355
28,Huerfano,Representative to the 118th United States Congress - District 3,1073357
28,Huerfano,Governor/Lieutenant Governor,1073359
28,Huerfano,Secretary of State,1073361
28,Huerfano,State Treasurer,1073363
28,Huerfano,Attorney General,1073365
28,Huerfano,State Board of Education Member - At Large,1073367
28,Huerfano,State Senator - District 35,1073369
28,Huerfano,State Representative - District 47,1073371
28,Huerfano,State Representative - District 62,1073373
28,Huerfano,Huerfano County Commissioner - District 3,1073375
28,Huerfano,Huerfano County Clerk and Recorder,1073377
28,Huerfano,Huerfano County Treasurer,1073379
28,Huerfano,Huerfano County Assessor,1073381
28,Huerfano,Huerfano County Sheriff,1073383
28,Huerfano,Huerfano County Coroner,1073385
28,Huerfano,Colorado Court of Appeals Judge - Brown,1073387
28,Huerfano,Colorado Court of Appeals Judge - Fox,1073389
28,Huerfano,Colorado Court of Appeals Judge - Gomez,1073391
28,Huerfano,Colorado Court of Appeals Judge - Grove,1073393
28,Huerfano,Colorado Court of Appeals Judge - Johnson,1073395
28,Huerfano,Colorado Court of Appeals Judge - Orlov,1073397
28,Huerfano,Colorado Court of Appeals Judge - Pawar,1073399
28,Huerfano,Colorado Court of Appeals Judge - Yun,1073401
28,Huerfano,District Court Judge - 3rd Judicial District - McKisson,1073403
28,Huerfano,Huerfano County Court Judge - Mann,1073405
28,Huerfano,Amendment D (Constitutional),1073407
28,Huerfano,Amendment E (Constitutional),1073409
28,Huerfano,Amendment F (Constitutional),1073411
28,Huerfano,Proposition FF (Statutory),1073413
28,Huerfano,Proposition GG (Statutory),1073415
28,Huerfano,Proposition 121 (Statutory),1073417
28,Huerfano,Proposition 122 (Statutory),1073419
28,Huerfano,Proposition 123 (Statutory),1073421
28,Huerfano,Proposition 124 (Statutory),1073423
28,Huerfano,Proposition 125 (Statutory),1073425
28,Huerfano,Proposition 126 (Statutory),1073427
29,Jackson,United States Senator,52574
29,Jackson,Representative to the 118th United States Congress - District 2,52576
29,Jackson,Governor/Lieutenant Governor,52578
29,Jackson,Secretary of State,52580
29,Jackson,State Treasurer,52582
29,Jackson,Attorney General,52584
29,Jackson,State Board of Education Member - At Large,52586
29,Jackson,State Senator - District 8,52588
29,Jackson,State Representative - District 13,52590
29,Jackson,Jackson County Commissioner - District 1,52592
29,Jackson,Jackson County Clerk and Recorder,52594
29,Jackson,Jackson County Treasurer,52596
29,Jackson,Jackson County Assessor,52598
29,Jackson,Jackson County Sheriff,52600
29,Jackson,Jackson County Surveyor,52602
29,Jackson,Jackson County Coroner,52604
29,Jackson,Colorado Court of Appeals Judge - Brown,52606
29,Jackson,Colorado Court of Appeals Judge - Fox,52608
29,Jackson,Colorado Court of Appeals Judge - Gomez,52610
29,Jackson,Colorado Court of Appeals Judge - Grove,52612
29,Jackson,Colorado Court of Appeals Judge - Johnson,52614
29,Jackson,Colorado Court of Appeals Judge - Orlov,52616
29,Jackson,Colorado Court of Appeals Judge - Pawar,52618
29,Jackson,Colorado Court of Appeals Judge - Yun,52620
29,Jackson,District Court Judge - 8th Judicial District - Brinegar,52622
29,Jackson,District Court Judge - 8th Judicial District - Dean,52624
29,Jackson,District Court Judge - 8th Judicial District - Lammons,52626
29,Jackson,District Court Judge - 8th Judicial District - McDonald,52628
29,Jackson,County Court Judge - Jackson,52630
29,Jackson,Amendment D (Constitutional),52632
29,Jackson,Amendment E (Constitutional),52634
29,Jackson,Amendment F (Constitutional),52636
29,Jackson,Proposition FF (Statutory),52638
29,Jackson,Jackson County - Proposition GG (Statutory),52640
29,Jackson,Proposition 121 (Statutory),52642
29,Jackson,Proposition 122 (Statutory),52644
29,Jackson,Proposition 123 (Statutory),52646
29,Jackson,Proposition 124 (Statutory),52648
29,Jackson,Proposition 125 (Statutory),52650
29,Jackson,Proposition 126 (Statutory),52652
30,Jefferson,United States Senator,2615000
30,Jefferson,Representative to the 118th United States Congress - District 1,2615002
30,Jefferson,Representative to the 118th United States Congress - District 2,2615004
30,Jefferson,Representative to the 118th United States Congress - District 6,2615006
30,Jefferson,Representative to the 118th United States Congress - District 7,2615008
30,Jefferson,Governor/Lieutenant Governor,2615010
30,Jefferson,Secretary of State,2615012
30,Jefferson,State Treasurer,2615014
30,Jefferson,Attorney General,2615016
30,Jefferson,State Board of Education Member - At Large,2615018
30,Jefferson,State Board of Education Member - Congressional District 6,2615020
30,Jefferson,Regent of the University of Colorado - Congressional District 1,2615022
30,Jefferson,State Senator - District 4,2615024
30,Jefferson,State Senator - District 20,2615026
30,Jefferson,State Senator - District 22,2615028
30,Jefferson,State Senator - District 32,2615030
30,Jefferson,State Representative - District 1,2615032
30,Jefferson,State Representative - District 23,2615034
30,Jefferson,State Representative - District 24,2615036
30,Jefferson,State Representative - District 25,2615038
30,Jefferson,State Representative - District 27,2615040
30,Jefferson,State Representative - District 28,2615042
30,Jefferson,State Representative - District 29,2615044
30,Jefferson,State Representative - District 30,2615046
30,Jefferson,State Representative - District 35,2615048
30,Jefferson,State Representative - District 38,2615050
30,Jefferson,Regional Transportation District Director - District J,2615052
30,Jefferson,Regional Transportation District Director - District L,2615054
30,Jefferson,Regional Transportation District Director - District N,2615056
30,Jefferson,Jefferson County Commissioner - District 3,2615058
30,Jefferson,Jefferson County Clerk and Recorder,2615060
30,Jefferson,Jefferson County Treasurer,2615062
30,Jefferson,Jefferson County Assessor,2615064
30,Jefferson,Jefferson County Sheriff,2615066
30,Jefferson,Jefferson County Surveyor,2615068
30,Jefferson,Jefferson County Coroner,2615070
30,Jefferson,Colorado Court of Appeals Judge - Brown,2615072
30,Jefferson,Colorado Court of Appeals Judge - Fox,2615074
30,Jefferson,Colorado Court of Appeals Judge - Gomez,2615076
30,Jefferson,Colorado Court of Appeals Judge - Grove,2615078
30,Jefferson,Colorado Court of Appeals Judge - Johnson,2615080
30,Jefferson,Colorado Court of Appeals Judge - Orlov,2615082
30,Jefferson,Colorado Court of Appeals Judge - Pawar,2615084
30,Jefferson,Colorado Court of Appeals Judge - Yun,2615086
30,Jefferson,District Court Judge - 1st Judicial District - Klein,2615088
30,Jefferson,District Court Judge - 1st Judicial District - Lochary,2615090
30,Jefferson,District Court Judge - 1st Judicial District - McNulty,2615092
30,Jefferson,District Court Judge - 1st Judicial District - Pilkington,2615094
30,Jefferson,District Court Judge - 1st Judicial District - VanGilder,2615096
30,Jefferson,District Court Judge - 1st Judicial District - Vriesman,2615098
30,Jefferson,Jefferson County Court - Garrido,2615100
30,Jefferson,Jefferson County Court - Magid,2615102
30,Jefferson,Jefferson County Court - Melton,2615104
30,Jefferson,Jefferson County Court - Randall,2615106
30,Jefferson,Amendment D (Constitutional),2615108
30,Jefferson,Amendment E (Constitutional),2615110
30,Jefferson,Amendment F (Constitutional),2615112
30,Jefferson,Proposition FF (Statutory),2615114
30,Jefferson,Proposition GG (Statutory),2615116
30,Jefferson,Proposition 121 (Statutory),2615118
30,Jefferson,Proposition 122 (Statutory),2615120
30,Jefferson,Proposition 123 (Statutory),2615122
30,Jefferson,Proposition 124 (Statutory),2615124
30,Jefferson,Proposition 125 (Statutory),2615126
30,Jefferson,Proposition 126 (Statutory),2615128
30,Jefferson,Jefferson County Ballot Issue 1A,2615130
30,Jefferson,Jefferson County Ballot Issue 1B,2615132
30,Jefferson,Jefferson County Ballot Issue 1C,2615134
30,Jefferson,City of Littleton Ballot Question 3E,2615136
30,Jefferson,City of Littleton Ballot Question 301,2615138
30,Jefferson,City of Littleton Ballot Issue 3B,2615140
30,Jefferson,Northwest Lakewood Sanitation District Ballot Issue 6A,2615142
30,Jefferson,Foothills Fire Protection District Ballot Issue 6B,2615144
30,Jefferson,Foothills Fire Protection District Ballot Issue 6C,2615146
31,Kiowa,United States Senator,64610
31,Kiowa,Representative to the 118th United States Congress - District 4,64612
31,Kiowa,Governor/Lieutenant Governor,64614
31,Kiowa,Secretary of State,64616
31,Kiowa,State Treasurer,64618
31,Kiowa,Attorney General,64620
31,Kiowa,State Board of Education Member - At Large,64622
31,Kiowa,Regent of the University of Colorado - Congressional District 4,64624
31,Kiowa,State Senator - District 35,64626
31,Kiowa,State Representative - District 47,64628
31,Kiowa,Kiowa County Commissioner - District 1,64630
31,Kiowa,Kiowa County Commissioner - District 2,64632
31,Kiowa,Kiowa County Clerk and Recorder,64634
31,Kiowa,Kiowa County Treasurer,64636
31,Kiowa,Kiowa County Assessor,64638
31,Kiowa,Kiowa County Sheriff,64640
31,Kiowa,Kiowa County Coroner,64642
31,Kiowa,Colorado Court of Appeals Judge - Brown,64644
31,Kiowa,Colorado Court of Appeals Judge - Fox,64646
31,Kiowa,Colorado Court of Appeals Judge - Gomez,64648
31,Kiowa,Colorado Court of Appeals Judge - Grove,64650
31,Kiowa,Colorado Court of Appeals Judge - Johnson,64652
31,Kiowa,Colorado Court of Appeals Judge - Orlov,64654
31,Kiowa,Colorado Court of Appeals Judge - Pawar,64656
31,Kiowa,Colorado Court of Appeals Judge - Yun,64658
31,Kiowa,County Court-Davis,64660
31,Kiowa,Amendment D (Constitutional),64662
31,Kiowa,Amendment E (Constitutional),64664
31,Kiowa,Amendment F (Constitutional),64666
31,Kiowa,Proposition FF (Statutory),64668
31,Kiowa,Proposition GG (Statutory),64670
31,Kiowa,Proposition 121 (Statutory),64672
31,Kiowa,Proposition 122 (Statutory),64674
31,Kiowa,Proposition 123 (Statutory),64676
31,Kiowa,Proposition 124 (Statutory),64678
31,Kiowa,Proposition 125 (Statutory),64680
31,Kiowa,Proposition 126 (Statutory),64682
32,Kit Carson,United States Senator,3427734
32,Kit Carson,Representative to the 118th United States Congress - District 4,3427736
32,Kit Carson,Governor/Lieutenant Governor,3427738
32,Kit Carson,Secretary of State,3427740
32,Kit Carson,State Treasurer,3427742
32,Kit Carson,Attorney General,3427744
32,Kit Carson,State Board of Education Member - At Large,3427746
32,Kit Carson,Regent of the University of Colorado - Congressional District 4,3427748
32,Kit Carson,State Senator - District 35,3427750
32,Kit Carson,State Representative - District 56,3427752
32,Kit Carson,Kit Carson County Commissioner - District 2,3427754
32,Kit Carson,Kit Carson County Clerk and Recorder,3427756
32,Kit Carson,Kit Carson County Treasurer,3427758
32,Kit Carson,Kit Carson County Assessor,3427760
32,Kit Carson,Kit Carson County Sheriff,3427762
32,Kit Carson,Kit Carson County Coroner,3427764
32,Kit Carson,Colorado Court of Appeals Judge - Brown,3427766
32,Kit Carson,Colorado Court of Appeals Judge - Fox,3427768
32,Kit Carson,Colorado Court of Appeals Judge - Gomez,3427770
32,Kit Carson,Colorado Court of Appeals Judge - Grove,3427772
32,Kit Carson,Colorado Court of Appeals Judge - Johnson,3427774
32,Kit Carson,Colorado Court of Appeals Judge - Orlov,3427776
32,Kit Carson,Colorado Court of Appeals Judge - Pawar,3427778
32,Kit Carson,Colorado Court of Appeals Judge - Yun,3427780
32,Kit Carson,District Court Judge - 13th Judicial District - Gagliano,3427782
32,Kit Carson,Kit Carson County Court Judge - Grinnan,3427784
32,Kit Carson,Kit Carson County - Amendment D (Constitutional),3427786
32,Kit Carson,Amendment E (Constitutional),3427788
32,Kit Carson,Amendment F (Constitutional),3427790
32,Kit Carson,Proposition FF (Statutory),3427792
32,Kit Carson,Proposition GG (Statutory),3427794
32,Kit Carson,Proposition 121 (Statutory),3427796
32,Kit Carson,Proposition 122 (Statutory),3427798
32,Kit Carson,Proposition 123 (Statutory),3427800
32,Kit Carson,Proposition 124 (Statutory),3427802
32,Kit Carson,Proposition 125 (Statutory),3427804
32,Kit Carson,Proposition 126 (Statutory),3427806
33,Lake,United States Senator,694778
33,Lake,Representative to the 118th United States Congress - District 7,694780
33,Lake,Governor/Lieutenant Governor,694782
33,Lake,Secretary of State,694784
33,Lake,State Treasurer,694786
33,Lake,Attorney General,694788
33,Lake,State Board of Education Member - At Large,694790
33,Lake,State Senator - District 4,694792
33,Lake,State Representative - District 13,694794
33,Lake,Lake County Commissioner District 1,694796
33,Lake,Lake County Clerk and Recorder,694798
33,Lake,Lake County Treasurer,694800
33,Lake,Lake County Assessor,694802
33,Lake,Lake County Sheriff,694804
33,Lake,Lake County Coroner,694806
33,Lake,Colorado Court of Appeals Judge - Brown,694808
33,Lake,Colorado Court of Appeals Judge - Fox,694810
33,Lake,Colorado Court of Appeals Judge - Gomez,694812
33,Lake,Colorado Court of Appeals Judge - Grove,694814
33,Lake,Colorado Court of Appeals Judge - Johnson,694816
33,Lake,Colorado Court of Appeals Judge - Orlov,694818
33,Lake,Colorado Court of Appeals Judge - Pawar,694820
33,Lake,Colorado Court of Appeals Judge - Yun,694822
33,Lake,District Court Judge - 5th Judicial District - Cheroutes,694824
33,Lake,District Court Judge - 5th Judicial District - Dunkelman,694826
33,Lake,District Court Judge - 5th Judicial District - Owens,694828
33,Lake,District Court Judge - 5th Judicial District - Romeo,694830
33,Lake,Amendment D (Constitutional),694832
33,Lake,Amendment E (Constitutional),694834
33,Lake,Amendment F (Constitutional),694836
33,Lake,Proposition FF (Statutory),694838
33,Lake,Proposition GG (Statutory),694840
33,Lake,Proposition 121 (Statutory),694842
33,Lake,Proposition 122 (Statutory),694844
33,Lake,Proposition 123 (Statutory),694846
33,Lake,Proposition 124 (Statutory),694848
33,Lake,Proposition 125 (Statutory),694850
33,Lake,Proposition 126 (Statutory),694852
34,La Plata,United States Senator,844234
34,La Plata,Representative to the 118th United States Congress - District 3,844236
34,La Plata,Governor/Lieutenant Governor,844238
34,La Plata,Secretary of State,844240
34,La Plata,State Treasurer,844242
34,La Plata,Attorney General,844244
34,La Plata,State Board of Education Member - At Large,844246
34,La Plata,State Representative - District 59,844248
34,La Plata,La Plata County Commissioner District 1,844250
34,La Plata,La Plata County Clerk and Recorder,844252
34,La Plata,La Plata County Treasurer,844254
34,La Plata,La Plata County Assessor,844256
34,La Plata,La Plata County Sheriff,844258
34,La Plata,La Plata County Coroner,844260
34,La Plata,Colorado Court of Appeals Judge - Brown,844262
34,La Plata,Colorado Court of Appeals Judge - Fox,844264
34,La Plata,Colorado Court of Appeals Judge - Gomez,844266
34,La Plata,Colorado Court of Appeals Judge - Grove,844268
34,La Plata,Colorado Court of Appeals Judge - Johnson,844270
34,La Plata,Colorado Court of Appeals Judge - Orlov,844272
34,La Plata,Colorado Court of Appeals Judge - Pawar,844274
34,La Plata,Colorado Court of Appeals Judge - Yun,844276
34,La Plata,District Court Judge - 6th Judicial District - Wilson,844278
34,La Plata,La Plata County Court Judge - Woods,844280
34,La Plata,Amendment D (Constitutional),844282
34,La Plata,Amendment E (Constitutional),844284
34,La Plata,Amendment F (Constitutional),844286
34,La Plata,Proposition FF (Statutory),844288
34,La Plata,Proposition GG (Statutory),844290
34,La Plata,Proposition 121 (Statutory),844292
34,La Plata,Proposition 122 (Statutory),844294
34,La Plata,Proposition 123 (Statutory),844296
34,La Plata,Proposition 124 (Statutory),844298
34,La Plata,Proposition 125 (Statutory),844300
34,La Plata,Proposition 126 (Statutory),844302
34,La Plata,CITY OF DURANGO BALLOT QUESTION 2A,844304
34,La Plata,Upper Pine River Fire Protection District Ballot Issue 7A,844306
34,La Plata,PURGATORY METROPOLITAN DISTRICT BALLOT ISSUE 6A,844308
35,Larimer,United States Senator,225780
35,Larimer,Representative to the 118th United States Congress - District 2,225782
35,Larimer,Representative to the 118th United States Congress - District 4,225784
35,Larimer,Representative to the 118th United States Congress - District 8,225786
35,Larimer,Governor/Lieutenant Governor,225788
35,Larimer,Secretary of State,225790
35,Larimer,State Treasurer,225792
35,Larimer,Attorney General,225794
35,Larimer,State Board of Education Member - At Large,225796
35,Larimer,State Board of Education Member - Congressional District 8,225798
35,Larimer,Regent of the University of Colorado - Congressional District 4,225800
35,Larimer,Regent of the University of Colorado - Congressional District 8,225802
35,Larimer,State Senator - District 15,225804
35,Larimer,State Representative - District 49,225806
35,Larimer,State Representative - District 51,225808
35,Larimer,State Representative - District 52,225810
35,Larimer,State Representative - District 53,225812
35,Larimer,State Representative - District 64,225814
35,Larimer,State Representative - District 65,225816
35,Larimer,Larimer County Commissioner - District 1,225818
35,Larimer,Larimer County Clerk and Recorder,225820
35,Larimer,Larimer County Treasurer,225822
35,Larimer,Larimer County Assessor,225824
35,Larimer,Larimer County Sheriff,225826
35,Larimer,Larimer County Surveyor,225828
35,Larimer,Larimer County Coroner,225830
35,Larimer,Colorado Court of Appeals Judge - Brown,225832
35,Larimer,Colorado Court of Appeals Judge - Fox,225834
35,Larimer,Colorado Court of Appeals Judge - Gomez,225836
35,Larimer,Colorado Court of Appeals Judge - Grove,225838
35,Larimer,Colorado Court of Appeals Judge - Johnson,225840
35,Larimer,Colorado Court of Appeals Judge - Orlov,225842
35,Larimer,Colorado Court of Appeals Judge - Pawar,225844
35,Larimer,Colorado Court of Appeals Judge - Yun,225846
