name,filename,type,approx_count,size,status,timestamp,computed_hash,submitted_hash
Arapahoe,Modified_CVR_Export_20191114161954.csv,CVRs,163598,31856270,IMPORTED,2019-11-14 16:32:03.6,E95F0C4DAD565D14BD4277986AEF3DC0F886D76215981B42FD2812F4CE8F23AF,E95F0C4DAD565D14BD4277986AEF3DC0F886D76215981B42FD2812F4CE8F23AF
Arapahoe,2019 Ballot Manifest Coordinated Election.csv,manifest,1652,47769,IMPORTED,2019-11-14 16:34:49.033,CD1B313767E25F55B986C94D1F101A7F6D368E5519B0C6F0E4C652AB078637C4,CD1B313767E25F55B986C94D1F101A7F6D368E5519B0C6F0E4C652AB078637C4
Boulder,Modified CVR_Export_20191114160907.csv,CVRs,115287,18822351,IMPORTED,2019-11-14 16:49:37.53,DBAFA1A6C7BB9B357223B0FD1DDDE985D843E2ABF35C9DF198FD1EEBEE35D9B6,DBAFA1A6C7BB9B357223B0FD1DDDE985D843E2ABF35C9DF198FD1EEBEE35D9B6
Boulder,2019 Coordinated Boulder Ballot Manifest.csv,manifest,769,16080,IMPORTED,2019-11-14 16:53:42.2,558FEAEC3EDF6D4537207E42259DC4717159C6401E3A07826BE2851E811B28BF,558FEAEC3EDF6D4537207E42259DC4717159C6401E3A07826BE2851E811B28BF
Moffat,Moffat Ballot Manifest 2019C - Corrected.csv,manifest,166,6216,IMPORTED,2019-11-14 17:02:26.291,9D830FD4FE74C0F5838E2A1C913ECA0C8A5EED5CB391B5B793E3BDDEA7AEB917,9D830FD4FE74C0F5838E2A1C913ECA0C8A5EED5CB391B5B793E3BDDEA7AEB917
Park,Park_BallotManifest_20191114.csv,manifest,276,5717,IMPORTED,2019-11-14 17:03:14.909,3C425311E74C2BA7474138F494838EA8A990D26594B5A74615A501D978D097B6,3C425311E74C2BA7474138F494838EA8A990D26594B5A74615A501D978D097B6
Park,Modified_CVR_Export_20191114162820.csv,CVRs,6699,496264,IMPORTED,2019-11-14 17:04:49.864,CA6C89818769111BFB8A4875D55E8C656E65EEC774E1E7CD6066A8F3E0327755,CA6C89818769111BFB8A4875D55E8C656E65EEC774E1E7CD6066A8F3E0327755
Washington,Ballot Manifest.csv,manifest,73,1917,IMPORTED,2019-11-14 17:15:54.837,6F767F3ED13263DD3C17F919B8760712BBF64E8BB08A75AA36687973E054CE6C,6F767F3ED13263DD3C17F919B8760712BBF64E8BB08A75AA36687973E054CE6C
Washington,Modified_CVR_Export_20191114162536.csv,CVRs,1794,106506,IMPORTED,2019-11-14 17:16:35.47,6B0EF8644C1C791E98C6456D2177C3149EF9FA7B56485CB66C317AA668C648EF,6B0EF8644C1C791E98C6456D2177C3149EF9FA7B56485CB66C317AA668C648EF
Ouray,Modified_CVR_Export_20191114163709.csv,CVRs,2472,229120,IMPORTED,2019-11-14 17:17:33.451,360C05E89B1449A912F13CBE0B62F3865E30630B9B10EA67214F4FB51FAF086F,360C05E89B1449A912F13CBE0B62F3865E30630B9B10EA67214F4FB51FAF086F
Otero,ModifiedCVR_Export_20191114160553.csv,CVRs,5389,517114,IMPORTED,2019-11-14 17:22:23.701,4061CBB46D1618CEC6B16FE24238500B054C224A564D1FCAE55DCDE1A8D9FAC3,4061CBB46D1618CEC6B16FE24238500B054C224A564D1FCAE55DCDE1A8D9FAC3
Ouray,Ouray Ballot Manifest 2019 Coord.csv,manifest,101,1736,IMPORTED,2019-11-14 17:25:52.939,E90E4C916A64168A9351D3C2796FD7EEC1B65EF8AEBB645A9A5EAD1B30FB21DD,E90E4C916A64168A9351D3C2796FD7EEC1B65EF8AEBB645A9A5EAD1B30FB21DD
Otero,Ballot Manifest Coordinated 2019.csv,manifest,217,4774,IMPORTED,2019-11-14 17:33:49.037,1948336CF96A8B487C9149C45C23B999773173EEC2B7CBB6CDB61BE18ABDB9D6,1948336CF96A8B487C9149C45C23B999773173EEC2B7CBB6CDB61BE18ABDB9D6
Mesa,Ballot Manifest Coordinated 2019 Official.csv,manifest,506,21277,IMPORTED,2019-11-14 17:43:16.6,90F6B2BAD3D73596254BFEAB0BEB3E7401C8BDE254795004483DA5519DDE369B,90F6B2BAD3D73596254BFEAB0BEB3E7401C8BDE254795004483DA5519DDE369B
Mesa,Modified_CVR_Export_20191114170306.csv,CVRs,47952,4807378,IMPORTED,2019-11-14 17:44:33.777,83EB8087F42821206B5EFD584EF5DCC547318A7A073D10D7253DAB13B7DFCFA9,83EB8087F42821206B5EFD584EF5DCC547318A7A073D10D7253DAB13B7DFCFA9
Las Animas,Las Animas County 2019 Coordinated Election Ballot Manifest.csv,manifest,193,5201,IMPORTED,2019-11-14 18:01:36.063,B6EB2D5B506A086FD2E24859EFF667744D5064F1728F0E7FCB016D985B975F7E,B6EB2D5B506A086FD2E24859EFF667744D5064F1728F0E7FCB016D985B975F7E
Mesa,Ballot Manifest Coordinated 2019 Official.csv,manifest,506,12676,IMPORTED,2019-11-14 18:21:50.821,F8861AADD5B478E351F359632C9470491D20977BFF28790A473D6C263F545003,F8861AADD5B478E351F359632C9470491D20977BFF28790A473D6C263F545003
